method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
sac,5,42,0,1452000,1,0,0,167.95739331328218,767,852.7355346679688,9.947164535522461,9.947164535522461,0.03775787353515625,14.090294968506814,1079.9015989150498,0.789641885450203,1.2663968546069013
sac,5,42,1,1452001,1,0,0,222.61844787037901,882,900.6090698242188,9.956953048706055,9.956953048706055,17.939891815185547,13.65799773611179,1203.823018874466,0.7481241475730028,1.3366765439186934
sac,5,42,2,1452002,1,0,0,220.4420927818332,834,977.7588500976562,9.960648536682129,9.960648536682129,6.28021764755249,14.851249933671609,1237.4671639531405,0.7901291271229895,1.2656159172883428
sac,5,42,3,1452003,1,0,0,223.7197316925359,755,874.1553344726562,9.95184326171875,9.95184326171875,24.28529930114746,14.997666629102845,1131.5149622282918,0.7725530493659427,1.2944094917762992
sac,5,42,4,1452004,1,0,0,222.9881664962453,791,927.2239379882812,9.883910179138184,9.883910179138184,36.93278503417969,15.046786337375037,1189.622487861104,0.779427042990247,1.2829937182619837
sac,5,42,5,1452005,1,0,0,225.18282730281302,782,868.9922485351562,9.988367080688477,9.988367080688477,13.505823135375977,14.205747835242839,1110.5661429050901,0.7824768061648184,1.2779931521565935
sac,5,42,6,1452006,1,0,0,223.633496219082,823,983.7657470703125,9.954851150512695,9.954851150512695,30.04095458984375,14.967828903931169,1230.6831807421192,0.7993655576548043,1.2509921029545246
sac,5,42,7,1452007,0,1,0,-170.58193958438895,88,920.904052734375,810.2808227539062,810.2808227539062,0.0,13.680003760890527,120.33225372508956,7.653010927878635,nan
sac,5,42,8,1452008,1,0,0,223.7635512590728,775,889.363525390625,9.90408992767334,9.90408992767334,36.82569885253906,14.760890116383953,1143.15352708559,0.777991323403437,1.28536137861455
sac,5,42,9,1452009,1,0,0,223.2364368192254,735,864.777587890625,9.878820419311523,9.878820419311523,39.38700866699219,14.891670573893048,1093.7172825420278,0.7906774462598789,1.2647382377355951
sac,5,42,10,1452010,1,0,0,224.29307173967294,863,983.5094604492188,9.957575798034668,9.957575798034668,32.15055847167969,14.709171600579387,1268.7907655926822,0.7751549641755142,1.2900646273531127
sac,5,42,11,1452011,1,0,0,223.53829704766832,769,879.5805053710938,9.86388111114502,9.86388111114502,40.20097351074219,14.803073015340129,1137.9050531493174,0.7729823353334507,1.2936906243382882
sac,5,42,12,1452012,1,0,0,225.1234385366938,816,913.5678100585938,9.958707809448242,9.958707809448242,9.947234153747559,14.546605645952855,1185.985409840718,0.770302739374584,1.2981908915602576
sac,5,42,13,1452013,1,0,0,223.0414287625423,754,862.3995361328125,9.990582466125488,9.990582466125488,36.08583068847656,14.913421515918854,1123.664043269626,0.7674887714867259,1.3029506582394288
sac,5,42,14,1452014,1,0,0,222.7459276262354,814,968.3983154296875,9.92342472076416,9.92342472076416,33.4547233581543,15.007098569623961,1220.9971410623768,0.7931208705264405,1.260841868070174
sac,5,42,15,1452015,1,0,0,224.52091176395632,771,872.9431762695312,9.999873161315918,9.999873161315918,34.036773681640625,14.54164060544411,1120.7218137072564,0.7789115600256824,1.283842802342063
sac,5,42,16,1452016,1,0,0,222.4600840638082,798,929.2258911132812,9.977139472961426,9.977139472961426,24.140113830566406,14.91695966562233,1189.9351781289681,0.7809046309349209,1.2805661029347104
sac,5,42,17,1452017,1,0,0,212.43287987679147,850,968.41162109375,9.961267471313477,9.961267471313477,4.081211566925049,14.185977584614474,1204.7985837511123,0.8037954510857931,1.244097610466901
sac,5,42,18,1452018,1,0,0,221.5390081466439,794,886.3172607421875,9.975927352905273,9.975927352905273,9.357528686523438,14.030775581709383,1113.6549611926982,0.7958634331345883,1.2564969797159788
sac,5,42,19,1452019,1,0,0,223.41981574139365,799,951.71240234375,9.921786308288574,9.921786308288574,25.9869384765625,14.996041836965368,1197.8054887641256,0.7945467033430528,1.2585792575722776
sac,5,42,20,1452020,1,0,0,221.46864377267815,800,974.2560424804688,9.981831550598145,9.981831550598145,15.636698722839355,14.931194895803928,1194.111023203942,0.8158839702077482,1.225664477444471
sac,5,42,21,1452021,1,0,0,224.20441588292724,761,883.1599731445312,9.96572494506836,9.96572494506836,40.24745178222656,14.79438527255428,1125.0184141732095,0.7850182379402002,1.2738557547705998
sac,5,42,22,1452022,1,0,0,223.923300819149,791,914.9323120117188,9.934029579162598,9.934029579162598,15.875420570373535,14.515869393210043,1147.7215984704928,0.797172688246871,1.2544333426665475
sac,5,42,23,1452023,1,0,0,223.2945824767292,825,975.8150024414062,9.889036178588867,9.889036178588867,37.930755615234375,15.09925846598365,1245.0459098817596,0.7837582491508913,1.2759036362084621
sac,5,42,24,1452024,1,0,0,222.74526713049613,910,994.4247436523438,9.89438247680664,9.89438247680664,7.3619384765625,13.845138658141042,1259.3246932718328,0.7896492056141166,1.2663851149223813
sac,5,42,25,1452025,1,0,0,222.25155179883404,721,860.1600952148438,9.96826171875,9.96826171875,40.57484436035156,14.87962168157514,1071.9554272226978,0.8024215124722217,1.2462278047843565
sac,5,42,26,1452026,1,0,0,223.22739616364402,772,885.0552978515625,9.890932083129883,9.890932083129883,10.778114318847656,14.715637704869009,1135.3520900444807,0.7795425803257982,1.2828035635745065
sac,5,42,27,1452027,1,0,0,223.84708022951412,793,895.471435546875,9.98952865600586,9.98952865600586,38.63880920410156,14.76135878740313,1169.558218616552,0.7656493035516531,1.3060809895094967
sac,5,42,28,1452028,0,1,0,-110.87489569979186,863,999.7978515625,32.07695007324219,15.343631744384766,0.8313388228416443,14.628337193612843,1261.8201142682803,0.7923457870556098,nan
sac,5,42,29,1452029,1,0,0,224.678355503616,760,852.4476318359375,9.965407371520996,9.965407371520996,15.546777725219727,14.769573665449494,1121.6065695965194,0.7600237507012751,1.3157483553340252
sac,5,42,30,1452030,1,0,0,223.174055251647,822,964.6770629882812,9.967657089233398,9.967657089233398,37.464996337890625,15.09885320582239,1240.3055402634554,0.7777737272570535,1.2857209815079043
sac,5,42,31,1452031,1,0,0,224.10930472071567,832,936.1687622070312,9.925490379333496,9.925490379333496,9.67607307434082,14.881607770203399,1237.6724215547065,0.7563946209862701,1.3220612260516746
sac,5,42,32,1452032,1,0,0,218.9788512090514,781,894.49267578125,9.886816024780273,9.886816024780273,7.284016132354736,14.596375612992789,1139.3168944487481,0.785113149940645,1.2737017588809978
sac,5,42,33,1452033,1,0,0,222.76322067090996,772,877.098876953125,9.9645414352417,9.9645414352417,24.111614227294922,14.49183901017194,1118.3788903197296,0.784259149153266,1.2750887268317634
sac,5,42,34,1452034,1,0,0,223.40007439794132,803,946.1141357421875,9.893706321716309,9.893706321716309,37.58680725097656,14.882009384195653,1194.1694033164133,0.7922779909740328,1.2621832379447926
sac,5,42,35,1452035,1,0,0,223.56562231814274,785,922.5051879882812,9.991592407226562,9.991592407226562,37.02178955078125,14.762843701262383,1158.5565944221519,0.7962538838669293,1.2558808443653644
sac,5,42,36,1452036,1,0,0,222.25952190640163,833,976.6873779296875,9.977014541625977,9.977014541625977,21.73421859741211,14.801949624826356,1232.298936437417,0.7925734162794102,1.261712769391529
sac,5,42,37,1452037,1,0,0,225.2401724372797,844,981.8231811523438,9.89283561706543,9.89283561706543,20.688522338867188,14.835212951870327,1251.300824888411,0.7846419994487746,1.2744665729116187
sac,5,42,38,1452038,1,0,0,221.08044874547866,716,871.7720947265625,9.968988418579102,9.968988418579102,25.826107025146484,15.268319250984565,1092.5943547347485,0.7978918168016752,1.2533027397228729
