method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,4,42,0,1352000,1,0,0,215.49248258667188,706,878.1353759765625,9.95595932006836,9.95595932006836,17.134559631347656,14.071107079557251,992.9589774278892,0.8843621901191125,1.1307584281337406
LSTM_SAC,4,42,1,1352001,1,0,0,215.82862658607812,756,960.5195922851562,9.967178344726562,9.967178344726562,14.936958312988281,13.799921853832467,1042.489765787496,0.9213707643063339,1.0853394081294332
LSTM_SAC,4,42,2,1352002,1,0,0,212.28045662377724,690,909.1216430664062,9.903974533081055,9.903974533081055,24.046838760375977,14.485033251237178,998.9257387715471,0.9100993274879676,1.0987811657439346
LSTM_SAC,4,42,3,1352003,1,0,0,192.76877382034002,760,988.654052734375,9.914283752441406,9.914283752441406,2.4388999938964844,13.86459048068837,1052.7583367982334,0.9391082627198,1.0648399547714003
LSTM_SAC,4,42,4,1352004,1,0,0,212.88963149812045,696,959.9010009765625,9.979503631591797,9.979503631591797,13.149593353271484,14.332597226675215,996.5181233490995,0.9632549358465513,1.0381467696515414
LSTM_SAC,4,42,5,1352005,1,0,0,202.98180153559855,767,995.9188842773438,9.936126708984375,9.936126708984375,2.3505287170410156,13.825582388016205,1059.4167662045159,0.9400633594325105,1.063758086054616
LSTM_SAC,4,42,6,1352006,1,0,0,212.8178982249255,731,940.8103637695312,9.936142921447754,9.936142921447754,13.295623779296875,14.14711234801119,1033.3204565338456,0.910472988142876,1.0983302228874856
LSTM_SAC,4,42,7,1352007,1,0,0,214.3437492566335,718,950.1286010742188,9.924286842346191,9.924286842346191,12.583271026611328,13.924484908082691,998.8417817068282,0.9512303334474375,1.0512700918354991
LSTM_SAC,4,42,8,1352008,1,0,0,159.71419735147956,744,971.0686645507812,9.920598030090332,9.920598030090332,0.9393844604492188,13.905487413047462,1033.8141636497685,0.9393067910024844,1.06461489428043
LSTM_SAC,4,42,9,1352009,1,0,0,207.93167906063655,663,865.0352172851562,9.934181213378906,9.934181213378906,4.781551361083984,14.077671338530148,932.170109544502,0.9279799989594703,1.077609432446049
LSTM_SAC,4,42,10,1352010,1,0,0,214.5962129908089,723,906.037841796875,9.979695320129395,9.979695320129395,11.261795043945312,14.058472734434146,1016.0888133181164,0.8916915823904591,1.1214639901827785
LSTM_SAC,4,42,11,1352011,1,0,0,214.34653826245426,717,930.8803100585938,9.893126487731934,9.893126487731934,12.306087493896484,13.95004662293603,999.3698958431982,0.9314672314330444,1.073575071944849
