method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,5,42,0,1452000,0,1,0,-202.6557111613219,72,852.7355346679688,841.7078247070312,835.4568481445312,0.0,10.011580265230602,72.0252303055557,11.839400319171109,nan
PPO,5,42,1,1452001,0,1,0,-175.91376355646972,74,900.6090698242188,920.6978759765625,900.6090698242188,0.0,9.130810273660195,67.62927608305218,13.316852138387896,nan
PPO,5,42,2,1452002,0,1,0,-193.7753923988291,76,977.7588500976562,971.6690673828125,963.5903930664062,0.007760763168334961,9.346950937258569,70.95891303565432,13.779225304738917,nan
PPO,5,42,3,1452003,0,1,0,-211.4018788271738,65,874.1553344726562,912.38623046875,874.1553344726562,0.02326655387878418,10.915150866141687,70.74431382681702,12.356545525518838,nan
PPO,5,42,4,1452004,0,1,0,-210.01007009158917,70,927.2239379882812,937.7767944335938,927.2239379882812,0.0,10.270659053325653,71.80028866565624,12.913930503900525,nan
PPO,5,42,5,1452005,0,1,0,-285.5211659423842,71,868.9922485351562,910.6626586914062,868.9922485351562,0.0,10.149699943166384,71.63086477576697,12.131533679726566,nan
PPO,5,42,6,1452006,0,1,0,-193.87232177497438,68,983.7657470703125,1013.5149536132812,983.6163940429688,0.0,8.90346707140698,60.131961958076054,16.36011390674718,nan
PPO,5,42,7,1452007,0,1,0,-192.9006016750251,66,920.904052734375,896.17529296875,890.3507690429688,0.0,10.325646931474859,68.12291227017695,13.51827193003801,nan
PPO,5,42,8,1452008,0,1,0,-186.2338297185427,74,889.363525390625,864.0250854492188,864.0250854492188,0.0,9.990914106369019,73.87578237120704,12.038634270183417,nan
PPO,5,42,9,1452009,0,1,0,-184.47478092838605,74,864.777587890625,853.4478759765625,852.2491455078125,0.0,7.606070024741663,56.20291857331222,15.386702503048694,nan
PPO,5,42,10,1452010,0,1,0,-200.12421362161876,73,983.5094604492188,1001.5950927734375,983.5094604492188,0.0,9.811158261887014,71.37187249389177,13.78007086101588,nan
PPO,5,42,11,1452011,0,1,0,-190.16190986859007,71,879.5805053710938,896.631103515625,879.5805053710938,0.019951343536376953,7.596426037835403,53.59758868154713,16.410822333765186,nan
PPO,5,42,12,1452012,0,1,0,-263.7801205077395,73,913.5678100585938,920.8402709960938,905.5218505859375,0.018394947052001953,9.809612965747101,71.19871298837367,12.83124050581889,nan
PPO,5,42,13,1452013,0,1,0,-172.76119105830134,526,862.3995361328125,692.062255859375,692.062255859375,0.0198822021484375,4.929124519512227,258.2502997580186,3.3393941340663833,nan
PPO,5,42,14,1452014,0,1,0,-212.55955610064342,70,968.3983154296875,978.8629150390625,964.3369750976562,0.0,8.881173249653408,61.65502359932513,15.706721997593842,nan
PPO,5,42,15,1452015,0,1,0,-212.64989976212246,73,872.9431762695312,902.3192749023438,872.9431762695312,0.029784202575683594,9.265795015308955,67.35337504327106,12.960644892831434,nan
PPO,5,42,16,1452016,0,1,0,-206.2301080878887,74,929.2258911132812,934.0518798828125,923.1722412109375,0.043292999267578125,9.24513098839167,68.14242803690351,13.636524524926608,nan
PPO,5,42,17,1452017,0,1,0,-207.31149107523294,79,968.41162109375,962.8912963867188,958.3383178710938,0.018360376358032227,8.590917059137851,67.53554448143349,14.339287978347173,nan
PPO,5,42,18,1452018,0,1,0,-262.80562658363044,79,886.3172607421875,881.049560546875,873.8971557617188,0.0,9.870742530762394,77.57578658745742,11.42517916647833,nan
PPO,5,42,19,1452019,0,1,0,-200.17894020857267,70,951.71240234375,967.4967651367188,947.6256103515625,0.009337425231933594,8.669507219110216,60.34642563793972,15.77081645321856,nan
PPO,5,42,20,1452020,0,1,0,-214.56238271325043,65,974.2560424804688,998.8118286132812,974.2560424804688,0.01607513427734375,10.772913454129146,69.66824625325164,13.984219423852615,nan
PPO,5,42,21,1452021,0,1,0,-200.0265413577551,76,883.1599731445312,868.6365966796875,868.6365966796875,0.028001785278320312,9.965295552423125,75.47011010559723,11.702115869565054,nan
PPO,5,42,22,1452022,0,1,0,-212.00216343959022,64,914.9323120117188,931.6145629882812,914.31884765625,0.0,11.272622436285019,71.99612079043088,12.708077907071402,nan
PPO,5,42,23,1452023,0,1,0,-160.73828146254934,1035,975.8150024414062,753.1029663085938,743.8150634765625,0.0,3.661675352318851,376.2800664251095,2.5933210114270597,nan
PPO,5,42,24,1452024,0,1,0,-199.42568283648706,73,994.4247436523438,994.0185546875,989.3580932617188,0.0,9.947517845728626,72.161417453339,13.780560010414963,nan
PPO,5,42,25,1452025,0,1,0,-251.3100797861788,76,860.1600952148438,860.021240234375,858.7013549804688,0.0,7.475205244202363,56.45973219535278,15.23493048529982,nan
PPO,5,42,26,1452026,0,1,0,-196.19905464653633,65,885.0552978515625,887.872802734375,875.3814086914062,0.0,10.973979776639204,71.18073602439516,12.433916074543472,nan
PPO,5,42,27,1452027,0,1,0,-173.03674519678114,525,895.471435546875,752.3822021484375,752.04833984375,0.0,4.729233080886659,247.30284435465816,3.6209508139044098,nan
PPO,5,42,28,1452028,0,1,0,-197.1797444166422,75,999.7978515625,984.7244873046875,984.7244873046875,0.0,10.092135149637858,75.64077070092291,13.217711061083904,nan
PPO,5,42,29,1452029,0,1,0,-209.3816127797273,64,852.4476318359375,892.2919311523438,852.4476318359375,0.0,10.876981912180781,69.22969375559893,12.313323742920588,nan
PPO,5,42,30,1452030,0,1,0,-208.2694880541129,76,964.6770629882812,947.396728515625,947.396728515625,0.0,10.05544274182696,76.25416097315421,12.650812108835638,nan
PPO,5,42,31,1452031,0,1,0,-235.66392727379005,68,936.1687622070312,979.9638671875,936.1687622070312,0.015226602554321289,10.486867170123492,70.94215046310866,13.19622757550686,nan
PPO,5,42,32,1452032,0,1,0,-189.00432256382845,65,894.49267578125,866.6588745117188,860.2236328125,0.0,11.08946069754087,71.93068841854063,12.43548053615859,nan
PPO,5,42,33,1452033,0,1,0,-207.14133253369812,75,877.098876953125,881.0962524414062,871.1910400390625,0.0,9.067127233346303,67.54787559358253,12.98484769869587,nan
PPO,5,42,34,1452034,0,1,0,-189.86435206089857,76,946.1141357421875,943.4058837890625,942.7948608398438,0.008130073547363281,6.742791644052455,51.03482879249763,18.5385972310986,nan
PPO,5,42,35,1452035,0,1,0,-183.7442165005093,73,922.5051879882812,949.155517578125,922.5051879882812,0.0209963321685791,9.156100785079067,66.5933595015662,13.852810473791836,nan
PPO,5,42,36,1452036,0,1,0,-205.63314258255815,72,976.6873779296875,970.3667602539062,970.3667602539062,0.0,10.80802257772949,77.73028974615563,12.565080885704434,nan
PPO,5,42,37,1452037,0,1,0,-204.7344519225316,67,981.8231811523438,1004.7799072265625,976.071044921875,0.023401498794555664,10.483069338015657,70.00139678254159,14.025765574397957,nan
PPO,5,42,38,1452038,0,1,0,-180.67819836415978,70,871.7720947265625,861.9299926757812,859.7723999023438,0.0,9.659245485918863,67.59281299232903,12.897408113870007,nan
PPO,5,42,39,1452039,0,1,0,-197.40886576318994,73,959.9546508789062,962.1654052734375,959.9546508789062,0.0,6.8990225163224626,50.079325560556605,19.168681689175624,nan
PPO,5,42,40,1452040,0,1,0,-186.32178977025163,688,948.0299682617188,766.87353515625,766.8209228515625,0.0,4.377530898032493,299.55670321965954,3.1647763447528177,nan
PPO,5,42,41,1452041,0,1,0,-177.21364974769267,963,885.7838745117188,677.9146728515625,669.0390625,0.0,3.2526814972871563,310.56357649212885,2.852182102346985,nan
PPO,5,42,42,1452042,0,1,0,-216.97032845106702,67,991.7909545898438,1014.4395141601562,991.7440185546875,0.022641897201538086,9.634506422192302,64.17408596417752,15.454695453605202,nan
PPO,5,42,43,1452043,0,1,0,-180.26130819850692,80,949.0877685546875,925.3980712890625,924.8561401367188,0.031163930892944336,8.5456817060709,68.03870952550866,13.949232358659907,nan
PPO,5,42,44,1452044,0,1,0,-177.49665129196774,70,892.7559814453125,872.30615234375,872.1077880859375,0.0,10.223556389978954,71.3852160238107,12.50617468395041,nan
PPO,5,42,45,1452045,0,1,0,-207.82376348141236,67,956.3648681640625,937.2637329101562,927.2850952148438,0.03265690803527832,10.564122160868859,70.46459206461677,13.572275665586284,nan
PPO,5,42,46,1452046,0,1,0,-193.43270332658457,67,886.4734497070312,927.0870971679688,886.4734497070312,0.0,9.698549626478508,64.94674065032278,13.649236910591995,nan
PPO,5,42,47,1452047,0,1,0,-194.21195374722,72,850.2278442382812,842.9155883789062,842.9155883789062,0.012830972671508789,10.933812505669064,78.4280362215142,10.840866164707673,nan
PPO,5,42,48,1452048,0,1,0,-182.61454786648738,654,960.3729248046875,766.5419921875,766.386962890625,0.029056549072265625,3.8634681580445815,251.06270802270865,3.825231283324729,nan
PPO,5,42,49,1452049,0,1,0,-203.6220808173182,66,889.7380981445312,869.3624267578125,859.2113647460938,0.0,10.699529829350384,70.55526763172213,12.610512694653842,nan
PPO,5,42,50,1452050,0,1,0,-192.75267521895194,68,854.406982421875,825.654052734375,824.9855346679688,0.020220279693603516,10.134483496932422,68.5725560724362,12.459896952351134,nan
PPO,5,42,51,1452051,0,1,0,-172.15938299341445,365,890.7289428710938,754.3180541992188,754.3180541992188,0.017333269119262695,6.2511053756491775,227.5699140705162,3.9140891998363503,nan
PPO,5,42,52,1452052,0,1,0,-204.02448953787507,74,888.3020629882812,873.5076293945312,873.5076293945312,0.023444652557373047,10.54902387712453,77.76466910571826,11.422951749214887,nan
PPO,5,42,53,1452053,0,1,0,-177.21351368591797,67,972.7232055664062,954.4735717773438,954.3148193359375,0.0,11.73576050729894,78.31129524438148,12.421237607306658,nan
PPO,5,42,54,1452054,0,1,0,-207.95440797734295,65,857.0778198242188,851.7571411132812,840.9932861328125,0.0,10.822984719276429,69.92608068567488,12.256912033678452,nan
PPO,5,42,55,1452055,0,1,0,-205.92198282735353,68,881.3627319335938,895.9074096679688,876.1017456054688,0.04940032958984375,10.07834116238005,68.19625126648067,12.923917599071824,nan
PPO,5,42,56,1452056,0,1,0,-194.73633760783537,63,948.98779296875,939.312744140625,929.32666015625,0.0,11.28355352273063,71.07606287739412,13.35172144531626,nan
PPO,5,42,57,1452057,0,1,0,-219.79311155703044,64,970.7853393554688,1010.1681518554688,970.7853393554688,0.0,11.082561185583472,70.50170050288439,13.769672680671746,nan
PPO,5,42,58,1452058,0,1,0,-215.96825678787684,71,886.7396850585938,882.7864379882812,882.7864379882812,0.0,7.576350552934996,53.23111661994416,16.658295774437278,nan
PPO,5,42,59,1452059,0,1,0,-205.93968900448658,65,907.6343383789062,951.2311401367188,907.6343383789062,0.0,10.833735377971943,70.01387132004633,12.963635937655013,nan
PPO,5,42,60,1452060,0,1,0,-197.80284175638877,69,870.3399658203125,856.5768432617188,856.5768432617188,0.0,11.118067859739497,76.28510653285672,11.409041756341376,nan
PPO,5,42,61,1452061,0,1,0,-203.14353878476692,68,889.55908203125,870.7264404296875,863.2736206054688,0.0016715526580810547,10.311293462620062,69.76223388658808,12.751298696618564,nan
PPO,5,42,62,1452062,0,1,0,-208.88707604429703,69,879.340576171875,897.7391967773438,877.3945922851562,0.022636890411376953,8.41800605300544,57.716910205934035,15.235406279275628,nan
PPO,5,42,63,1452063,0,1,0,-192.26842613094698,67,915.7317504882812,912.8406372070312,900.4264526367188,0.029819250106811523,10.644710662649638,71.11264859487571,12.87719932504761,nan
PPO,5,42,64,1452064,0,1,0,-274.33072212845855,77,850.3428955078125,867.40673828125,848.794921875,0.01226949691772461,9.28743463522428,71.12754596015006,11.955183944968745,nan
PPO,5,42,65,1452065,0,1,0,-214.84402464799953,64,911.619384765625,945.4293823242188,911.619384765625,0.0,10.91756533458829,69.40738011513908,13.134329278145213,nan
PPO,5,42,66,1452066,0,1,0,-198.54944652792926,63,981.8343505859375,963.8750610351562,955.3634033203125,0.0,11.15455326579866,69.87524100776635,14.05124814491603,nan
PPO,5,42,67,1452067,0,1,0,-182.45863807752255,69,983.2551879882812,1008.1712646484375,983.23095703125,0.0,9.039082048595816,62.35174812091761,15.769488709145289,nan
PPO,5,42,68,1452068,0,1,0,-183.30967728205226,67,902.2437744140625,871.6328735351562,867.7199096679688,0.0,10.363561694301776,69.05018990126398,13.0664922964614,nan
PPO,5,42,69,1452069,0,1,0,-211.0379050179422,71,932.5361328125,926.6637573242188,918.5106201171875,0.04529881477355957,10.451165985053693,73.90772045389105,12.617574011016659,nan
PPO,5,42,70,1452070,0,1,0,-206.4489364631778,66,867.8975830078125,893.6304321289062,866.2752075195312,0.0,9.452697681658195,62.295929879015794,13.931850518859681,nan
PPO,5,42,71,1452071,0,1,0,-184.0051277808398,73,910.4052124023438,902.6425170898438,900.6167602539062,0.0,9.883206311970541,71.77098926315594,12.684863644058835,nan
PPO,5,42,72,1452072,0,1,0,-189.1019056549291,72,864.2696533203125,875.3509521484375,864.2696533203125,0.0,10.039801667133966,72.2316944263886,11.965241300009799,nan
PPO,5,42,73,1452073,0,1,0,-197.29252958092516,72,960.0169067382812,967.1688842773438,953.754150390625,0.01594829559326172,9.853680892123116,70.67699725325171,13.583159217960588,nan
PPO,5,42,74,1452074,0,1,0,-206.08553217027494,68,884.7740478515625,904.8397827148438,880.0992431640625,0.0,9.835292306016473,66.79396191169042,13.246317818687553,nan
PPO,5,42,75,1452075,0,1,0,-205.8095520830342,70,955.4750366210938,942.2529296875,932.7022094726562,0.0,10.414234169891902,72.82684971681797,13.119818313388407,nan
PPO,5,42,76,1452076,0,1,0,-198.22656881164437,64,866.5992431640625,856.4637451171875,847.7733764648438,0.0,11.249516857787967,71.96887343328075,12.041306217853325,nan
PPO,5,42,77,1452077,0,1,0,-211.99627962788233,71,993.82421875,997.6314086914062,985.6649780273438,0.022100448608398438,9.871248930272921,69.73190709389763,14.252072833914669,nan
PPO,5,42,78,1452078,0,1,0,-194.87221764939906,73,898.833251953125,911.2657470703125,898.833251953125,0.04781746864318848,7.051040827411494,51.06398834982203,17.60209652633327,nan
PPO,5,42,79,1452079,0,1,0,-210.3326003382819,66,862.4151611328125,880.4977416992188,856.0482177734375,0.0,10.357211811975999,68.26426009841173,12.633479948211992,nan
PPO,5,42,80,1452080,0,1,0,-207.89148045659104,66,934.6218872070312,958.10107421875,929.6058959960938,0.02697134017944336,9.835260098630732,64.64156042186885,14.458529173915794,nan
PPO,5,42,81,1452081,0,1,0,-200.49546173233205,75,999.053466796875,977.0631713867188,977.0631713867188,0.0,8.452638482252757,63.27513855442955,15.789036414949685,nan
PPO,5,42,82,1452082,0,1,0,-198.40873963220125,65,924.6259765625,955.8408813476562,924.6259765625,0.0,10.984960401975192,71.04360858847669,13.014907251100345,nan
PPO,5,42,83,1452083,0,1,0,-183.1818096592844,73,855.6331176757812,879.0897216796875,855.6149291992188,0.0,9.545641051579828,69.67495839946987,12.280353477502635,nan
PPO,5,42,84,1452084,0,1,0,-252.09798687435898,68,862.2828979492188,909.7715454101562,862.2828979492188,0.0,10.853713501025648,73.5503799880973,11.723704188731077,nan
PPO,5,42,85,1452085,0,1,0,-214.44422822637273,70,963.96337890625,975.0250854492188,955.9685668945312,0.00966954231262207,9.71886922631945,67.6841649123845,14.242081292634357,nan
PPO,5,42,86,1452086,0,1,0,-208.90472186002506,67,930.1796875,910.5468139648438,900.6406860351562,0.03579115867614746,10.821866076384017,72.23752371875308,12.876682915122165,nan
PPO,5,42,87,1452087,0,1,0,-192.75251408618058,68,871.804443359375,843.4107666015625,836.8993530273438,0.0,10.507948726415634,71.32005865639108,12.223832394187907,nan
PPO,5,42,88,1452088,0,1,0,-209.0047280221136,73,939.92529296875,939.80908203125,929.6746215820312,0.0,9.709703999839418,70.77654677789572,13.280180169263343,nan
PPO,5,42,89,1452089,0,1,0,-173.92207075838235,74,945.9168701171875,971.1702270507812,945.9168701171875,0.003922939300537109,9.532415162872624,70.52062499634742,13.41333645534453,nan
PPO,5,42,90,1452090,0,1,0,-229.48199244654506,84,987.4449462890625,990.4849243164062,981.3740844726562,0.04833483695983887,8.425230671252523,70.34599750720749,14.0369741176517,nan
PPO,5,42,91,1452091,0,1,0,-206.1075106553676,69,929.2520751953125,937.715087890625,920.0879516601562,0.0,10.168195321939994,69.76179090211602,13.320358654484117,nan
PPO,5,42,92,1452092,0,1,0,-196.82947530187113,66,977.57763671875,949.2689819335938,942.0457153320312,0.01825428009033203,11.033267279465994,72.55052537159187,13.474439112766694,nan
PPO,5,42,93,1452093,0,1,0,-213.78913580400175,69,897.509521484375,915.4268188476562,891.5534057617188,0.0,9.741246883419977,66.7525439855298,13.445323097782333,nan
PPO,5,42,94,1452094,0,1,0,-239.63283672970906,637,908.2501220703125,757.7445678710938,755.38720703125,0.01063084602355957,4.047108278310093,256.23103487304553,3.5446530609390154,nan
PPO,5,42,95,1452095,0,1,0,-212.3037469985045,64,894.8126831054688,933.4151000976562,894.8126831054688,0.0,10.310927543789148,65.50330855792323,13.660572310087272,nan
PPO,5,42,96,1452096,0,1,0,-189.60449501212182,71,992.6959838867188,986.75,985.9090576171875,0.0,10.212311350123983,72.49135620660559,13.693991060913024,nan
PPO,5,42,97,1452097,0,1,0,-212.40869062691112,72,890.7794799804688,899.8500366210938,887.23681640625,0.0,9.728731746474901,69.54650610579074,12.808400160684688,nan
PPO,5,42,98,1452098,0,1,0,-209.02038968693358,73,883.6968994140625,890.3763427734375,879.14306640625,0.045259952545166016,9.400121680677753,68.33275548314552,12.932259107157314,nan
PPO,5,42,99,1452099,0,1,0,-187.59318068655722,69,997.9300537109375,972.8934936523438,970.201171875,0.0,10.855121320572453,74.51821348939194,13.391760309081995,nan
PPO,5,42,100,1452100,0,1,0,-197.87396389042755,70,904.5032348632812,883.6883544921875,883.6883544921875,0.03260397911071777,9.258805089337486,64.51628388267659,14.019766490396876,nan
PPO,5,42,101,1452101,0,1,0,-184.86105696900938,70,977.5133666992188,955.9793701171875,950.8394775390625,0.0,10.527155386550087,73.65803791012614,13.270966678367563,nan
PPO,5,42,102,1452102,0,1,0,-224.73545735893035,736,895.6187133789062,671.862548828125,670.20458984375,0.0,4.0018785830749115,293.2304783914071,3.054316585001867,nan
PPO,5,42,103,1452103,0,1,0,-210.34541019928884,64,966.5328369140625,1005.8488159179688,966.5328369140625,0.0,10.35647745616734,66.1910893676436,14.602159386525157,nan
PPO,5,42,104,1452104,0,1,0,-272.32138352670364,71,976.2291870117188,976.7830200195312,962.4393920898438,0.019997358322143555,10.42293655452594,73.69382436678062,13.247096285204858,nan
PPO,5,42,105,1452105,0,1,0,-192.31967161616814,73,952.9877319335938,962.2759399414062,949.9830322265625,0.00558018684387207,7.903299173263655,57.52998339360146,16.565061828952064,nan
PPO,5,42,106,1452106,0,1,0,-194.9501399676815,79,940.270751953125,943.6780395507812,932.4446411132812,0.0,8.693317174911499,68.25760368654144,13.775326134669463,nan
PPO,5,42,107,1452107,0,1,0,-216.73538267258172,63,872.0943603515625,919.982177734375,872.0943603515625,0.0,11.469714499655224,72.07624818388958,12.099608155610024,nan
PPO,5,42,108,1452108,0,1,0,-195.18106152188983,70,973.141845703125,973.1732788085938,973.141845703125,0.0,9.787873372009821,68.12509778851867,14.28463044154531,nan
PPO,5,42,109,1452109,0,1,0,-216.20801770545083,65,945.8069458007812,981.8185424804688,945.8069458007812,0.04120683670043945,10.773731044622568,69.7926650283437,13.55166686093269,nan
PPO,5,42,110,1452110,0,1,0,-190.0768636171258,70,981.1589965820312,976.7326049804688,972.6396484375,0.0,9.517162540980747,66.61455406684738,14.728898366525776,nan
PPO,5,42,111,1452111,0,1,0,-191.3021719957747,77,896.3485107421875,906.7779541015625,891.4291381835938,0.0,8.964104710461257,68.9511522123581,12.999761163984367,nan
PPO,5,42,112,1452112,0,1,0,-216.65305601062056,70,860.8544311523438,883.3507690429688,858.840576171875,0.0,9.631875879423959,66.95987568332065,12.856272840524076,nan
PPO,5,42,113,1452113,0,1,0,-168.56018374853426,724,990.436767578125,777.5865478515625,770.4778442382812,0.0,4.518694246095189,325.72238173016683,3.040739056116252,nan
PPO,5,42,114,1452114,0,1,0,-197.30932860810907,73,952.0270385742188,947.69482421875,941.6571655273438,0.0,10.033965471672685,73.18680442954019,13.008178810304152,nan
PPO,5,42,115,1452115,0,1,0,-207.20558697865587,69,942.2669067382812,940.6156616210938,927.5011596679688,0.0,10.436314056748929,71.9321383086608,13.09938685118763,nan
PPO,5,42,116,1452116,0,1,0,-214.66147522282188,71,896.6107177734375,913.8931274414062,891.5634155273438,0.03603172302246094,9.542631910720342,67.44866497728383,13.293231497990492,nan
PPO,5,42,117,1452117,0,1,0,-214.81747819145474,66,955.5372924804688,953.334228515625,939.5985717773438,0.0,10.852054139881423,71.19797157729118,13.420849938725507,nan
PPO,5,42,118,1452118,0,1,0,-203.7984909990061,69,959.7971801757812,939.6715698242188,933.8438110351562,0.0,11.07944323360056,76.25534018396009,12.586622495688106,nan
PPO,5,42,119,1452119,0,1,0,-205.62592508242375,74,936.60693359375,927.8908081054688,920.5950317382812,0.0,9.843352308144441,72.77234418196697,12.87036915083796,nan
PPO,5,42,120,1452120,0,1,0,-210.73583683701497,63,963.7590942382812,1004.0308227539062,963.7590942382812,0.0037355422973632812,11.041671739684212,69.16397462483197,13.934408765054727,nan
PPO,5,42,121,1452121,0,1,0,-201.98512176774545,66,888.0055541992188,866.5045166015625,857.3606567382812,0.022214412689208984,11.135732095349919,73.10059665216652,12.147719647550927,nan
PPO,5,42,122,1452122,0,1,0,-183.35850093456708,73,917.5796508789062,946.9450073242188,917.5796508789062,0.0,9.68113337640893,70.28107747867921,13.05585633853248,nan
PPO,5,42,123,1452123,0,1,0,-187.2635726359682,69,903.5185546875,913.8638305664062,898.802001953125,0.0,8.104731736839682,55.850279400743645,16.177511811614494,nan
PPO,5,42,124,1452124,0,1,0,-301.04773032375124,74,916.2969360351562,945.1200561523438,916.2969360351562,0.0,9.058520470116589,66.46784390197229,13.785567309607995,nan
PPO,5,42,125,1452125,0,1,0,-204.63683741017667,75,958.4844360351562,968.0040893554688,957.7249755859375,0.0,8.736660815080008,65.31963576881378,14.673756593308735,nan
PPO,5,42,126,1452126,0,1,0,-204.44520311861984,66,963.3961181640625,997.3562622070312,963.3961181640625,0.019313812255859375,9.371094480608448,61.52128589362126,15.659557568902354,nan
PPO,5,42,127,1452127,0,1,0,-213.11713686882678,64,958.8508911132812,1002.2210083007812,958.8508911132812,0.0,10.742645790800452,68.59281861752497,13.978881615287666,nan
PPO,5,42,128,1452128,0,1,0,-256.44250487517365,69,945.7568359375,983.863525390625,945.7568359375,0.0,10.512241519015769,72.24720071276984,13.090567199932156,nan
