method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
sac,4,4,0,1314000,1,0,0,221.63680287894954,772,952.144287109375,9.965028762817383,9.965028762817383,17.49207305908203,15.037369086720783,1160.1623142046196,0.8206992034232237,1.2184732187248308
sac,4,4,1,1314001,1,0,0,225.67144585450612,779,880.7281494140625,9.94339656829834,9.94339656829834,24.372047424316406,14.661292625483561,1141.0786584166742,0.7718382452583364,1.2956082523033012
sac,4,4,2,1314002,1,0,0,229.98985081025364,911,974.4039306640625,9.998522758483887,9.998522758483887,22.707069396972656,14.46488473470334,1317.2548083042032,0.7397231913835127,1.3518570346965715
sac,4,4,3,1314003,1,0,0,227.36529629756478,842,947.8707885742188,9.969182968139648,9.969182968139648,12.693511009216309,14.55264762383742,1224.8476442210126,0.7738683199060666,1.292209506807801
sac,4,4,4,1314004,1,0,0,223.77034181965774,786,920.7940063476562,9.949564933776855,9.949564933776855,29.069725036621094,14.876899745173127,1168.1243103234503,0.7882671375041335,1.2686054668805171
sac,4,4,5,1314005,1,0,0,223.25853269691413,814,897.17578125,9.872920036315918,9.872920036315918,8.6105318069458,14.21705983480306,1156.4007410682154,0.7758346647384897,1.2889344153461737
sac,4,4,6,1314006,1,0,0,227.42749735569743,822,929.7357177734375,9.954100608825684,9.954100608825684,21.198455810546875,14.920267305089899,1225.6644041821605,0.7585565140025544,1.3182933394421192
sac,4,4,7,1314007,1,0,0,229.23027874035137,875,958.2950439453125,9.983238220214844,9.983238220214844,14.25572681427002,14.496988198280334,1267.641229935664,0.7559670838364483,1.3228089177178348
sac,4,4,8,1314008,1,0,0,226.100395989358,825,952.3460083007812,9.93617057800293,9.93617057800293,21.636451721191406,14.929155146858909,1230.7268407930335,0.7738077831203598,1.292310599368135
sac,4,4,9,1314009,1,0,0,223.28547309798833,970,945.3665771484375,9.883052825927734,9.883052825927734,6.420682907104492,13.409442800406328,1299.8435503419919,0.7272925860190708,1.3749624555828737
sac,4,4,10,1314010,1,0,0,226.7700456405763,827,943.5350341796875,9.925535202026367,9.925535202026367,16.267728805541992,14.891081383467585,1230.2483998347445,0.7669467680725532,1.3038714570936167
sac,4,4,11,1314011,1,0,0,226.99207110379723,866,988.480224609375,9.990372657775879,9.990372657775879,22.08551788330078,15.024309405416044,1300.474290716241,0.7600920922973154,1.3156300534288978
sac,4,4,12,1314012,1,0,0,224.8401545388841,826,964.5935668945312,9.992032051086426,9.992032051086426,29.91849136352539,15.027532667138097,1240.6044184620166,0.7775190484089542,1.2861421235226467
sac,4,4,13,1314013,1,0,0,224.52661763895412,826,944.4354248046875,9.857028007507324,9.857028007507324,15.844474792480469,14.823843855618277,1223.3715605901275,0.771993934818227,1.295346964397407
sac,4,4,14,1314014,1,0,0,226.67754800867016,847,957.9506225585938,9.98680305480957,9.98680305480957,17.41706085205078,14.807618524558148,1253.3383565219856,0.7643192419458917,1.3083538201316052
sac,4,4,15,1314015,1,0,0,224.848751088467,832,976.2122192382812,9.981100082397461,9.981100082397461,18.402706146240234,14.769029071267981,1228.1380688322777,0.7948717200554419,1.258064634542855
sac,4,4,16,1314016,1,0,0,224.5529507362773,759,863.905029296875,9.923296928405762,9.923296928405762,15.353691101074219,14.807557703635124,1123.187792229585,0.769154575284316,1.3001287805254915
sac,4,4,17,1314017,1,0,0,225.52374196925064,786,888.3554077148438,9.997170448303223,9.997170448303223,12.564590454101562,14.797309766516431,1162.21331050421,0.7643651984414489,1.308275157004811
sac,4,4,18,1314018,1,0,0,224.51361787950998,743,863.8748168945312,9.919429779052734,9.919429779052734,14.612606048583984,14.896755793855135,1106.437557945449,0.780771414248325,1.280784595530734
sac,4,4,19,1314019,1,0,0,228.22506209580777,857,959.7216186523438,9.881330490112305,9.881330490112305,26.15668487548828,14.995199307329875,1283.9575718657313,0.7474714427344845,1.3378437527214244
sac,4,4,20,1314020,1,0,0,225.0101737963867,764,868.4085693359375,9.99024486541748,9.99024486541748,12.050460815429688,14.59729959601195,1114.626092745691,0.7791030328356672,1.2835272843956773
sac,4,4,21,1314021,1,0,0,224.70738152715285,831,964.7952880859375,9.938555717468262,9.938555717468262,23.61260986328125,15.104966601955331,1254.2083605936825,0.7692464174208258,1.2999735550967637
sac,4,4,22,1314022,1,0,0,227.2297736825522,837,936.9722290039062,9.99753189086914,9.99753189086914,11.848434448242188,14.47008932868782,1210.1008491651485,0.7742926795318966,1.2915012971639563
sac,4,4,23,1314023,1,0,0,222.09254569657384,816,996.392822265625,9.912800788879395,9.912800788879395,21.252212524414062,15.080989646561006,1230.2172292247517,0.8099324237992698,1.2346709066284223
sac,4,4,24,1314024,1,0,0,229.57400660537388,840,915.1898193359375,9.904913902282715,9.904913902282715,20.976760864257812,14.566358952862876,1222.796141628258,0.7484402249726464,1.3361120456033044
sac,4,4,25,1314025,1,0,0,227.00756132468558,811,919.4275512695312,9.957239151000977,9.957239151000977,40.927005767822266,15.094855242240003,1223.0506406256104,0.7517493722085203,1.3302305754671384
sac,4,4,26,1314026,1,0,0,224.75217456360036,834,972.5384521484375,9.859505653381348,9.859505653381348,30.166854858398438,14.963845117343702,1247.4694970141488,0.7796090040487835,1.282694267006472
sac,4,4,27,1314027,1,0,0,228.97046480470817,885,961.6434936523438,9.907665252685547,9.907665252685547,26.798145294189453,14.636031758179099,1294.8453528521336,0.7426705370908951,1.3464920850597986
sac,4,4,28,1314028,1,0,0,224.6772439142061,804,926.940673828125,9.86105728149414,9.86105728149414,36.92450714111328,14.906701326889186,1197.8616853061085,0.7738294706297825,1.2922743807962602
sac,4,4,29,1314029,0,1,0,-239.53327961541393,201,951.2556762695312,774.7517700195312,774.7517700195312,0.0,13.493273109938968,270.7541155300369,3.513356295276704,nan
sac,4,4,30,1314030,1,0,0,227.60819075771093,808,902.482666015625,9.908778190612793,9.908778190612793,16.315946578979492,14.526428710189787,1172.4427731212954,0.7697456001311019,1.2991305177056958
sac,4,4,31,1314031,1,0,0,221.99891109343753,805,958.5233764648438,9.859000205993652,9.859000205993652,18.817644119262695,15.005420287203345,1207.0167533650388,0.7941259918659612,1.2592460267548928
