method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,5,4,0,1414000,1,0,0,211.35571658696057,733,932.4888916015625,9.97404670715332,9.97404670715332,16.300498962402344,14.342936102560078,1050.7872579321938,0.8874192987803959,1.1268630301080071
LSTM_SAC,5,4,1,1414001,0,1,0,-171.38971360681182,2138,973.2896118164062,129.38626098632812,10.67503547668457,0.0315093994140625,9.468094389080667,2023.0203966694057,0.48110716699583406,nan
LSTM_SAC,5,4,2,1414002,1,0,0,202.75432188030928,796,994.4408569335938,9.965641975402832,9.965641975402832,4.447414398193359,13.959024767480305,1110.5695817868814,0.8954331842346707,1.116777909961761
LSTM_SAC,5,4,3,1414003,1,0,0,204.62230640864703,756,938.4391479492188,9.95079231262207,9.95079231262207,5.154560089111328,14.022447393684791,1059.478259449328,0.8857559271079141,1.128979179699203
LSTM_SAC,5,4,4,1414004,1,0,0,207.7331614799842,625,867.1669921875,9.957508087158203,9.957508087158203,15.533184051513672,14.948632955932617,933.9672474615928,0.9284768759764889,1.0770327467211174
LSTM_SAC,5,4,5,1414005,0,1,0,-168.06141180090788,879,976.78515625,130.73077392578125,26.96628189086914,0.0,12.903614143801766,1133.6638432388697,0.8616179849745684,nan
LSTM_SAC,5,4,6,1414006,1,0,0,210.02379979550878,676,934.4373168945312,9.965514183044434,9.965514183044434,10.551246643066406,14.71485151685554,993.9658721482264,0.940110061198542,1.0637052418363704
LSTM_SAC,5,4,7,1414007,0,1,0,-152.81712105733257,911,979.1486206054688,130.2102508544922,42.8050537109375,0.0,12.811739617494537,1166.412358860052,0.8394532286698348,nan
LSTM_SAC,5,4,8,1414008,0,1,0,-167.29909758711975,1008,978.0305786132812,130.57772827148438,24.741025924682617,0.0,12.178690422148932,1227.0194091245312,0.7970783276452803,nan
LSTM_SAC,5,4,9,1414009,1,0,0,208.64594493451588,584,856.9036254882812,9.869129180908203,9.869129180908203,13.010239601135254,15.197418938556762,886.839282718833,0.9662445520694839,1.0349346838315614
LSTM_SAC,5,4,10,1414010,1,0,0,198.53363926737117,823,906.7305908203125,9.970219612121582,9.970219612121582,3.0318565368652344,13.159133952124586,1082.4690375011367,0.8376503709644078,1.1938155042522993
LSTM_SAC,5,4,11,1414011,0,1,0,-180.39222728401202,2098,864.0994873046875,129.20724487304688,14.500274658203125,0.0,9.284292507728471,1946.6855365409708,0.44388242018795177,nan
LSTM_SAC,5,4,12,1414012,1,0,0,209.9479233967668,800,983.797119140625,9.952241897583008,9.952241897583008,4.941131591796875,14.00882634550333,1119.9423557817781,0.8784354963107751,1.1383875130271575
LSTM_SAC,5,4,13,1414013,0,1,0,-183.23960429517297,2185,903.9161376953125,129.077392578125,18.533334732055664,0.0,9.118994530060199,1991.2937096423946,0.4539341099297912,nan
LSTM_SAC,5,4,14,1414014,1,0,0,207.9251064796646,575,861.8748779296875,9.97907543182373,9.97907543182373,10.862071990966797,15.488722814062367,889.9052243944828,0.9685018744733541,1.032522524072319
LSTM_SAC,5,4,15,1414015,1,0,0,208.35909947902064,647,971.03515625,9.794797897338867,9.794797897338867,6.274967193603516,15.364235435608181,992.1379161489762,0.978730013685106,1.02173223056153
LSTM_SAC,5,4,16,1414016,1,0,0,203.31497408237573,642,878.2108154296875,9.982802391052246,9.982802391052246,5.5017242431640625,14.727411931363221,944.9096448365374,0.9294124789906358,1.0759485401853264
LSTM_SAC,5,4,17,1414017,1,0,0,210.73164700225402,657,864.2353515625,9.925681114196777,9.925681114196777,8.070873260498047,14.308326450022026,939.5038284145489,0.9198848641425256,1.0870925688424649
LSTM_SAC,5,4,18,1414018,1,0,0,209.82177255254078,651,902.258544921875,9.98607349395752,9.98607349395752,12.229049682617188,14.854344855164236,966.2098711161411,0.9338121787967337,1.07087915825702
LSTM_SAC,5,4,19,1414019,1,0,0,207.43421607115857,669,884.101318359375,9.977692604064941,9.977692604064941,7.508460998535156,14.251571232517026,952.6821381224448,0.9280129048097516,1.0775712221426557
LSTM_SAC,5,4,20,1414020,1,0,0,208.39915663058778,652,988.6719360351562,9.827937126159668,9.827937126159668,40.37309265136719,15.335454041423974,999.2430621145124,0.9894208661734548,1.0106922485549144
LSTM_SAC,5,4,21,1414021,0,1,0,-174.33046800619613,2174,856.5017700195312,129.24838256835938,16.653108596801758,0.0,9.092073560035217,1975.1366206853322,0.43364178510463874,nan
LSTM_SAC,5,4,22,1414022,1,0,0,208.90319203772503,625,884.69873046875,9.907393455505371,9.907393455505371,12.228317260742188,14.98391564207077,935.632502024772,0.9455622037009213,1.0575718827233256
LSTM_SAC,5,4,23,1414023,1,0,0,198.66533829818675,643,895.2045288085938,9.996872901916504,9.996872901916504,4.615444183349609,15.121409006660128,971.3221925706923,0.921634999854532,1.0850282380311478
LSTM_SAC,5,4,24,1414024,1,0,0,211.34000927308477,735,879.2672729492188,9.938165664672852,9.938165664672852,7.8578643798828125,13.520862905670997,993.2401337027422,0.8852514544205546,1.1296225439748693
LSTM_SAC,5,4,25,1414025,0,1,0,-154.97833008797818,2121,983.8375244140625,129.24554443359375,13.613934516906738,0.0,9.458217354188378,2004.924331725019,0.49071055143890513,nan
LSTM_SAC,5,4,26,1414026,1,0,0,210.54671126889656,675,973.5036010742188,9.837937355041504,9.837937355041504,12.532794952392578,15.06133403354221,1015.3361160507991,0.9587993430793244,1.0429710942316186
LSTM_SAC,5,4,27,1414027,1,0,0,213.32933500334528,692,862.647216796875,9.934369087219238,9.934369087219238,8.728118896484375,13.727561835780998,948.9468251563637,0.9090574876571523,1.100040441421617
LSTM_SAC,5,4,28,1414028,1,0,0,206.62920743048255,674,946.119140625,9.99772834777832,9.99772834777832,5.815311431884766,14.971403287497047,1008.6364706153686,0.9380179759391143,1.0660776505896181
LSTM_SAC,5,4,29,1414029,1,0,0,199.74550643518978,681,873.8829956054688,9.895865440368652,9.895865440368652,2.636915445327759,14.145131670343368,961.2967894347879,0.9090667993588997,1.1000291735494345
LSTM_SAC,5,4,30,1414030,1,0,0,210.9718633384628,677,876.9667358398438,9.979565620422363,9.979565620422363,9.204261779785156,14.216767222789754,961.7001818551581,0.9118920349460056,1.0966210490688313
LSTM_SAC,5,4,31,1414031,0,1,0,-146.90223444593084,1874,912.3267822265625,129.17713928222656,18.659753799438477,0.0,9.77670278963946,1831.1503616209056,0.4982260339445774,nan
LSTM_SAC,5,4,32,1414032,0,1,0,-147.19491400729953,1309,967.5137939453125,129.2835235595703,22.5792236328125,0.0,10.656280282073753,1393.8437742886038,0.694133597891282,nan
LSTM_SAC,5,4,33,1414033,1,0,0,207.82772430748759,634,855.7186889648438,9.985941886901855,9.985941886901855,7.746723175048828,14.709560503530954,932.3015658828069,0.9178561103826465,1.0894953889701824
LSTM_SAC,5,4,34,1414034,1,0,0,204.86586812614837,826,882.2222900390625,9.998618125915527,9.998618125915527,6.164817810058594,12.87324312423101,1062.2110401173738,0.8305527401989508,1.2040174592169304
LSTM_SAC,5,4,35,1414035,1,0,0,209.65479241397068,829,994.9043579101562,9.96607780456543,9.96607780456543,10.601016998291016,13.858278545453263,1148.4916999113047,0.866270394454736,1.1543739765335495
LSTM_SAC,5,4,36,1414036,1,0,0,148.8784436745748,747,952.4481201171875,9.993622779846191,9.993622779846191,0.01628875732421875,14.356358271845213,1071.5667982440661,0.8888369084203862,1.1250657916278133
LSTM_SAC,5,4,37,1414037,0,1,0,-159.43673704541055,2028,943.1049194335938,129.35009765625,12.783853530883789,0.0,9.710251514463735,1968.18522621378,0.4791748799211623,nan
LSTM_SAC,5,4,38,1414038,1,0,0,208.77877185256318,692,960.1444702148438,9.986335754394531,9.986335754394531,9.105598449707031,14.91046153654942,1030.9455440413951,0.9313241380829824,1.073740021447719
LSTM_SAC,5,4,39,1414039,0,0,1,-40.506111784717795,2200,931.7157592773438,113.17706298828125,13.87877368927002,10.117792129516602,9.062494689334523,1992.2261009847325,0.4676757115152784,nan
LSTM_SAC,5,4,40,1414040,1,0,0,210.28518983598988,677,890.7288208007812,9.94342041015625,9.94342041015625,12.112298011779785,14.635228812518465,990.147516210654,0.8995920367599838,1.1116149978401884
LSTM_SAC,5,4,41,1414041,0,1,0,-130.00426263849226,1294,972.2896118164062,129.3437042236328,24.929887771606445,0.0,10.656851359552357,1378.1641817029076,0.7054962135316936,nan
LSTM_SAC,5,4,42,1414042,1,0,0,206.93710760187787,680,987.3540649414062,9.869976997375488,9.869976997375488,6.108821868896484,14.992030213334981,1017.8052135526378,0.9700815556790654,1.0308411639679012
LSTM_SAC,5,4,43,1414043,0,0,1,-46.86865485593609,2200,950.5845947265625,103.24327850341797,23.140520095825195,4.760978698730469,8.699637361819095,1912.2181649603676,0.4971109532087643,nan
LSTM_SAC,5,4,44,1414044,1,0,0,210.25377626744284,724,985.0032348632812,9.985723495483398,9.985723495483398,10.078712463378906,14.757392378472492,1067.8331410801586,0.9224317891715822,1.0840909991817176
LSTM_SAC,5,4,45,1414045,1,0,0,208.86482190686215,704,909.7352905273438,9.984650611877441,9.984650611877441,7.316905975341797,14.197442487898199,999.0038181387564,0.9106424560241133,1.0981258268651606
LSTM_SAC,5,4,46,1414046,1,0,0,204.3614939613126,794,968.912841796875,9.99446964263916,9.99446964263916,4.963954925537109,13.712325911678056,1088.0158411886334,0.8905319252873736,1.1229243686881873
LSTM_SAC,5,4,47,1414047,0,1,0,-159.81971228525052,2060,916.9180297851562,129.32142639160156,11.759055137634277,0.0,9.416426243481126,1938.4701733607515,0.4730111622999508,nan
LSTM_SAC,5,4,48,1414048,1,0,0,206.97978055077633,656,917.4463500976562,9.977055549621582,9.977055549621582,6.3485107421875,14.939267091089633,979.2287434757633,0.9369070875525866,1.0673416961891349
LSTM_SAC,5,4,49,1414049,1,0,0,176.87037804007554,844,931.7440185546875,9.970256805419922,9.970256805419922,1.9317474365234375,13.05731089801585,1101.5376115558272,0.8458576527756316,1.182232018258107
LSTM_SAC,5,4,50,1414050,1,0,0,208.46184954978318,593,880.3346557617188,9.868870735168457,9.868870735168457,10.4163818359375,15.34436851166955,909.0963954229253,0.9683622773052288,1.0326713704532287
LSTM_SAC,5,4,51,1414051,1,0,0,209.42072810996956,658,892.7537841796875,9.954385757446289,9.954385757446289,11.595832824707031,14.879663155615148,978.5733897431467,0.91230130875929,1.096129086299326
LSTM_SAC,5,4,52,1414052,1,0,0,202.27966501992023,877,942.341796875,9.97879695892334,9.97879695892334,4.683383941650391,13.02766721917395,1141.5646563918394,0.8254826317533988,1.2114125258770263
LSTM_SAC,5,4,53,1414053,0,1,0,-159.1686439183552,1961,959.7019653320312,129.298583984375,11.8610200881958,0.0,9.691552142231274,1899.2194574912196,0.5053138864740533,nan
LSTM_SAC,5,4,54,1414054,0,1,0,-178.6355982551163,2012,902.2700805664062,129.09327697753906,14.48425006866455,0.041534423828125,9.54237432792694,1918.57316910412,0.470281819372947,nan
LSTM_SAC,5,4,55,1414055,0,1,0,-142.14599904987568,2052,958.974853515625,129.02508544921875,23.214000701904297,0.002685546875,9.025111475912219,1850.2030258633288,0.5183079046517908,nan
LSTM_SAC,5,4,56,1414056,0,1,0,-152.14444697045278,2074,938.300537109375,129.28460693359375,13.104347229003906,0.0,9.491963419470515,1967.2566696480135,0.47695887963478506,nan
LSTM_SAC,5,4,57,1414057,0,1,0,-140.83029357196008,1973,890.7257080078125,129.1697235107422,10.485068321228027,0.0,9.404736798152788,1854.5684758069988,0.48028731191509183,nan
LSTM_SAC,5,4,58,1414058,1,0,0,201.01851930287938,649,906.800537109375,9.83001708984375,9.83001708984375,4.565746307373047,14.509830029976937,940.639411668252,0.9640256679242657,1.0373167782484403
LSTM_SAC,5,4,59,1414059,1,0,0,141.2091915185205,694,869.053466796875,9.938106536865234,9.938106536865234,0.33495330810546875,14.157131648630505,981.2165735773889,0.8856897551459189,1.129063528385567
