method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,4,2,0,1312000,0,0,1,-28.065598065914017,2200,983.4966430664062,391.0942077636719,391.0942077636719,29.91204071044922,7.005200702385469,1539.3218004802347,0.6389155553826216,nan
PPO,4,2,1,1312001,0,0,1,-110.86726194609145,2200,943.80078125,1156.5474853515625,943.80078125,10.790240287780762,6.919808384315534,1520.5666901923719,0.6206901593580197,nan
PPO,4,2,2,1312002,0,0,1,-102.58109645972849,2200,923.03076171875,1049.29150390625,921.615234375,26.92680549621582,6.9502903173728425,1527.2111263071251,0.6043897571324574,nan
PPO,4,2,3,1312003,0,0,1,-63.670624244441115,2200,935.7022705078125,663.9531860351562,661.5062866210938,4.507110595703125,6.946683706641197,1526.5448655374098,0.6129543203293962,nan
PPO,4,2,4,1312004,0,0,1,-162.98602702706404,2200,942.9204711914062,1109.9541015625,942.0130004882812,1.6773719787597656,6.908281681158326,1518.0510769701507,0.6211388308971548,nan
PPO,4,2,5,1312005,0,0,1,-87.32847294388705,2200,958.491943359375,943.8186645507812,942.7991943359375,20.110689163208008,6.763597566810521,1486.1944946948481,0.6449303551996919,nan
PPO,4,2,6,1312006,0,0,1,-91.48003546779051,2200,925.1934814453125,786.1862182617188,786.1862182617188,2.770069122314453,6.969437295740301,1531.4306462929162,0.6041367160079354,nan
PPO,4,2,7,1312007,0,1,0,-464.1083919618064,1196,958.591064453125,853.7330322265625,849.3285522460938,0.0,7.012647354682552,837.4598911057291,1.1446411638740837,nan
PPO,4,2,8,1312008,0,0,1,-265.7351446948352,2200,930.4930419921875,559.8175048828125,558.1935424804688,0.0,6.895171778012406,1515.0226235055827,0.614177654878273,nan
PPO,4,2,9,1312009,0,0,1,-83.70782705371197,2200,860.0568237304688,819.0159912109375,776.025146484375,16.86665916442871,6.8429457396539775,1503.702371134272,0.5719594783119955,nan
PPO,4,2,10,1312010,0,0,1,-69.78842873169988,2200,913.3765869140625,750.1800537109375,742.6021728515625,28.857892990112305,6.778938350948421,1489.522781486816,0.6132008172458737,nan
PPO,4,2,11,1312011,0,0,1,-84.62320480709339,2200,974.4583129882812,608.05029296875,606.52734375,1.7874565124511719,6.9345267251675775,1523.8364759185204,0.6394769572640061,nan
PPO,4,2,12,1312012,0,0,1,-55.172354964814296,2200,866.401611328125,585.1240844726562,576.0029296875,30.119163513183594,6.95235199697993,1527.8257677374356,0.5670814235651904,nan
PPO,4,2,13,1312013,0,0,1,-109.44048423409318,2200,955.2575073242188,1156.0108642578125,949.7770385742188,14.056794166564941,6.874937739372253,1510.6490902524454,0.6323490435257768,nan
PPO,4,2,14,1312014,0,0,1,-251.77770774091687,2200,945.284423828125,669.8497314453125,668.1144409179688,0.3349333703517914,6.893284010236914,1514.6551105423698,0.6240921892044693,nan
PPO,4,2,15,1312015,0,0,1,-72.2015799334032,2200,976.0298461914062,824.4707641601562,822.3033447265625,18.13928985595703,6.805728011646054,1495.4568620634204,0.6526633237983792,nan
PPO,4,2,16,1312016,0,0,1,-101.241014177032,2200,898.4134521484375,1012.7564697265625,895.7852783203125,27.437286376953125,6.734491401639851,1479.8187601672182,0.6071104626670076,nan
PPO,4,2,17,1312017,0,0,1,-73.1502762331625,2200,927.3189086914062,756.1956176757812,752.9921264648438,6.231269836425781,6.855079756433313,1506.2996665681649,0.6156271087838299,nan
PPO,4,2,18,1312018,0,0,1,-85.46810255528007,2200,885.5416259765625,856.5276489257812,815.9364013671875,10.078832626342773,6.761663035560738,1485.6420239079955,0.5960666242108155,nan
PPO,4,2,19,1312019,0,0,1,-59.57605638426642,2200,973.2871704101562,623.533447265625,618.539306640625,5.207447052001953,6.983442385846918,1534.5693392677022,0.6342412463907364,nan
PPO,4,2,20,1312020,0,0,1,-147.0417040264738,2200,951.1649169921875,1098.70166015625,951.1649169921875,1.4814033508300781,6.8892999810522255,1513.8703812532424,0.6283001033448948,nan
PPO,4,2,21,1312021,0,1,0,-333.6433073279138,1166,959.5108032226562,727.5178833007812,726.8863525390625,0.0,7.034026587193458,819.2479598263409,1.1712092678583508,nan
PPO,4,2,22,1312022,0,0,1,-62.138299851908954,2200,905.7606811523438,620.6469116210938,620.5161743164062,5.2324981689453125,6.879155536944216,1511.5374488102198,0.5992313864703104,nan
PPO,4,2,23,1312023,0,0,1,-114.72106095284562,2200,960.7034912109375,1223.56884765625,955.0180053710938,28.29945182800293,6.926542852195826,1522.0593174726705,0.6311866299706073,nan
PPO,4,2,24,1312024,0,0,1,-51.37566804148576,2200,851.3359375,549.1658325195312,544.7186279296875,14.193758964538574,6.905767691135407,1517.52160667199,0.5610041621529379,nan
PPO,4,2,25,1312025,0,0,1,-89.06348230155527,2200,919.0885009765625,923.3461303710938,911.7252807617188,24.29322052001953,6.6653344890475275,1464.5667202867676,0.6275497648865062,nan
