method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,5,4,0,1414000,1,0,0,217.15375918408307,934,932.4888916015625,9.974137306213379,9.974137306213379,9.322307586669922,13.006284164412374,1214.1415100551403,0.7680232360717273,1.3020439396010772
HW_GA_SAC,5,4,1,1414001,1,0,0,215.37633111267715,1037,973.2896118164062,9.984782218933105,9.984782218933105,19.570964813232422,12.624984976928053,1307.6181724142232,0.7443224882837516,1.343503677157177
HW_GA_SAC,5,4,2,1414002,1,0,0,217.26716896638726,1029,994.4408569335938,9.91971206665039,9.91971206665039,31.395477294921875,12.832165032248687,1318.8279481167726,0.7540338058149365,1.3262004863551584
HW_GA_SAC,5,4,3,1414003,1,0,0,217.3722985856489,1006,938.4391479492188,9.890189170837402,9.890189170837402,38.58653259277344,12.707317593438962,1277.4943140222172,0.7345936006513593,1.3612969118071634
HW_GA_SAC,5,4,4,1414004,1,0,0,212.5001598125219,1010,867.1669921875,9.988215446472168,9.988215446472168,7.27532958984375,12.119471022634222,1222.4534241974923,0.7093660789217976,1.4097093584175213
HW_GA_SAC,5,4,5,1414005,0,0,1,-27.980344833895117,2200,976.78515625,45.90349578857422,28.44361686706543,7.009880065917969,8.986374530656771,1974.804395949972,0.49462375020697746,nan
HW_GA_SAC,5,4,6,1414006,1,0,0,216.96515559549442,940,934.4373168945312,9.922917366027832,9.922917366027832,34.685787200927734,12.952662399981884,1216.3967992422045,0.7682010652088781,1.3017425323773726
HW_GA_SAC,5,4,7,1414007,1,0,0,212.51598394950946,1755,979.1486206054688,9.997193336486816,9.997193336486816,18.258438110351562,9.161696190270263,1605.6554416948047,0.6098124137840905,1.6398485458744023
HW_GA_SAC,5,4,8,1414008,1,0,0,213.08616747150012,1140,978.0305786132812,9.942516326904297,9.942516326904297,5.3818511962890625,11.439634790441445,1302.9831449293401,0.750608772200441,1.3322519493989635
HW_GA_SAC,5,4,9,1414009,1,0,0,215.84369929115917,835,856.9036254882812,9.91614818572998,9.91614818572998,5.089042663574219,12.947474458974279,1080.0760858827596,0.7933733897903343,1.2604405603574265
HW_GA_SAC,5,4,10,1414010,1,0,0,215.65393311483882,854,906.7305908203125,9.981181144714355,9.981181144714355,12.519035339355469,13.512970147772192,1153.2254947012952,0.7862561094828822,1.2718502125951001
HW_GA_SAC,5,4,11,1414011,1,0,0,216.72670418879005,928,864.0994873046875,9.989889144897461,9.989889144897461,16.902584075927734,12.65936414068886,1173.766642691367,0.7361765583347694,1.358369794145577
HW_GA_SAC,5,4,12,1414012,1,0,0,216.98099223753565,934,983.797119140625,9.962847709655762,9.962847709655762,8.27114486694336,13.425741081702377,1252.6221826795777,0.7853901461621181,1.2732525419202072
HW_GA_SAC,5,4,13,1414013,1,0,0,212.2651065126971,958,903.9161376953125,9.956267356872559,9.956267356872559,19.560888290405273,12.501356986345478,1196.2900730011381,0.7555994637886229,1.3234525008606246
HW_GA_SAC,5,4,14,1414014,1,0,0,216.31376151173603,871,861.8748779296875,9.95845890045166,9.95845890045166,13.174652099609375,12.921839761542397,1124.2865355722088,0.7665971713261103,1.304466070844136
HW_GA_SAC,5,4,15,1414015,1,0,0,220.49347156290102,1150,971.03515625,9.906002044677734,9.906002044677734,13.977482795715332,12.057418711029966,1385.1819489666584,0.7010163227830029,1.4265003074822076
HW_GA_SAC,5,4,16,1414016,1,0,0,215.3347590954699,1137,878.2108154296875,9.943836212158203,9.943836212158203,6.66400146484375,11.72785842712238,1331.7729923173356,0.6594298131106919,1.5164616159569055
HW_GA_SAC,5,4,17,1414017,1,0,0,218.99586447817092,1001,864.2353515625,9.859357833862305,9.859357833862305,10.763256072998047,12.247623824692154,1224.549018975662,0.7057580694363994,1.4169161406805801
HW_GA_SAC,5,4,18,1414018,1,0,0,215.59693520931066,857,902.258544921875,9.98770523071289,9.98770523071289,8.009319305419922,13.168487882530675,1127.3794509696265,0.8003148754803615,1.2495082006313882
HW_GA_SAC,5,4,19,1414019,1,0,0,210.84701259515933,938,884.101318359375,9.905016899108887,9.905016899108887,3.1977081298828125,12.521304112380502,1173.4856289407176,0.7533976527325996,1.3273203020648725
HW_GA_SAC,5,4,20,1414020,1,0,0,214.73828688241775,900,988.6719360351562,9.85686206817627,9.85686206817627,21.75531768798828,13.24259612414572,1191.0032901451425,0.8301168806298352,1.2046496383030656
