method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
LSTM_SAC,3,2,9000,True,False,False,success,1337,254.48688163610575,9.98538589477539,11.047953603601135,15.807327270507812,1476.623280838132,1.689106579079424,1476.623280838132
LSTM_SAC,3,2,9001,True,False,False,success,1354,245.16568552294535,9.924650192260742,11.292574196041423,4.9015960693359375,1528.2537793926895,1.6783850338359338,1528.2537793926895
LSTM_SAC,3,2,9002,True,False,False,success,1455,249.78941183230774,9.978742599487305,11.097006484814935,7.2065582275390625,1614.0838853754103,1.6729357092147914,1614.0838853754103
LSTM_SAC,3,2,9003,True,False,False,success,1372,253.48173966364078,9.943248748779297,11.15433843386069,20.268268585205078,1529.7357590049505,1.7381781603828435,1529.7357590049505
LSTM_SAC,3,2,9004,True,False,False,success,1377,235.2903578586089,9.91694164276123,11.218927725727522,2.3048858642578125,1544.2190527506173,1.6278607309009987,1544.2190527506173
LSTM_SAC,3,2,9005,True,False,False,success,1476,255.99984486598152,9.951518058776855,11.437718752761521,12.153915405273438,1687.8245504945517,1.7673778024231157,1687.8245504945517
LSTM_SAC,3,2,9006,True,False,False,success,1386,249.10781252419187,9.978483200073242,10.961085300854963,16.321266174316406,1518.587036319077,1.658294612493648,1518.587036319077
LSTM_SAC,3,2,9007,True,False,False,success,1369,253.33828091227787,9.98877239227295,10.847831655410713,6.720802307128906,1484.3017930611968,1.7236128805248894,1484.3017930611968
LSTM_SAC,3,2,9008,True,False,False,success,1425,249.62211222611523,9.991942405700684,11.19235425576829,6.44451904296875,1594.5602558366954,1.689144076337802,1594.5602558366954
LSTM_SAC,3,2,9009,True,False,False,success,1325,252.96651099451793,9.910551071166992,11.089740512775926,9.733885765075684,1468.8506543338299,1.615917490759368,1468.8506543338299
LSTM_SAC,3,2,9010,True,False,False,success,1361,251.23945368862996,9.948861122131348,10.80471652684888,7.487888336181641,1470.072144586593,1.6434427119127686,1470.072144586593
LSTM_SAC,3,2,9011,True,False,False,success,1403,251.56398412919052,9.958673477172852,11.299354680758753,12.904373168945312,1584.6923646889627,1.662186749282879,1584.6923646889627
LSTM_SAC,3,2,9012,True,False,False,success,1373,253.79864114380513,9.933316230773926,10.932915060865732,14.309341430664062,1500.5130352079868,1.7306564333259948,1500.5130352079868
LSTM_SAC,3,2,9013,True,False,False,success,1420,254.42456645462127,9.963665008544922,11.203261737336575,15.981689453125,1590.4565953686833,1.764348519733041,1590.4565953686833
LSTM_SAC,3,2,9014,True,False,False,success,1435,242.92956128071665,9.92825984954834,11.058027293914702,4.769610404968262,1586.2763541601598,1.677149199001286,1586.2763541601598
LSTM_SAC,3,2,9015,True,False,False,success,1363,254.948738986132,9.902921676635742,11.16959937608863,13.056434631347656,1521.7470804005861,1.7201424809560433,1521.7470804005861
LSTM_SAC,3,2,9016,True,False,False,success,1513,255.9637797113994,9.944249153137207,11.308817024114347,8.063461303710938,1710.1961784809828,1.7611188925629813,1710.1961784809828
LSTM_SAC,3,2,9017,True,False,False,success,1331,252.1874649279752,9.992679595947266,10.97371857144795,6.3757476806640625,1459.8737084269524,1.7094513033034537,1459.8737084269524
LSTM_SAC,3,2,9018,True,False,False,success,1395,247.80428687935859,9.912270545959473,11.347102873128803,14.79512882232666,1582.464465584606,1.6441337301597927,1582.464465584606
LSTM_SAC,3,2,9019,True,False,False,success,1393,251.25170470820524,9.995987892150879,11.156623841401748,21.299545288085938,1553.651924688369,1.6715045217959663,1553.651924688369
LSTM_SAC,3,2,9020,True,False,False,success,1357,254.40591284211285,9.958562850952148,11.07627200676223,31.161579132080078,1502.3882147744298,1.7545505641058576,1502.3882147744298
LSTM_SAC,3,2,9021,True,False,False,success,1479,251.2698213209616,9.964766502380371,11.442038869438662,4.994056701660156,1691.295925654471,1.699506959093676,1691.295925654471
LSTM_SAC,3,2,9022,True,False,False,success,1497,250.66024498925435,9.9153470993042,10.98159542908729,11.429198265075684,1643.44606122002,1.6620417766843487,1643.44606122002
LSTM_SAC,3,2,9023,True,False,False,success,1380,248.95716837739872,9.990914344787598,11.208573991362599,7.24265193939209,1546.3622233346105,1.595859585004065,1546.3622233346105
LSTM_SAC,3,2,9024,True,False,False,success,1302,242.5609133371651,9.918146133422852,11.00671790171695,4.905082702636719,1432.3921874165535,1.58205983748124,1432.3921874165535
LSTM_SAC,3,2,9025,True,False,False,success,1465,252.34740479279296,9.921042442321777,11.32603006094389,7.8826904296875,1658.5912411883473,1.673553219640082,1658.5912411883473
LSTM_SAC,3,2,9026,True,False,False,success,1244,250.84715290759624,9.987886428833008,11.166391718425935,8.330163955688477,1388.3451105803251,1.558770458743408,1388.3451105803251
LSTM_SAC,3,2,9027,True,False,False,success,1338,253.97583934505283,9.990921020507812,11.173066319015172,10.861961364746094,1494.0654101222754,1.7000269309103138,1494.0654101222754
LSTM_SAC,3,2,9028,True,False,False,success,1459,252.36654616226775,9.971192359924316,11.094751106295544,12.608741760253906,1618.1844594404101,1.6678840235981778,1618.1844594404101
LSTM_SAC,3,2,9029,True,False,False,success,1400,251.19303554936818,9.95040512084961,11.051117697528431,13.149665832519531,1546.6978098526597,1.6838056744204295,1546.6978098526597
LSTM_SAC,3,2,9030,True,False,False,success,1433,248.31934453577196,9.992744445800781,10.999776970483337,15.852998733520508,1575.759679980576,1.5920409809154088,1575.759679980576
LSTM_SAC,3,2,9031,True,False,False,success,1297,251.90617887812448,9.985923767089844,11.189976788247284,8.846320152282715,1450.9788732379675,1.5418100621502187,1450.9788732379675
LSTM_SAC,3,2,9032,True,False,False,success,1351,252.36009709352288,9.971293449401855,11.209120594952214,13.509780883789062,1513.6790369078517,1.6990673630913236,1513.6790369078517
LSTM_SAC,3,2,9033,True,False,False,success,1400,253.36734308762334,9.978456497192383,11.135637512036732,5.992439270019531,1558.1568606570363,1.6705956787919078,1558.1568606570363
LSTM_SAC,3,2,9034,True,False,False,success,1516,255.12068652166198,9.888908386230469,11.331705862110711,8.304962158203125,1717.3739686459303,1.74106214782193,1717.3739686459303
LSTM_SAC,3,2,9035,True,False,False,success,1415,248.68320786880287,9.950650215148926,11.133782403713402,13.62617301940918,1574.64914438501,1.6205335672015067,1574.64914438501
LSTM_SAC,3,2,9036,True,False,False,success,1380,250.96142597725677,9.94645881652832,11.227847257688426,6.9191741943359375,1548.867698431015,1.684539327909729,1548.867698431015
LSTM_SAC,3,2,9037,True,False,False,success,1338,254.75262533084805,9.956769943237305,11.307867192812209,10.845703125,1512.5042075663805,1.7175629161343422,1512.5042075663805
LSTM_SAC,3,2,9038,True,False,False,success,1388,252.43753397364762,9.93246841430664,10.96530075092137,8.346508026123047,1521.165104150772,1.718259446716176,1521.165104150772
LSTM_SAC,3,2,9039,True,False,False,success,1470,248.12589123313347,9.946553230285645,11.076370880879512,4.0073089599609375,1627.5547669678926,1.7298750158938359,1627.5547669678926
LSTM_SAC,3,2,9040,True,False,False,success,1464,244.61962149036503,9.921412467956543,11.136950480156257,2.6377944946289062,1630.0625135488808,1.6487648851538659,1630.0625135488808
LSTM_SAC,3,2,9041,True,False,False,success,1433,255.7889499615414,9.96105670928955,11.19094192440994,16.051193237304688,1602.8849460706115,1.7581630194634166,1602.8849460706115
LSTM_SAC,3,2,9042,True,False,False,success,1337,248.8679768580539,9.963004112243652,11.167189664954826,13.437583923339844,1492.6089463979006,1.6186760917457128,1492.6089463979006
LSTM_SAC,3,2,9043,True,False,False,success,1313,248.98151303291183,9.982806205749512,11.241019177191692,5.445396423339844,1475.2069870382547,1.6811068717199886,1475.2069870382547
LSTM_SAC,3,2,9044,True,False,False,success,1460,254.24140551231994,9.984209060668945,11.320611471386805,25.011184692382812,1652.556166511029,1.7197399095687997,1652.556166511029
LSTM_SAC,3,2,9045,True,False,False,success,1382,248.23158517601541,9.911547660827637,11.33944739399184,14.296525955200195,1566.7194345928729,1.585977973645284,1566.7194345928729
LSTM_SAC,3,2,9046,True,False,False,success,1446,255.35513992864807,9.908224105834961,11.229348015653311,15.243778228759766,1623.1088735833764,1.758954157076308,1623.1088735833764
LSTM_SAC,3,2,9047,True,False,False,success,1345,253.58248531864223,9.924005508422852,11.18651155711993,10.723724365234375,1504.181857213378,1.7304795540354518,1504.181857213378
LSTM_SAC,3,2,9048,True,False,False,success,1371,253.27447289805846,9.902650833129883,11.308405885550334,14.487312316894531,1549.7346437312663,1.7306105975990418,1549.7346437312663
LSTM_SAC,3,2,9049,True,False,False,success,1331,254.06245779582952,9.998564720153809,10.946316772972525,10.556282043457031,1456.491598725319,1.6558432395661422,1456.491598725319
LSTM_SAC,3,2,9050,True,False,False,success,1405,253.0976875480141,9.993751525878906,11.301520472828603,13.060409545898438,1587.116405889392,1.7241701479362754,1587.116405889392
LSTM_SAC,3,2,9051,True,False,False,success,1397,254.43868581064504,9.974959373474121,11.079582036010862,15.562057495117188,1547.2753992900252,1.7537710184617004,1547.2753992900252
LSTM_SAC,3,2,9052,True,False,False,success,1448,250.69114470058395,9.97542667388916,11.277733383340072,7.072021484375,1632.610136654228,1.6977563556615165,1632.610136654228
LSTM_SAC,3,2,9053,True,False,False,success,1340,249.67296151168173,9.957597732543945,11.370940225159943,17.28601837158203,1523.3321332111955,1.642444657798534,1523.3321332111955
LSTM_SAC,3,2,9054,True,False,False,success,1439,249.19686094622983,9.997483253479004,11.054400843783664,7.4788970947265625,1589.7785680517554,1.6810754095310945,1589.7785680517554
LSTM_SAC,3,2,9055,True,False,False,success,1386,247.9287033627745,9.969390869140625,10.934715492212755,6.969475746154785,1514.5730316378176,1.5737811689860632,1514.5730316378176
