method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
LSTM_SAC,3,4,9000,True,False,False,success,1343,254.475261586855,9.948089599609375,11.020176413604242,18.619060516357422,1479.4097760096192,1.6922940456376248,1479.4097760096192
LSTM_SAC,3,4,9001,True,False,False,success,1463,251.62153821031063,9.914514541625977,10.747954333227787,11.233344078063965,1571.3604409433901,1.5814165863934266,1571.3604409433901
LSTM_SAC,3,4,9002,True,False,False,success,1450,250.7206469884013,9.90310001373291,11.117822910300617,11.660316467285156,1611.2776058986783,1.6700271087453866,1611.2776058986783
LSTM_SAC,3,4,9003,True,False,False,success,1367,253.68780076158544,9.969464302062988,11.158322996437418,25.979232788085938,1524.4632242247462,1.7321871879218407,1524.4632242247462
LSTM_SAC,3,4,9004,True,False,False,success,1402,249.96447740170214,9.937067985534668,11.24270937735276,19.65930938720703,1575.8934309855103,1.661250732411759,1575.8934309855103
LSTM_SAC,3,4,9005,True,False,False,success,1399,253.15377308537973,9.981466293334961,10.875284320631566,7.479143142700195,1520.5005998164415,1.5921672711178438,1520.5005998164415
LSTM_SAC,3,4,9006,True,False,False,success,1405,253.87988059692907,9.93787670135498,11.24875507914723,8.132255554199219,1579.9046025499701,1.723220854872046,1579.9046025499701
LSTM_SAC,3,4,9007,True,False,False,success,1348,254.9299696771751,9.971579551696777,11.003382731881269,17.622760772705078,1482.7846448868513,1.7218511255049929,1482.7846448868513
LSTM_SAC,3,4,9008,True,False,False,success,1411,246.78844391079414,9.955501556396484,11.246813511865346,5.499309539794922,1586.3240293376148,1.6804193052597731,1586.3240293376148
LSTM_SAC,3,4,9009,True,False,False,success,1306,253.6550438615306,9.932294845581055,11.23828168439281,14.207286834716797,1467.380296714604,1.7181990854379183,1467.380296714604
LSTM_SAC,3,4,9010,True,False,False,success,1263,253.66756585959877,9.977561950683594,11.334157161644688,10.240097045898438,1430.922729536891,1.681917262960146,1430.922729536891
LSTM_SAC,3,4,9011,True,False,False,success,1420,250.82307717789837,9.974581718444824,11.233839632717656,21.9088191986084,1594.906494680792,1.6729003691034705,1594.906494680792
LSTM_SAC,3,4,9012,True,False,False,success,1391,255.18038624933197,9.997756004333496,10.946069258224355,9.594318389892578,1522.0145270228386,1.755455748135227,1522.0145270228386
LSTM_SAC,3,4,9013,True,False,False,success,1371,252.8329745336818,9.998492240905762,11.251617160528616,7.8540802001953125,1541.9782594963908,1.7105698247441514,1541.9782594963908
LSTM_SAC,3,4,9014,True,False,False,success,1271,240.75873634759563,9.929527282714844,11.130623786023618,2.6661911010742188,1413.9491609409451,1.5779499142511133,1413.9491609409451
LSTM_SAC,3,4,9015,True,False,False,success,1507,248.93976785557103,9.995644569396973,11.261617134482796,4.9525909423828125,1696.6534260436893,1.7062185178801623,1696.6534260436893
LSTM_SAC,3,4,9016,True,False,False,success,1492,256.24603032648884,9.924309730529785,11.278020425831984,11.645896911621094,1681.9670174717903,1.7248178558023526,1681.9670174717903
LSTM_SAC,3,4,9017,True,False,False,success,1338,253.44238269069646,9.935532569885254,11.091651692786025,25.490680694580078,1483.528151780367,1.737149671173222,1483.528151780367
LSTM_SAC,3,4,9018,True,False,False,success,1468,247.45194646653158,9.908783912658691,11.076921354969127,3.8273696899414062,1625.5409147366881,1.6269172008941828,1625.5409147366881
LSTM_SAC,3,4,9019,True,False,False,success,1361,252.3183825293073,9.886852264404297,10.935659130166156,11.682584762573242,1487.562811255455,1.6004022046107576,1487.562811255455
LSTM_SAC,3,4,9020,True,False,False,success,1378,254.94218525430165,9.955106735229492,11.213216835424758,24.87785530090332,1544.4800987020135,1.754647793154014,1544.4800987020135
LSTM_SAC,3,4,9021,True,False,False,success,1493,252.2455134779836,9.993474960327148,11.465111431864708,5.718589782714844,1710.8369654417038,1.7191428682226344,1710.8369654417038
LSTM_SAC,3,4,9022,True,False,False,success,1470,250.70838620531185,9.99466609954834,10.999125032197862,11.16755485534668,1616.6014790721238,1.634893446075727,1616.6014790721238
LSTM_SAC,3,4,9023,True,False,False,success,1387,251.25619654122264,9.964564323425293,11.321992059362476,11.480964660644531,1569.6209824234247,1.6198628315054853,1569.6209824234247
LSTM_SAC,3,4,9024,True,False,False,success,1287,249.14875528351035,9.961053848266602,11.27555312824138,16.068069458007812,1450.6478777043521,1.6022230264901893,1450.6478777043521
LSTM_SAC,3,4,9025,True,False,False,success,1478,250.2646990761191,9.960445404052734,11.331388850657317,7.1432342529296875,1674.3973175883293,1.6895018810053226,1674.3973175883293
LSTM_SAC,3,4,9026,True,False,False,success,1305,248.70773956933124,9.967839241027832,11.212209854089437,4.475257873535156,1462.774958960712,1.6423368919162105,1462.774958960712
LSTM_SAC,3,4,9027,True,False,False,success,1349,231.68849499336017,9.946065902709961,10.883168740215966,1.9840927124023438,1467.5824771374464,1.5828384052184064,1467.5824771374464
LSTM_SAC,3,4,9028,True,False,False,success,1399,254.09565954382714,9.973472595214844,11.040923037385838,7.737819671630859,1544.0269114784896,1.7207349657002764,1544.0269114784896
