method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
LSTM_SAC,1,4,9000,False,False,True,timeout,2200,-7.22045007268332,50.612632751464844,10.145841141505676,8.097549438476562,2230.9873670376837,2.5520222309968608,nan
LSTM_SAC,1,4,9001,False,False,True,timeout,2200,0.5035282097411482,48.83026123046875,10.428732325461779,13.181192398071289,2293.3978447318077,2.308074771616627,nan
LSTM_SAC,1,4,9002,False,False,True,timeout,2200,2.4093242273183364,47.96723556518555,10.300797305513512,16.475025177001953,2265.02784518525,2.347614023601331,nan
LSTM_SAC,1,4,9003,False,False,True,timeout,2200,-0.5685387546282357,50.28961181640625,10.701649375395341,11.229988098144531,2353.3707072399557,2.6740419334055585,nan
LSTM_SAC,1,4,9004,False,False,True,timeout,2200,-2.615921319059737,48.543521881103516,10.613922876769847,27.207901000976562,2334.0540135614574,2.4604766180748348,nan
LSTM_SAC,1,4,9005,False,False,True,timeout,2200,-14.721925473648696,51.43950271606445,10.628612011813305,3.30364990234375,2337.2599995285273,2.447423483944349,nan
LSTM_SAC,1,4,9006,False,False,True,timeout,2200,-3.5709430652237586,50.62739181518555,10.505224566730586,14.835052490234375,2310.1229273602366,2.519678719411359,nan
LSTM_SAC,1,4,9007,False,False,True,timeout,2200,0.9288910164139708,49.38471603393555,10.556376498124816,14.127994537353516,2321.3735125362873,2.6956440431598168,nan
LSTM_SAC,1,4,9008,False,False,True,timeout,2200,1.4931917396281023,48.90717315673828,10.187354528335007,13.107027053833008,2239.861543610692,2.3727224131907136,nan
LSTM_SAC,1,4,9009,False,False,True,timeout,2200,-1.6135404679016148,50.047096252441406,10.448731125891209,26.32245635986328,2297.6987873390317,2.6904436183700375,nan
LSTM_SAC,1,4,9010,False,False,True,timeout,2200,-0.4117201759960949,49.23823165893555,10.478177284422246,13.268978118896484,2304.1612499654293,2.7083283415414994,nan
LSTM_SAC,1,4,9011,False,False,True,timeout,2200,-4.351392001698471,54.70212173461914,10.740785663371737,24.27730369567871,2361.8664903901517,2.4773661256784827,nan
LSTM_SAC,1,4,9012,False,False,True,timeout,2200,2.1071161175434128,51.8676872253418,10.541782276142728,15.287590026855469,2318.1988506913185,2.6737560158027898,nan
LSTM_SAC,1,4,9013,False,False,True,timeout,2200,-0.2649968420034412,50.017234802246094,10.554080467589877,18.198440551757812,2320.802733004093,2.5745467549958354,nan
LSTM_SAC,1,4,9014,False,False,True,timeout,2200,-4.5481413991232245,50.47283935546875,10.552898750122297,9.390907287597656,2320.5543389618397,2.5897101687468793,nan
LSTM_SAC,1,4,9015,False,False,True,timeout,2200,0.3514825512578881,48.4948616027832,11.046870117526163,22.31568145751953,2429.3442924916744,2.443040018975002,nan
LSTM_SAC,1,4,9016,False,False,True,timeout,2200,-0.3285318730005855,50.260929107666016,10.91067504151301,14.964859008789062,2399.4029296822846,2.4605316117323284,nan
LSTM_SAC,1,4,9017,False,False,True,timeout,2200,0.3574114182232364,51.474552154541016,10.533777800933882,19.347774505615234,2316.38389506191,2.712389054962453,nan
LSTM_SAC,1,4,9018,False,False,True,timeout,2200,0.07551063652944379,50.89616012573242,10.961025837957859,8.142684936523438,2410.3897596895695,2.412430548715766,nan
LSTM_SAC,1,4,9019,False,False,True,timeout,2200,-9.345793810910394,48.455078125,10.723164202638648,6.539675712585449,2358.044643819332,2.536914621678439,nan
LSTM_SAC,1,4,9020,False,False,True,timeout,2200,-0.42713554199816883,49.88837814331055,10.693237730427223,10.830734252929688,2351.5321956165135,2.6715208444814063,nan
LSTM_SAC,1,4,9021,False,False,True,timeout,2200,-1.8189213532766786,49.895999908447266,11.098472303003073,7.0618896484375,2440.6300338432193,2.4524789920986234,nan
LSTM_SAC,1,4,9022,False,False,True,timeout,2200,-10.21890232966787,39.558189392089844,9.822552096356045,8.3997802734375,2159.451498709619,2.183885854406825,nan
LSTM_SAC,1,4,9023,False,False,True,timeout,2200,-4.945909168588301,50.85184097290039,10.701429032087326,13.582759857177734,2353.2555937990546,2.428580728796054,nan
LSTM_SAC,1,4,9024,False,False,True,timeout,2200,-5.645241516011126,51.73630905151367,10.499838482249867,14.423919677734375,2308.9354944750667,2.550191312989617,nan
LSTM_SAC,1,4,9025,False,False,True,timeout,2200,1.1909214696060104,46.15665054321289,9.483883746252818,9.284346580505371,2084.7415571175516,2.1035477930848177,nan
LSTM_SAC,1,4,9026,False,False,True,timeout,2200,-0.9556560459640622,50.7115592956543,10.580747817375443,9.884353637695312,2326.704912483692,2.612317972061537,nan
LSTM_SAC,1,4,9027,False,False,True,timeout,2200,-7.2899232410307775,50.128536224365234,10.180042694265191,6.9321136474609375,2238.4372437484562,2.414231903332043,nan
LSTM_SAC,1,4,9028,False,False,True,timeout,2200,1.6270416217000871,50.725799560546875,10.537306146296588,13.116462707519531,2317.1477422863245,2.5823365585173472,nan
LSTM_SAC,1,4,9029,False,False,True,timeout,2200,-5.781404900446347,60.575653076171875,10.51150119879029,8.353437423706055,2311.4023417159915,2.5162978534383567,nan
LSTM_SAC,1,4,9030,False,False,True,timeout,2200,-2.2389482275055883,49.84883117675781,10.837938622832299,6.6032562255859375,2383.35282028839,2.410150445184531,nan
LSTM_SAC,1,4,9031,False,False,True,timeout,2200,-1.733997680209285,56.040008544921875,10.662011545124379,4.971614360809326,2344.4372300878167,2.4911988576115944,nan
LSTM_SAC,1,4,9032,False,False,True,timeout,2200,-25.62416965591663,50.74919128417969,10.328564746217294,0.538909912109375,2271.207381501794,2.5493742349797257,nan
LSTM_SAC,1,4,9033,False,False,True,timeout,2200,-1.2900761908330765,49.697113037109375,10.554194655106826,10.84368896484375,2320.9091484211385,2.488389257924904,nan
LSTM_SAC,1,4,9034,False,False,True,timeout,2200,2.2857741198784254,50.67966079711914,10.994737562645565,9.093456268310547,2417.851936209947,2.451201987469392,nan
LSTM_SAC,1,4,9035,False,False,True,timeout,2200,0.045495517155984544,50.658119201660156,10.529633673294024,9.724510192871094,2315.4498761296272,2.6785019872896396,nan
LSTM_SAC,1,4,9036,False,False,True,timeout,2200,-0.3634923802432297,50.2392692565918,10.52328430366787,11.652908325195312,2314.0871798470616,2.5167875000640088,nan
LSTM_SAC,1,4,9037,False,False,True,timeout,2200,-1.5120412178667948,50.4354248046875,10.526373161402615,16.10529327392578,2314.802889369428,2.628633745977243,nan
LSTM_SAC,1,4,9038,False,False,True,timeout,2200,-2.151118704659524,50.083126068115234,10.434367093687708,6.1065521240234375,2294.500063870102,2.5917938818591923,nan
LSTM_SAC,1,4,9039,False,False,True,timeout,2200,-1.6321114196697977,49.429683685302734,10.584454248168251,22.8861083984375,2327.52365847677,2.4738491800197653,nan
LSTM_SAC,1,4,9040,False,False,True,timeout,2200,-4.824418875079871,50.353614807128906,10.87642146365209,5.921531677246094,2391.84644343704,2.4192890725604044,nan
LSTM_SAC,1,4,9041,False,False,True,timeout,2200,-2.1956673784217173,48.3419075012207,10.59433198897676,12.030128479003906,2329.649636246264,2.555332401614648,nan
LSTM_SAC,1,4,9042,False,False,True,timeout,2200,-2.9160705587296434,51.5282096862793,10.27423824048855,18.367904663085938,2259.229198552668,2.655130479682964,nan
LSTM_SAC,1,4,9043,False,False,True,timeout,2200,-5.283727244804638,50.375038146972656,10.520388123867187,6.669288635253906,2313.4792412035167,2.458876364595881,nan
LSTM_SAC,1,4,9044,False,False,True,timeout,2200,-2.1591379413714407,49.57884979248047,10.616892980662259,13.913033485412598,2334.6630133017898,2.5220512353691698,nan
LSTM_SAC,1,4,9045,False,False,True,timeout,2200,-1.7168070642302524,46.32859420776367,9.484979279542511,4.4925384521484375,2084.9552451632917,2.095767301508507,nan
LSTM_SAC,1,4,9046,False,False,True,timeout,2200,-13.098054745343333,50.61703872680664,10.409028127328916,3.3739471435546875,2288.8765840791166,2.480442962345601,nan
LSTM_SAC,1,4,9047,False,False,True,timeout,2200,-32.59832052472095,50.441532135009766,10.35231550075791,1.3956832885742188,2276.4169532880187,2.618894101955505,nan
LSTM_SAC,1,4,9048,False,False,True,timeout,2200,-0.44169019700846945,51.82120132446289,10.682983118512414,15.073760986328125,2349.259636975825,2.62345146680934,nan
LSTM_SAC,1,4,9049,False,False,True,timeout,2200,-3.1352880742092992,50.26463317871094,10.432413583926179,5.876747131347656,2294.0548121780157,2.6080446706754565,nan
LSTM_SAC,1,4,9050,False,False,True,timeout,2200,-1.3391920339955021,49.777976989746094,10.609940732284025,15.26190185546875,2333.1823627762496,2.566539964989739,nan
LSTM_SAC,1,4,9051,False,False,True,timeout,2200,-3.2461949911488546,49.6660270690918,10.700873108018529,15.758220672607422,2353.1628696992993,2.5240186264068107,nan
LSTM_SAC,1,4,9052,False,False,True,timeout,2200,-3.153093909301944,52.351680755615234,10.55818508305333,16.371139526367188,2321.587863165885,2.4142264349736138,nan
LSTM_SAC,1,4,9053,False,False,True,timeout,2200,-8.540518767285874,51.102088928222656,10.463127243938771,4.4405517578125,2300.84145084396,2.480749054648982,nan
LSTM_SAC,1,4,9054,False,False,True,timeout,2200,0.9809411168041748,50.85361099243164,10.454894979271021,16.395946502685547,2298.8473526388407,2.4308641671542532,nan
LSTM_SAC,1,4,9055,False,False,True,timeout,2200,-2.588330779829519,45.09141540527344,9.852518554194408,10.348434448242188,2166.340517297387,2.251027742153432,nan
LSTM_SAC,1,4,9056,False,False,True,timeout,2200,-3.342120141412906,48.88340377807617,10.546610036031767,21.479476928710938,2319.2186475023627,2.3818809876027927,nan
LSTM_SAC,1,4,9057,False,False,True,timeout,2200,-3.721512234638226,51.23957443237305,10.541753640012308,18.909637451171875,2318.150611959398,2.5282954161161113,nan
LSTM_SAC,1,4,9058,False,False,True,timeout,2200,-4.482819771717757,50.1395263671875,10.806961025704037,13.03879165649414,2376.5121619608253,2.3941176356533784,nan
LSTM_SAC,1,4,9059,False,False,True,timeout,2200,-2.6436482220877906,50.56519317626953,10.586457864046096,6.7801666259765625,2327.980582650751,2.55898625721889,nan
LSTM_SAC,1,4,9060,False,False,True,timeout,2200,-0.6576172965281017,48.11800765991211,10.393415870266882,21.976837158203125,2285.467150323093,2.587688795829243,nan
LSTM_SAC,1,4,9061,False,False,True,timeout,2200,-2.229166602033686,50.5788459777832,10.314595255770467,10.657989501953125,2268.1212573572993,2.636723409758762,nan
LSTM_SAC,1,4,9062,False,False,True,timeout,2200,-5.979771575946984,50.2396354675293,10.407795232710512,6.029853820800781,2288.6134082861245,2.5430453777136885,nan
LSTM_SAC,1,4,9063,False,False,True,timeout,2200,-5.49195151559249,52.333740234375,10.403991268602285,8.263191223144531,2287.680003400892,2.4022169572287604,nan
LSTM_SAC,1,4,9064,False,False,True,timeout,2200,-5.328551126115229,48.70466995239258,10.4026804356277,11.195106506347656,2287.498642988503,2.3999847443709426,nan
LSTM_SAC,1,4,9065,False,False,True,timeout,2200,-1.2324542170516821,50.73740768432617,10.365678818957372,12.946767807006836,2279.139533407986,2.285832401570103,nan
LSTM_SAC,1,4,9066,False,False,True,timeout,2200,0.6392786266154644,50.6543083190918,10.599182221266357,12.286532402038574,2330.77139826864,2.581486278389417,nan
LSTM_SAC,1,4,9067,False,False,True,timeout,2200,1.239493842232136,44.57070541381836,10.008483014282856,13.587608337402344,2200.525729484856,2.241129374513075,nan
LSTM_SAC,1,4,9068,False,False,True,timeout,2200,0.7133290882003109,49.12435531616211,10.334688903432001,12.898147583007812,2272.3127837106586,2.310675439864458,nan
LSTM_SAC,1,4,9069,False,False,True,timeout,2200,-7.675223034020519,50.857479095458984,10.480381737215952,6.091682434082031,2304.6518252566457,2.3826821948732846,nan
LSTM_SAC,1,4,9070,False,False,True,timeout,2200,-3.4902771114827686,56.663795471191406,10.288947590047663,15.173599243164062,2262.3712552301586,2.6352522041861466,nan
