method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
LSTM_SAC,3,1,9000,True,False,False,success,1255,250.68393124485175,9.999571800231934,10.976651364398668,7.766651630401611,1376.8730858266354,1.575002519604796,1376.8730858266354
LSTM_SAC,3,1,9001,True,False,False,success,1538,241.52626903798443,9.91955852508545,10.983993469777436,3.617645263671875,1688.6804264262319,1.6994873778705337,1688.6804264262319
LSTM_SAC,3,1,9002,True,False,False,success,1307,249.68075739152934,9.972805976867676,11.082811366946258,9.894185066223145,1447.7903475128114,1.5329473307321644,1447.7903475128114
LSTM_SAC,3,1,9003,True,False,False,success,1283,254.01797816108453,9.905765533447266,11.188447785860658,16.31743621826172,1434.9631024226546,1.63049174401773,1434.9631024226546
LSTM_SAC,3,1,9004,True,False,False,success,1289,248.66141638772856,9.924297332763672,11.400181006978332,11.168243408203125,1468.9346030056477,1.5559905858136327,1468.9346030056477
LSTM_SAC,3,1,9005,True,False,False,success,1467,256.1443213519782,9.976740837097168,11.34391697515983,12.789813995361328,1663.5940554961562,1.7420052368982568,1663.5940554961562
LSTM_SAC,3,1,9006,True,False,False,success,1245,246.4300444924133,9.971437454223633,10.433191811894796,7.6193060874938965,1298.1915039494634,1.4489463011615789,1298.1915039494634
LSTM_SAC,3,1,9007,True,False,False,success,1243,251.05147711747827,9.958629608154297,10.719526445107986,7.710300922393799,1331.860871065408,1.5465942055496724,1331.860871065408
LSTM_SAC,3,1,9008,True,False,False,success,1355,250.9346841900773,9.99447250366211,10.963282429908034,13.137661933898926,1484.88033606112,1.5729583216107683,1484.88033606112
LSTM_SAC,3,1,9009,True,False,False,success,1447,255.9326770802868,9.994766235351562,10.904588199765746,20.51568603515625,1577.4928379654884,1.7354373372779432,1577.4928379654884
LSTM_SAC,3,1,9010,True,False,False,success,1091,240.6127309113033,9.927698135375977,11.028332214853721,2.6607818603515625,1202.5767201632261,1.4135176581695192,1202.5767201632261
LSTM_SAC,3,1,9011,True,False,False,success,1345,251.26951595105743,9.983733177185059,11.277870736999583,17.79384422302246,1515.952427212149,1.5900853018559395,1515.952427212149
LSTM_SAC,3,1,9012,True,False,False,success,1245,251.823558635836,9.977200508117676,10.700790024521838,8.747969627380371,1331.5068526789546,1.5357286784830024,1331.5068526789546
LSTM_SAC,3,1,9013,True,False,False,success,1342,254.54657106435303,9.927358627319336,11.280941028264525,13.787147521972656,1513.5239424332976,1.679004466508993,1513.5239424332976
LSTM_SAC,3,1,9014,True,False,False,success,1218,251.73740042531733,9.976445198059082,10.83914582100995,7.981259822845459,1319.6601151004434,1.54145908617593,1319.6601151004434
LSTM_SAC,3,1,9015,True,False,False,success,1351,253.66120064736145,9.999128341674805,11.12880994230619,10.666046142578125,1502.8108546957374,1.6987374743794528,1502.8108546957374
LSTM_SAC,3,1,9016,True,False,False,success,1472,256.2599918831332,9.925296783447266,11.2186312943535,25.341678619384766,1650.7030271477997,1.6927573646070457,1650.7030271477997
LSTM_SAC,3,1,9017,True,False,False,success,1243,251.28025446968647,9.924038887023926,10.878850075427506,9.00496768951416,1351.6648181304336,1.5827432000760024,1351.6648181304336
LSTM_SAC,3,1,9018,True,False,False,success,1359,248.0517950572942,9.968968391418457,10.874554306466058,6.253717422485352,1477.1472879499197,1.4783979346402343,1477.1472879499197
LSTM_SAC,3,1,9019,True,False,False,success,1361,251.49272240683337,9.897638320922852,11.212858237517747,16.115936279296875,1525.6516827084124,1.641380315506796,1525.6516827084124
LSTM_SAC,3,1,9020,True,False,False,success,1332,254.0581930682859,9.928898811340332,11.149302264323106,15.80860710144043,1484.1821975894272,1.7332888306817418,1484.1821975894272
LSTM_SAC,3,1,9021,True,False,False,success,1481,247.84806724868912,9.954867362976074,11.352756922024476,4.354400634765625,1680.7155884578824,1.6888752556629463,1680.7155884578824
LSTM_SAC,3,1,9022,True,False,False,success,1459,243.28264250485256,9.966492652893066,10.670258341585633,2.9453811645507812,1555.8145428970456,1.5734187011579506,1555.8145428970456
LSTM_SAC,3,1,9023,True,False,False,success,1486,253.0475568440013,9.98205280303955,11.131501396082612,7.278884410858154,1653.6134007573128,1.663460653278113,1653.6134007573128
LSTM_SAC,3,1,9024,True,False,False,success,1285,240.48318838915708,9.978254318237305,11.138281636572069,2.3910751342773438,1430.7379345558584,1.5802327352148806,1430.7379345558584
LSTM_SAC,3,1,9025,True,False,False,success,1350,250.87949402696808,9.973326683044434,11.142384259435866,7.609701156616211,1503.7971122339368,1.517362709006837,1503.7971122339368
LSTM_SAC,3,1,9026,True,False,False,success,1155,241.70394037955003,9.955912590026855,10.865026699000106,4.280391693115234,1254.1563742756844,1.4081094765036601,1254.1563742756844
LSTM_SAC,3,1,9027,True,False,False,success,1340,254.32010676397772,9.93390941619873,11.11937219887527,16.854705810546875,1489.1803256049752,1.6944684224387847,1489.1803256049752
LSTM_SAC,3,1,9028,True,False,False,success,1247,253.16317060031577,9.990062713623047,11.13998283843757,9.751514434814453,1388.654408056289,1.6193073674069893,1388.654408056289
LSTM_SAC,3,1,9029,True,False,False,success,1404,243.20822098007602,9.987223625183105,10.842008097558958,6.692138671875,1521.5384685769677,1.5793689761560408,1521.5384685769677
LSTM_SAC,3,1,9030,True,False,False,success,1473,245.90873340328784,9.887306213378906,11.08580161184983,4.993461608886719,1632.0636857300997,1.6504140659526623,1632.0636857300997
LSTM_SAC,3,1,9031,True,False,False,success,1445,248.39689432626932,9.889791488647461,10.97960027996644,4.04742431640625,1585.8132651038468,1.6321582307047329,1585.8132651038468
LSTM_SAC,3,1,9032,True,False,False,success,1298,214.98195392157282,9.978647232055664,10.985806138884673,0.16591644287109375,1425.0684139505029,1.5996041256287916,1425.0684139505029
