method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
LSTM_SAC,2,4,9000,True,False,False,success,650,213.81352772892657,9.998284339904785,14.911869225318615,19.21285629272461,968.2929657772183,1.107628492788146,968.2929657772183
LSTM_SAC,2,4,9001,True,False,False,success,784,215.88195635581116,9.96114444732666,14.425511993923966,24.25323486328125,1130.1937919184566,1.137426628422497,1130.1937919184566
LSTM_SAC,2,4,9002,True,False,False,success,752,215.6033502322661,9.939427375793457,14.488557935157354,22.158872604370117,1088.606258239597,1.1282984107484264,1088.606258239597
LSTM_SAC,2,4,9003,True,False,False,success,706,210.91703168396387,9.95865249633789,14.164588023346477,5.42903995513916,999.3737768158317,1.135548844102673,999.3737768158317
LSTM_SAC,2,4,9004,True,False,False,success,700,214.02312668533654,9.923418045043945,14.963558235083308,23.12298583984375,1046.6203791499138,1.1033099302486107,1046.6203791499138
LSTM_SAC,2,4,9005,True,False,False,success,722,214.31810344482014,9.867146492004395,14.867323394132123,24.432235717773438,1073.0260096043348,1.1236015913156823,1073.0260096043348
LSTM_SAC,2,4,9006,True,False,False,success,685,212.9521053658737,9.903064727783203,15.047531797416019,23.6737060546875,1030.257368043065,1.1237140392096825,1030.257368043065
LSTM_SAC,2,4,9007,True,False,False,success,675,215.85195353406567,9.86921501159668,14.324050923983256,23.32330322265625,966.4756626039743,1.122298651504328,966.4756626039743
LSTM_SAC,2,4,9008,True,False,False,success,756,213.67367326702856,9.960082054138184,14.309661137836951,23.122787475585938,1081.258960954845,1.1453955171645087,1081.258960954845
LSTM_SAC,2,4,9009,True,False,False,success,649,213.1229827643566,9.981420516967773,14.953577913102825,23.520477294921875,970.1134007014334,1.1359345369351534,970.1134007014334
LSTM_SAC,2,4,9010,True,False,False,success,637,213.31237297291707,9.932916641235352,14.979809678424285,23.692138671875,953.7070375718176,1.1209943746003415,953.7070375718176
LSTM_SAC,2,4,9011,True,False,False,success,756,107.84430231842856,9.97613525390625,14.231828125854017,0.041444554924964905,1075.0305853188038,1.1276015672237174,1075.0305853188038
LSTM_SAC,2,4,9012,True,False,False,success,687,216.86980619456642,9.913774490356445,14.148654771510516,23.098785400390625,971.2914147004485,1.1202646668461882,971.2914147004485
LSTM_SAC,2,4,9013,True,False,False,success,678,213.1388391742296,9.914130210876465,14.903371059525329,23.75286865234375,1009.6849412806332,1.120078433283037,1009.6849412806332
LSTM_SAC,2,4,9014,True,False,False,success,684,214.608533542918,9.901860237121582,14.779121728145588,25.179122924804688,1010.1967936828732,1.127367226490554,1010.1967936828732
LSTM_SAC,2,4,9015,True,False,False,success,730,213.25395315346788,9.915242195129395,15.092082442404473,23.746856689453125,1101.1769790910184,1.1073849994041454,1101.1769790910184
