method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
LSTM_SAC,1,42,9000,False,False,True,timeout,2200,-0.9084533698993766,51.186458587646484,10.414710246893492,13.652667045593262,2290.1379299238324,2.6196844480455685,nan
LSTM_SAC,1,42,9001,False,False,True,timeout,2200,-3.884905211402753,54.0863151550293,10.436037846776571,23.43317985534668,2294.8214763514698,2.520258135899503,nan
LSTM_SAC,1,42,9002,False,False,True,timeout,2200,1.4188205598552912,52.47899627685547,10.248408948603002,13.23419189453125,2253.444499567151,2.3356083325141004,nan
LSTM_SAC,1,42,9003,False,False,True,timeout,2200,-1.6362476151806078,49.27793502807617,10.557750400684096,9.378150939941406,2321.65604069829,2.638005813819516,nan
LSTM_SAC,1,42,9004,False,False,True,timeout,2200,-5.113447664530881,47.556419372558594,10.478438954841007,21.8110294342041,2304.1476336717606,2.4407022742756057,nan
LSTM_SAC,1,42,9005,False,False,True,timeout,2200,1.7658656059457627,51.182437896728516,11.01893327799033,15.09375,2423.1622893102467,2.537374658130697,nan
LSTM_SAC,1,42,9006,False,False,True,timeout,2200,-0.3386535454671247,49.753456115722656,10.685518305084923,14.123428344726562,2349.8275960050523,2.622705504727651,nan
LSTM_SAC,1,42,9007,False,False,True,timeout,2200,0.6326588879202291,49.46873092651367,10.496846690530127,12.651832580566406,2308.226890772581,2.6803778171717854,nan
LSTM_SAC,1,42,9008,False,False,True,timeout,2200,0.8992380474331867,50.725242614746094,10.171119536025957,13.41823673248291,2236.289757370949,2.3689387608974104,nan
LSTM_SAC,1,42,9009,False,False,True,timeout,2200,-1.0646644715620681,50.59857177734375,10.335787327289582,20.880882263183594,2272.8042449727654,2.6612938607905727,nan
LSTM_SAC,1,42,9010,False,False,True,timeout,2200,-2.6392257958331413,49.7681999206543,10.256399339342659,10.810935974121094,2255.3335988111794,2.6509359557117573,nan
LSTM_SAC,1,42,9011,False,False,True,timeout,2200,-3.1652795885133997,49.272335052490234,10.737483019395308,6.225189208984375,2361.209538511932,2.5542471065683516,nan
LSTM_SAC,1,42,9012,False,False,True,timeout,2200,1.3996949742386988,49.578460693359375,10.4527687883648,17.723854064941406,2298.5362116731703,2.651077590547918,nan
LSTM_SAC,1,42,9013,False,False,True,timeout,2200,-8.016100907994854,50.66960525512695,10.385050999684767,4.937489032745361,2283.666916437447,2.546928786513272,nan
LSTM_SAC,1,42,9014,False,False,True,timeout,2200,-2.6071407584961293,51.3179817199707,10.686328781043942,22.533283233642578,2349.9563752636313,2.622522480492477,nan
LSTM_SAC,1,42,9015,False,False,True,timeout,2200,-1.653451896472319,63.116294860839844,10.568852578252553,14.551055908203125,2324.1033344231546,2.6271046793271826,nan
LSTM_SAC,1,42,9016,False,False,True,timeout,2200,1.264648807493927,50.81260681152344,10.986639361706647,22.156497955322266,2416.086707942188,2.4776404363085573,nan
LSTM_SAC,1,42,9017,False,False,True,timeout,2200,-2.0052104637123023,50.43229675292969,10.318100014193492,8.865646362304688,2268.877675920725,2.6567612511619285,nan
LSTM_SAC,1,42,9018,False,False,True,timeout,2200,2.1212006604353633,50.5732536315918,11.062671475329182,23.366474151611328,2432.780095089227,2.434839841195121,nan
LSTM_SAC,1,42,9019,False,False,True,timeout,2200,-2.0813085193576057,53.20423126220703,10.430374679348686,13.140579223632812,2293.4413780085742,2.356802009171901,nan
LSTM_SAC,1,42,9020,False,False,True,timeout,2200,-5.909599276305627,49.604400634765625,10.531692847772078,6.833458423614502,2315.9621812291443,2.63111058131278,nan
LSTM_SAC,1,42,9021,False,False,True,timeout,2200,-8.672160046999323,50.071144104003906,11.147374117564071,7.451541900634766,2451.3884132802486,2.463289602142946,nan
LSTM_SAC,1,42,9022,False,False,True,timeout,2200,-9.80523599363228,42.613285064697266,9.808531592488288,8.2832670211792,2156.3242429830134,2.1807232135470844,nan
LSTM_SAC,1,42,9023,False,False,True,timeout,2200,-28.708065692399785,48.62019348144531,11.034929324821992,1.6234532594680786,2426.722550317645,2.441173660679931,nan
LSTM_SAC,1,42,9024,False,False,True,timeout,2200,-0.6918412007689483,49.8953971862793,10.869522512148727,13.284072875976562,2390.3178059868515,2.3995913242650384,nan
LSTM_SAC,1,42,9025,False,False,True,timeout,2200,1.4973862046015682,43.34082794189453,9.543675387420437,9.09219741821289,2097.893694538623,2.116818574564655,nan
LSTM_SAC,1,42,9026,False,False,True,timeout,2200,-1.7801628537352343,50.76814651489258,10.425957458940418,19.376258850097656,2292.687841195613,2.571473451092577,nan
LSTM_SAC,1,42,9027,False,False,True,timeout,2200,-4.036796127224434,51.26996994018555,10.204525955021381,13.357612609863281,2243.9026746228337,2.5532315729659407,nan
LSTM_SAC,1,42,9028,False,False,True,timeout,2200,-0.7877247402292085,51.58607864379883,10.535712580111893,8.412483215332031,2316.811229750514,2.581961533391515,nan
LSTM_SAC,1,42,9029,False,False,True,timeout,2200,-2.5960155292335685,48.91864013671875,10.47071978606961,13.336700439453125,2302.464280962944,2.506567473451765,nan
LSTM_SAC,1,42,9030,False,False,True,timeout,2200,-2.7657666909021543,51.14420700073242,10.756109845800832,18.443832397460938,2365.3338441103697,2.391928869642908,nan
LSTM_SAC,1,42,9031,False,False,True,timeout,2200,1.328872445273717,49.481842041015625,10.861829005439173,24.05618667602539,2388.585894577205,2.53811122580365,nan
LSTM_SAC,1,42,9032,False,False,True,timeout,2200,-4.4874950314049045,50.671531677246094,10.448370193297214,8.775115966796875,2297.564722765237,2.5789597000794204,nan
LSTM_SAC,1,42,9033,False,False,True,timeout,2200,-3.9264232503573737,49.62437057495117,10.573678924319418,5.8980712890625,2325.1766509599984,2.4929647095245886,nan
LSTM_SAC,1,42,9034,False,False,True,timeout,2200,-3.613793137807164,50.17247009277344,10.39595891493288,9.056736946105957,2285.9962343536317,2.5537684588331535,nan
LSTM_SAC,1,42,9035,False,False,True,timeout,2200,1.2365235506348569,49.20100402832031,10.632391594539989,10.467567443847656,2338.0913527049124,2.70469354540855,nan
LSTM_SAC,1,42,9036,False,False,True,timeout,2200,-5.5479637811836255,50.598575592041016,10.411429477686232,8.104446411132812,2289.3814829178154,2.4899177305266287,nan
LSTM_SAC,1,42,9037,False,False,True,timeout,2200,-2.2211489512197033,51.003143310546875,10.522371013408357,19.811965942382812,2313.9035883955657,2.6276125217086275,nan
LSTM_SAC,1,42,9038,False,False,True,timeout,2200,-1.8007039023641056,49.11240005493164,10.413612516657873,8.839054107666016,2289.9128613881767,2.586612324658688,nan
LSTM_SAC,1,42,9039,False,False,True,timeout,2200,0.16417927674956445,49.454498291015625,10.67512475238605,32.96424865722656,2347.5477543137968,2.4951321400819135,nan
LSTM_SAC,1,42,9040,False,False,True,timeout,2200,-23.561117051983643,51.17679214477539,10.806442334326832,2.1376421451568604,2376.369595311582,2.403634652248291,nan
LSTM_SAC,1,42,9041,False,False,True,timeout,2200,-5.307012719494281,51.71971130371094,10.467698175900361,7.610602855682373,2301.8118627779186,2.524797868255765,nan
LSTM_SAC,1,42,9042,False,False,True,timeout,2200,-4.579422001746437,50.64003372192383,10.328726456300778,11.675582885742188,2271.2673573456705,2.4631007191603915,nan
LSTM_SAC,1,42,9043,False,False,True,timeout,2200,-2.9701947039947783,51.96461486816406,10.182564260946078,14.099258422851562,2238.966777894646,2.5514673323424577,nan
LSTM_SAC,1,42,9044,False,False,True,timeout,2200,-2.5843114546261603,50.8056640625,10.76947186247869,19.255340576171875,2368.2666199356318,2.464547169613995,nan
LSTM_SAC,1,42,9045,False,False,True,timeout,2200,-10.184156490487439,48.54616928100586,10.553588669462638,6.218232154846191,2320.7222203463316,2.3492491655820316,nan
LSTM_SAC,1,42,9046,False,False,True,timeout,2200,2.3229416124576545,49.76582336425781,10.85149793177843,11.589500427246094,2386.2908833026886,2.5860103025078724,nan
LSTM_SAC,1,42,9047,False,False,True,timeout,2200,-1.4667792044303098,49.750221252441406,10.5711834405769,8.447761535644531,2324.648662813008,2.674382064922825,nan
LSTM_SAC,1,42,9048,False,False,True,timeout,2200,-0.7317328412107855,50.446075439453125,10.624324990836056,17.406822204589844,2336.3239795714617,2.6090060352114492,nan
LSTM_SAC,1,42,9049,False,False,True,timeout,2200,-18.161868543083457,49.910125732421875,10.356121724329212,2.7465977668762207,2277.281063463539,2.5889750801365508,nan
LSTM_SAC,1,42,9050,False,False,True,timeout,2200,-3.529640529753479,50.73766326904297,10.459851319220933,10.481172561645508,2300.1247067674994,2.530175985624498,nan
LSTM_SAC,1,42,9051,False,False,True,timeout,2200,-2.3542672616870988,50.47211837768555,10.770614033043385,21.214197158813477,2368.487253572792,2.5404556656075212,nan
LSTM_SAC,1,42,9052,False,False,True,timeout,2200,-2.5191006634571806,49.997371673583984,10.576676156114448,8.000274658203125,2325.807840000838,2.526000804120357,nan
