method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,2,0,9000,1,0,0,205.30179925487096,690,nan,9.863337516784668,9.863337516784668,3.8012008666992188,13.376601098153902,921.6804064586759,1.0543084743146522,1.0543084743146522
HW_GA_SAC,3,2,1,9001,1,0,0,153.41498902072274,904,nan,9.899154663085938,9.899154663085938,0.7155393362045288,12.107309294485413,1093.4603025764227,1.2008786967746194,1.2008786967746194
HW_GA_SAC,3,2,2,9002,1,0,0,193.87260333551586,791,nan,9.949105262756348,9.949105262756348,2.239696502685547,13.17742602382086,1041.3526121787727,1.0793218286748352,1.0793218286748352
HW_GA_SAC,3,2,3,9003,1,0,0,211.1932914364457,727,nan,9.974700927734375,9.974700927734375,4.045677185058594,13.663732113339714,992.6557750701904,1.1279154447740969,1.1279154447740969
HW_GA_SAC,3,2,4,9004,1,0,0,123.2429489802964,730,nan,9.937361717224121,9.937361717224121,0.05458764359354973,14.060888912089883,1025.4031338505447,1.0809434658670094,1.0809434658670094
HW_GA_SAC,3,2,5,9005,1,0,0,198.7871889821935,780,nan,9.908897399902344,9.908897399902344,2.339078903198242,13.597081105678509,1059.7917772009969,1.109743581859122,1.109743581859122
HW_GA_SAC,3,2,6,9006,1,0,0,217.95972831224736,966,nan,9.87840747833252,9.87840747833252,9.274969100952148,12.221163547804144,1179.1864991784096,1.2876697692959471,1.2876697692959471
HW_GA_SAC,3,2,7,9007,1,0,0,-115.93551577697903,898,nan,9.952554702758789,9.952554702758789,0.03504540026187897,11.602501482368844,1040.9800443798304,1.2088152296589396,1.2088152296589396
HW_GA_SAC,3,2,8,9008,1,0,0,211.02836888981375,771,nan,9.950091361999512,9.950091361999512,7.958881378173828,13.688858970903082,1054.9314732924104,1.1175063736422886,1.1175063736422886
HW_GA_SAC,3,2,9,9009,1,0,0,189.0120822474007,737,nan,9.94785213470459,9.94785213470459,1.8202056884765625,13.721272233625927,1010.5404593013227,1.111719560111172,1.111719560111172
HW_GA_SAC,3,2,10,9010,1,0,0,219.39310490863656,749,nan,9.911321640014648,9.911321640014648,11.493438720703125,13.310036544965328,995.8034119382501,1.1132418676690237,1.1132418676690237
HW_GA_SAC,3,2,11,9011,1,0,0,204.56828923875645,809,nan,9.927440643310547,9.927440643310547,3.4031295776367188,13.411653482869765,1084.0628890618682,1.1370755673083752,1.1370755673083752
HW_GA_SAC,3,2,12,9012,1,0,0,212.34756634151603,719,nan,9.950638771057129,9.950638771057129,3.920318603515625,12.742338481632492,914.6142153032124,1.0548945184648175,1.0548945184648175
HW_GA_SAC,3,2,13,9013,1,0,0,214.89304645248876,714,nan,9.991219520568848,9.991219520568848,8.617120742797852,13.8190836989913,985.7887673936784,1.0935695809525157,1.0935695809525157
HW_GA_SAC,3,2,14,9014,1,0,0,211.2361376665712,766,nan,9.793818473815918,9.793818473815918,8.229179382324219,13.394973588052057,1024.7878499478102,1.0834947625479685,1.0834947625479685
HW_GA_SAC,3,2,15,9015,1,0,0,22.91463912868548,728,nan,9.981826782226562,9.981826782226562,0.016956329345703125,13.207091481148542,960.5763139910996,1.0858099517176671,1.0858099517176671
HW_GA_SAC,3,2,16,9016,1,0,0,214.02484523397032,826,nan,9.962183952331543,9.962183952331543,8.68472957611084,13.737381952726812,1134.1438589058816,1.1679140685354086,1.1679140685354086
