method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,3,42,0,9000,1,0,0,213.22014806912284,763,nan,9.99311637878418,9.99311637878418,4.221244812011719,13.163696575992855,1003.4898452907801,1.1478901367165,1.1478901367165
HW_GA_SAC,3,42,1,9001,1,0,0,210.5107733862367,661,nan,9.926494598388672,9.926494598388672,9.010075569152832,14.515309447419806,958.6872997656465,1.0528659819147717,1.0528659819147717
HW_GA_SAC,3,42,2,9002,1,0,0,209.63586194201383,864,nan,9.866811752319336,9.866811752319336,3.374887466430664,12.66784103318221,1092.8025677017868,1.1326477236991472,1.1326477236991472
HW_GA_SAC,3,42,3,9003,1,0,0,215.78366956595622,1090,nan,9.97689437866211,9.97689437866211,9.475096702575684,11.492304531696739,1251.3234528750181,1.4218292829717187,1.4218292829717187
HW_GA_SAC,3,42,4,9004,1,0,0,213.58572763076236,695,nan,9.978513717651367,9.978513717651367,13.135831832885742,14.806268323754235,1028.0856373086572,1.0890148341452943,1.0890148341452943
HW_GA_SAC,3,42,5,9005,1,0,0,208.7076174344138,838,nan,9.980964660644531,9.980964660644531,9.142603874206543,13.433314561986126,1125.0069941952825,1.178032626986552,1.178032626986552
HW_GA_SAC,3,42,6,9006,1,0,0,210.36050084257135,863,nan,9.912309646606445,9.912309646606445,6.5763397216796875,12.589760844152192,1085.7461919933558,1.211830399523462,1.211830399523462
HW_GA_SAC,3,42,7,9007,1,0,0,216.91963252347733,745,nan,9.974043846130371,9.974043846130371,7.13671875,12.939593466176282,963.0159078389406,1.1182810872162927,1.1182810872162927
HW_GA_SAC,3,42,8,9008,1,0,0,204.85328537140492,879,nan,9.951454162597656,9.951454162597656,3.8744430541992188,13.105049289262878,1150.3001425266266,1.218531983753628,1.218531983753628
HW_GA_SAC,3,42,9,9009,1,0,0,213.4313104565751,926,nan,9.961186408996582,9.961186408996582,9.546282768249512,12.340344600492111,1141.511446800083,1.3366295896845386,1.3366295896845386
HW_GA_SAC,3,42,10,9010,1,0,0,214.00489071626347,659,nan,9.902891159057617,9.902891159057617,13.126476287841797,14.189631713992366,934.0310579389334,1.0978670811923243,1.0978670811923243
HW_GA_SAC,3,42,11,9011,1,0,0,214.85915847705482,831,nan,9.943300247192383,9.943300247192383,6.725427627563477,13.56234694897196,1126.1588715054095,1.218226503053929,1.218226503053929
HW_GA_SAC,3,42,12,9012,1,0,0,152.8648701627519,832,nan,9.834442138671875,9.834442138671875,0.017650604248046875,12.299338350359063,1021.7799449414015,1.1784969498190367,1.1784969498190367
HW_GA_SAC,3,42,13,9013,1,0,0,210.0144519671444,644,nan,9.959571838378906,9.959571838378906,12.014081001281738,14.68792154376181,945.1618632636964,1.0541204324211122,1.0541204324211122
HW_GA_SAC,3,42,14,9014,1,0,0,208.98827326135617,652,nan,9.914250373840332,9.914250373840332,14.844135284423828,14.529764399389547,946.643491782248,1.056442521377585,1.056442521377585
HW_GA_SAC,3,42,15,9015,1,0,0,206.52746148073473,843,nan,9.92908763885498,9.92908763885498,6.789114952087402,12.959147542396899,1091.013996079564,1.2332532430290875,1.2332532430290875
HW_GA_SAC,3,42,16,9016,1,0,0,151.46991365526063,815,nan,9.968588829040527,9.968588829040527,1.1863441467285156,13.434826945088393,1093.6388900652528,1.1215011149385106,1.1215011149385106
HW_GA_SAC,3,42,17,9017,1,0,0,212.6671221787965,670,nan,9.916106224060059,9.916106224060059,8.685083389282227,13.601965481487673,910.6754248254001,1.066362989392861,1.066362989392861
HW_GA_SAC,3,42,18,9018,1,0,0,204.4181742424654,1039,nan,9.990144729614258,9.990144729614258,4.71013879776001,12.609142976614923,1309.132518041879,1.3102409127593377,1.3102409127593377
HW_GA_SAC,3,42,19,9019,1,0,0,213.37396713133074,1150,nan,9.992047309875488,9.992047309875488,6.022270202636719,11.489382074345713,1319.9728761538863,1.3564396092273965,1.3564396092273965
HW_GA_SAC,3,42,20,9020,1,0,0,199.9875157851347,1208,nan,9.9136962890625,9.9136962890625,3.720722198486328,11.07785554659485,1336.339802313596,1.5181844602620684,1.5181844602620684
HW_GA_SAC,3,42,21,9021,1,0,0,168.22049102672264,893,nan,9.957697868347168,9.957697868347168,1.4824104309082031,12.784669527414799,1140.70533355698,1.1462433174757265,1.1462433174757265
HW_GA_SAC,3,42,22,9022,1,0,0,171.35390193903353,734,nan,9.984869956970215,9.984869956970215,1.5560760498046875,14.25089312135686,1045.2204450927675,1.0570471928352612,1.0570471928352612
HW_GA_SAC,3,42,23,9023,1,0,0,134.45796989351612,1418,nan,9.947882652282715,9.947882652282715,0.6896800994873047,10.578221605888375,1498.0545807480812,1.5069754819332144,1.5069754819332144
HW_GA_SAC,3,42,24,9024,1,0,0,171.36782523897773,865,nan,9.972688674926758,9.972688674926758,1.0768318176269531,12.76776542263913,1102.5877729058266,1.1068653914884845,1.1068653914884845
HW_GA_SAC,3,42,25,9025,1,0,0,193.0212722163156,1159,nan,9.993335723876953,9.993335723876953,2.9952549934387207,10.55369482071776,1221.7890427969396,1.2328106742133673,1.2328106742133673
HW_GA_SAC,3,42,26,9026,1,0,0,207.1267365005171,714,nan,9.885021209716797,9.885021209716797,3.5142745971679688,13.91104729319153,992.5097649171948,1.1131966875629038,1.1131966875629038
HW_GA_SAC,3,42,27,9027,1,0,0,215.0707136704631,769,nan,9.969538688659668,9.969538688659668,8.4271240234375,13.5263723714764,1039.6719082966447,1.1829938846322416,1.1829938846322416
HW_GA_SAC,3,42,28,9028,1,0,0,207.02673648859994,769,nan,9.995035171508789,9.995035171508789,4.128108978271484,12.732172147660323,978.5252932906151,1.0905138210155716,1.0905138210155716
HW_GA_SAC,3,42,29,9029,1,0,0,219.9498088684479,946,nan,9.879541397094727,9.879541397094727,9.562512397766113,12.405939927438853,1172.4425885379314,1.2763743964313283,1.2763743964313283
HW_GA_SAC,3,42,30,9030,1,0,0,187.1333627724607,865,nan,9.998867988586426,9.998867988586426,1.6270828247070312,12.935097287638339,1117.7711437903345,1.1303389900513003,1.1303389900513003
HW_GA_SAC,3,42,31,9031,1,0,0,207.65324459070592,753,nan,9.833929061889648,9.833929061889648,4.3836822509765625,13.955051675735717,1049.6535234749317,1.115361769984683,1.115361769984683
