method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,1,1,0,9000,1,0,0,194.76739060001086,700,nan,9.910188674926758,9.910188674926758,4.537616729736328,13.82470522897584,966.424661476165,1.1054913430305988,1.1054913430305988
TD3,1,1,1,9001,1,0,0,164.70465376613694,770,nan,9.980079650878906,9.980079650878906,1.0753707885742188,14.265380552140149,1097.3745175153017,1.1043973223879204,1.1043973223879204
TD3,1,1,2,9002,1,0,0,173.44844261134932,1739,nan,9.991134643554688,9.991134643554688,1.8762130737304688,7.919737501707209,1373.985749189742,1.4548016501856185,1.4548016501856185
TD3,1,1,3,9003,1,0,0,213.33979479966263,672,nan,9.928056716918945,9.928056716918945,8.567192077636719,14.821887944248461,995.5373539887369,1.131189668779225,1.131189668779225
TD3,1,1,4,9004,1,0,0,200.67491754053563,693,nan,9.994681358337402,9.994681358337402,5.097076416015625,14.901793167876647,1031.5479853972793,1.0926823772882515,1.0926823772882515
TD3,1,1,5,9005,1,0,0,202.77225119161497,722,nan,9.883320808410645,9.883320808410645,7.353996276855469,14.971333011035444,1079.689953289926,1.130579630675911,1.130579630675911
TD3,1,1,6,9006,1,0,0,175.44337423678567,799,nan,9.970906257629395,9.970906257629395,3.3136062622070312,13.448662121394399,1073.7817455157638,1.198476560420054,1.198476560420054
TD3,1,1,7,9007,1,0,0,197.1621140095628,706,nan,9.995880126953125,9.995880126953125,2.764521598815918,13.842083760344611,975.8438802026212,1.1331772885820923,1.1331772885820923
TD3,1,1,8,9008,1,0,0,200.48039850061215,2121,nan,9.985122680664062,9.985122680664062,6.001543998718262,7.42149555761822,1569.8334504775703,1.6629505620781555,1.6629505620781555
TD3,1,1,9,9009,1,0,0,211.662940373783,744,nan,9.918449401855469,9.918449401855469,6.996420383453369,14.421543739255398,1071.6470743976533,1.1789443986908603,1.1789443986908603
TD3,1,1,10,9010,1,0,0,207.36430795599398,1184,nan,9.943021774291992,9.943021774291992,6.167991638183594,9.754526583754734,1153.045197468251,1.3552979364740347,1.3552979364740347
TD3,1,1,11,9011,1,0,0,205.18947164340423,779,nan,9.861376762390137,9.861376762390137,5.236156463623047,13.85204545111038,1077.6938656568527,1.1303950868911132,1.1303950868911132
TD3,1,1,12,9012,0,0,1,-47.43334661155892,2200,nan,24.42869758605957,24.42869758605957,3.5241546630859375,6.880809124945239,1510.0704849418253,1.7416797709978098,nan
TD3,1,1,13,9013,1,0,0,171.8060887554588,1850,nan,9.998087882995605,9.998087882995605,1.2615547180175781,7.379667764064428,1360.8207657001913,1.5096055501147139,1.5096055501147139
TD3,1,1,14,9014,0,0,1,-32.069384039427284,2200,nan,17.069400787353516,17.069400787353516,7.094658374786377,6.760236900228668,1483.4974002875388,1.7328329626886887,nan
TD3,1,1,15,9015,1,0,0,197.2553539719709,698,nan,9.872213363647461,9.872213363647461,4.068145751953125,14.261638945102009,994.4431492425501,1.1240921227576959,1.1240921227576959
TD3,1,1,16,9016,1,0,0,186.67785963530446,744,nan,9.89280891418457,9.89280891418457,2.671123504638672,14.423840492803564,1072.1997419558465,1.0995157697514935,1.0995157697514935
TD3,1,1,17,9017,1,0,0,183.24305477530316,2078,nan,9.996764183044434,9.996764183044434,1.7016448974609375,6.701244151246616,1387.62910943944,1.6248558871500176,1.6248558871500176
TD3,1,1,18,9018,1,0,0,163.08812909052008,804,nan,9.894978523254395,9.894978523254395,0.5070610046386719,14.2379847248247,1143.0152093060315,1.1439829585617485,1.1439829585617485
TD3,1,1,19,9019,1,0,0,204.47599085937878,784,nan,9.922571182250977,9.922571182250977,1.3871002197265625,13.897872515478912,1088.6157917045057,1.1711929740617784,1.1711929740617784
TD3,1,1,20,9020,1,0,0,185.21305396471212,635,nan,9.877938270568848,9.877938270568848,1.3347129821777344,15.255215958535201,967.8909399211407,1.1303427289507577,1.1303427289507577
TD3,1,1,21,9021,1,0,0,142.4127429830051,773,nan,9.95731258392334,9.95731258392334,1.4002304077148438,14.73487405696785,1137.8765455186367,1.143400796019817,1.143400796019817
TD3,1,1,22,9022,1,0,0,191.7952646265686,774,nan,9.912023544311523,9.912023544311523,3.6804885864257812,14.22657329190609,1100.4260388240218,1.1128774420007825,1.1128774420007825
TD3,1,1,23,9023,1,0,0,165.6641291399593,778,nan,9.951651573181152,9.951651573181152,1.4829483032226562,14.614105937873184,1136.432783678174,1.1432002304034303,1.1432002304034303
TD3,1,1,24,9024,1,0,0,192.66697734753248,670,nan,9.896842002868652,9.896842002868652,2.389545440673828,14.920765123082631,998.527518324554,1.1028615607086447,1.1028615607086447
TD3,1,1,25,9025,1,0,0,195.80044302106398,1014,nan,9.980696678161621,9.980696678161621,2.3621864318847656,12.021197317678782,1217.8507267571986,1.22883683103574,1.22883683103574
TD3,1,1,26,9026,0,0,1,-43.30759421985165,2200,nan,18.730207443237305,18.730207443237305,6.179609775543213,7.047311420467767,1546.6209899242967,1.7364753846820977,nan
TD3,1,1,27,9027,1,0,0,142.15754326213946,692,nan,9.915068626403809,9.915068626403809,0.31396484375,14.318155672164322,989.8950545080006,1.1263551381601213,1.1263551381601213
TD3,1,1,28,9028,1,0,0,196.76105364934912,654,nan,9.956273078918457,9.956273078918457,3.59893798828125,14.468193317589774,944.821026224643,1.1017540719782746,1.1017540719782746
TD3,1,1,29,9029,0,0,1,-37.47168706502344,2200,nan,20.464365005493164,20.464365005493164,6.1541595458984375,7.242257477614013,1589.6692525818944,1.6500892693335156,nan
TD3,1,1,30,9030,1,0,0,200.14685908788533,738,nan,9.997955322265625,9.997955322265625,6.1913862228393555,14.702916042106908,1084.3596545495093,1.0965518331593094,1.0965518331593094
TD3,1,1,31,9031,1,0,0,202.83604578881398,745,nan,9.907393455505371,9.907393455505371,3.083415985107422,14.57903437166406,1083.9694929085672,1.1156482094174542,1.1156482094174542
TD3,1,1,32,9032,1,0,0,190.00502172745536,607,nan,9.941591262817383,9.941591262817383,3.7254409790039062,15.318513425217429,928.1374937966466,1.0418114314331084,1.0418114314331084
