method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,3,2,0,9000,1,0,0,254.48688163610575,1337,nan,9.98538589477539,9.98538589477539,15.807327270507812,11.047953603601135,1476.623280838132,1.689106579079424,1.689106579079424
LSTM_SAC,3,2,1,9001,1,0,0,245.16568552294535,1354,nan,9.924650192260742,9.924650192260742,4.9015960693359375,11.292574196041423,1528.2537793926895,1.6783850338359338,1.6783850338359338
LSTM_SAC,3,2,2,9002,1,0,0,249.78941183230774,1455,nan,9.978742599487305,9.978742599487305,7.2065582275390625,11.097006484814935,1614.0838853754103,1.6729357092147914,1.6729357092147914
LSTM_SAC,3,2,3,9003,1,0,0,253.48173966364078,1372,nan,9.943248748779297,9.943248748779297,20.268268585205078,11.15433843386069,1529.7357590049505,1.7381781603828435,1.7381781603828435
LSTM_SAC,3,2,4,9004,1,0,0,235.2903578586089,1377,nan,9.91694164276123,9.91694164276123,2.3048858642578125,11.218927725727522,1544.2190527506173,1.6278607309009987,1.6278607309009987
LSTM_SAC,3,2,5,9005,1,0,0,255.99984486598152,1476,nan,9.951518058776855,9.951518058776855,12.153915405273438,11.437718752761521,1687.8245504945517,1.7673778024231157,1.7673778024231157
LSTM_SAC,3,2,6,9006,1,0,0,249.10781252419187,1386,nan,9.978483200073242,9.978483200073242,16.321266174316406,10.961085300854963,1518.587036319077,1.658294612493648,1.658294612493648
LSTM_SAC,3,2,7,9007,1,0,0,253.33828091227787,1369,nan,9.98877239227295,9.98877239227295,6.720802307128906,10.847831655410713,1484.3017930611968,1.7236128805248894,1.7236128805248894
LSTM_SAC,3,2,8,9008,1,0,0,249.62211222611523,1425,nan,9.991942405700684,9.991942405700684,6.44451904296875,11.19235425576829,1594.5602558366954,1.689144076337802,1.689144076337802
LSTM_SAC,3,2,9,9009,1,0,0,252.96651099451793,1325,nan,9.910551071166992,9.910551071166992,9.733885765075684,11.089740512775926,1468.8506543338299,1.615917490759368,1.615917490759368
