method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,3,1,0,9000,1,0,0,215.76999029845473,835,nan,9.909947395324707,9.909947395324707,4.981334686279297,12.627748772912396,1052.5948248952627,1.2040612300426283,1.2040612300426283
SAC_Large,3,1,1,9001,1,0,0,217.0547499159785,1166,nan,9.940035820007324,9.940035820007324,8.909072875976562,10.918091661320746,1271.7526912242174,1.279891454111584,1.279891454111584
SAC_Large,3,1,2,9002,1,0,0,215.0773437187944,780,nan,9.923676490783691,9.923676490783691,6.541801452636719,13.76612948400852,1073.0660245604813,1.1361822524064098,1.1361822524064098
SAC_Large,3,1,3,9003,1,0,0,163.72867992614852,784,nan,9.866353988647461,9.866353988647461,0.051029205322265625,12.980329763296307,1016.0801537111402,1.1545316385412618,1.1545316385412618
SAC_Large,3,1,4,9004,1,0,0,217.18649188589143,782,nan,9.99319839477539,9.99319839477539,10.116338729858398,13.61149481495323,1063.6083296984434,1.126642768587144,1.126642768587144
SAC_Large,3,1,5,9005,1,0,0,200.17805694974123,999,nan,9.878280639648438,9.878280639648438,4.285663604736328,12.306466359395284,1227.6778693646193,1.2855427504033914,1.2855427504033914
SAC_Large,3,1,6,9006,1,0,0,208.7774292583078,763,nan,9.891839027404785,9.891839027404785,5.809501647949219,13.554867825689353,1032.7447873875499,1.1526741125455278,1.1526741125455278
SAC_Large,3,1,7,9007,1,0,0,218.55471562111921,749,nan,9.928271293640137,9.928271293640137,11.711207389831543,12.918243969712302,966.9418912939727,1.1228400493380488,1.1228400493380488
SAC_Large,3,1,8,9008,1,0,0,189.95907543952018,767,nan,9.784626007080078,9.784626007080078,2.0839614868164062,13.725116257872699,1050.54011079669,1.1128545306532596,1.1128545306532596
SAC_Large,3,1,9,9009,1,0,0,204.36259965371428,823,nan,9.9815673828125,9.9815673828125,5.044994354248047,13.111707077136451,1077.8218921348453,1.1857374623385086,1.1857374623385086
SAC_Large,3,1,10,9010,1,0,0,200.51550198152933,727,nan,9.946578979492188,9.946578979492188,2.2306461334228516,13.345768032408483,969.7572568282485,1.1398599221833499,1.1398599221833499
SAC_Large,3,1,11,9011,1,0,0,216.53710308849753,771,nan,9.934249877929688,9.934249877929688,8.983555793762207,13.819241768191297,1064.5072852298617,1.1165636583170255,1.1165636583170255
SAC_Large,3,1,12,9012,1,0,0,217.86401223707472,780,nan,9.990750312805176,9.990750312805176,7.989597320556641,12.73481142551471,992.02182572335,1.144174635210644,1.144174635210644
SAC_Large,3,1,13,9013,1,0,0,215.17493677301331,852,nan,9.99565601348877,9.99565601348877,11.011993408203125,12.95859193522046,1103.6588288620114,1.2243269176054457,1.2243269176054457
SAC_Large,3,1,14,9014,1,0,0,177.3117574022353,773,nan,9.96309757232666,9.96309757232666,1.5966300964355469,13.009239157760591,1004.7719061523676,1.1736467341478989,1.1736467341478989
SAC_Large,3,1,15,9015,1,0,0,90.39642677326638,1538,nan,9.901674270629883,9.901674270629883,0.8397079706192017,8.623877947425811,1323.30468339473,1.4958284661575656,1.4958284661575656
SAC_Large,3,1,16,9016,1,0,0,199.04052024811693,880,nan,9.97987174987793,9.97987174987793,3.346515655517578,12.98333241655068,1141.7787482365966,1.170867414091353,1.170867414091353
SAC_Large,3,1,17,9017,1,0,0,211.77559892474414,877,nan,9.996780395507812,9.996780395507812,5.391792297363281,11.921391994134867,1044.1735190190375,1.2226836969927948,1.2226836969927948
SAC_Large,3,1,18,9018,1,0,0,196.6862736273161,951,nan,9.946602821350098,9.946602821350098,3.464080810546875,12.839944340954569,1220.1192722916603,1.2211523027430775,1.2211523027430775
SAC_Large,3,1,19,9019,1,0,0,191.79024951174762,853,nan,9.99840259552002,9.99840259552002,2.2824172973632812,13.12489291749554,1118.874346897006,1.2037467983924257,1.2037467983924257
SAC_Large,3,1,20,9020,1,0,0,86.25140077043967,872,nan,9.846441268920898,9.846441268920898,0.07172228395938873,12.8687198761543,1120.3082721158862,1.3083419395089637,1.3083419395089637
SAC_Large,3,1,21,9021,1,0,0,214.22979059110338,906,nan,9.99997329711914,9.99997329711914,5.458442687988281,13.359939340592483,1209.271793488413,1.2151426591262988,1.2151426591262988
SAC_Large,3,1,22,9022,1,0,0,215.7157985614967,959,nan,9.89872932434082,9.89872932434082,5.001640319824219,12.674750640009442,1214.8260727114975,1.2285719208533104,1.2285719208533104
SAC_Large,3,1,23,9023,1,0,0,216.3388164486754,986,nan,9.998019218444824,9.998019218444824,7.0355682373046875,12.70207982348622,1251.688725527376,1.2591425203212872,1.2591425203212872
SAC_Large,3,1,24,9024,1,0,0,207.42493564926284,772,nan,9.885470390319824,9.885470390319824,3.2404117584228516,13.206067647341001,1018.830684311688,1.125286161850803,1.125286161850803
SAC_Large,3,1,25,9025,0,0,1,-46.25076226314041,2200,nan,94.40574645996094,94.40574645996094,3.319204330444336,7.6070306451483205,1672.404522113502,1.6874911087305384,nan
SAC_Large,3,1,26,9026,1,0,0,214.6120461561085,847,nan,9.974221229553223,9.974221229553223,4.886054992675781,13.19244596105258,1116.6797735914588,1.2537570303561312,1.2537570303561312
SAC_Large,3,1,27,9027,1,0,0,218.28225432399452,729,nan,9.98608112335205,9.98608112335205,10.555800437927246,13.863059962073798,1010.0472647771239,1.1492853927144204,1.1492853927144204
SAC_Large,3,1,28,9028,1,0,0,215.768738225314,752,nan,9.999509811401367,9.999509811401367,7.97705078125,13.505528759924655,1013.8258997760713,1.1822205289171317,1.1822205289171317
