method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,4,0,9000,1,0,0,241.6517198373109,938,nan,9.909710884094238,9.909710884094238,11.323116302490234,13.765259866076493,1290.3961422108114,1.4760817073057648,1.4760817073057648
HW_GA_SAC,2,4,1,9001,1,0,0,234.81048386458988,1060,nan,9.906366348266602,9.906366348266602,3.4435653686523438,13.901420205156759,1472.454854041338,1.4818780390694415,1.4818780390694415
HW_GA_SAC,2,4,2,9002,1,0,0,230.52227252986833,1001,nan,9.86204719543457,9.86204719543457,5.164012908935547,13.986215185094904,1399.242671776563,1.4502610754506609,1.4502610754506609
HW_GA_SAC,2,4,3,9003,1,0,0,240.62159992809697,931,nan,9.879789352416992,9.879789352416992,17.98663330078125,13.957906464436897,1298.7602444440126,1.4757298305783806,1.4757298305783806
HW_GA_SAC,2,4,4,9004,1,0,0,235.61657034942652,945,nan,9.944360733032227,9.944360733032227,9.184673309326172,14.079806023047714,1329.8877148479223,1.4019202674986115,1.4019202674986115
HW_GA_SAC,2,4,5,9005,1,0,0,217.36656697324972,979,nan,9.806468963623047,9.806468963623047,1.5621376037597656,14.104778376249055,1379.2114188410342,1.4442186220089603,1.4442186220089603
HW_GA_SAC,2,4,6,9006,1,0,0,151.00653137034334,954,nan,9.963543891906738,9.963543891906738,0.7908782958984375,13.457308774536761,1281.8264831788838,1.3981034833217287,1.3981034833217287
HW_GA_SAC,2,4,7,9007,1,0,0,238.76156819914127,943,nan,9.93532943725586,9.93532943725586,7.391426086425781,13.80959261576166,1301.5134681984782,1.5113539500191306,1.5113539500191306
HW_GA_SAC,2,4,8,9008,1,0,0,224.6868506362018,960,nan,9.741425514221191,9.741425514221191,6.492057800292969,13.870594289774695,1330.141228593886,1.409040623424488,1.409040623424488
HW_GA_SAC,2,4,9,9009,1,0,0,225.53460123098688,915,nan,9.88903522491455,9.88903522491455,3.7815093994140625,13.975547062373552,1278.0165383294225,1.4964674476334705,1.4964674476334705
HW_GA_SAC,2,4,10,9010,1,0,0,192.37178367654118,873,nan,9.827329635620117,9.827329635620117,1.1727218627929688,14.157892086115353,1235.2734117880464,1.4519495936963718,1.4519495936963718
HW_GA_SAC,2,4,11,9011,1,0,0,241.8118869196873,1002,nan,9.958030700683594,9.958030700683594,10.303696632385254,14.433151823674848,1444.9583140835166,1.5156194454228749,1.5156194454228749
