method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
PPO,2,42,0,1152000,0,0,1,-97.88983730462279,2200,937.007568359375,1023.92236328125,930.8013305664062,28.552581787109375,7.0266030733151865,1544.3201302718123,0.6067443854367517,nan
PPO,2,42,1,1152001,0,0,1,-78.35100235430713,2200,980.0938110351562,887.6543579101562,885.8369140625,12.613515853881836,6.98672831361944,1535.4367010696126,0.638315998538009,nan
PPO,2,42,2,1152002,0,0,1,-41.39784034548114,2200,899.4509887695312,493.4449768066406,493.4449768066406,26.279739379882812,7.022413123466752,1543.2792193442629,0.5828180522975659,nan
PPO,2,42,3,1152003,0,0,1,-58.69767689983438,2200,949.0716552734375,684.0222778320312,678.2741088867188,36.25331115722656,7.003182717236606,1538.955082776922,0.6166987366264863,nan
PPO,2,42,4,1152004,0,0,1,-65.37827549865365,2200,873.4547729492188,683.1495361328125,682.4395751953125,22.508840560913086,6.978002829172395,1533.5326280192803,0.5695703873463573,nan
PPO,2,42,5,1152005,0,0,1,-142.03200896536993,2200,903.6558837890625,1205.177734375,903.6301879882812,4.719047546386719,6.903353429328312,1517.1121406992145,0.5956421147434632,nan
PPO,2,42,6,1152006,0,0,1,-317.37232691952306,2200,874.4635009765625,802.5680541992188,793.4586181640625,0.0,6.945034949264743,1526.162961844352,0.5729817344799029,nan
PPO,2,42,7,1152007,0,0,1,-84.05133440605164,2200,851.1594848632812,815.8528442382812,797.1299438476562,26.694610595703125,6.957769359106368,1529.0065175665736,0.5566748572255327,nan
PPO,2,42,8,1152008,0,0,1,-99.64080811171732,2200,858.0263671875,952.762939453125,851.116943359375,26.9815673828125,6.9727861039205035,1532.3442581772583,0.5599436044535662,nan
PPO,2,42,9,1152009,0,0,1,-118.38123479042655,2200,943.2232666015625,1249.7264404296875,943.2232666015625,12.45064926147461,7.026043910329992,1544.2270710251678,0.6108060688091576,nan
PPO,2,42,10,1152010,0,0,1,-111.36445680341137,2200,976.9181518554688,1209.7515869140625,970.0380249023438,9.423870086669922,7.013988881382075,1541.4905669501538,0.6337490301924492,nan
PPO,2,42,11,1152011,0,0,1,-70.83898283280662,2200,969.1005249023438,810.0897827148438,810.0897827148438,29.090255737304688,6.8937575722282585,1514.8913431650737,0.639716194349355,nan
