method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,2,2,0,9000,1,0,0,238.90171115152586,889,nan,9.853774070739746,9.853774070739746,19.936561584472656,14.056207824008135,1248.470086697489,1.4281225716742272,1.4281225716742272
HW_GA_SAC,2,2,1,9001,1,0,0,227.18410284380977,931,nan,9.880829811096191,9.880829811096191,4.3462677001953125,13.987851142691234,1301.5681783892214,1.4294304915729876,1.4294304915729876
HW_GA_SAC,2,2,2,9002,1,0,0,237.06483651391233,990,nan,9.733156204223633,9.733156204223633,9.863347053527832,14.183101939372342,1402.391962338239,1.453525193683336,1.453525193683336
HW_GA_SAC,2,2,3,9003,1,0,0,219.46125871612696,916,nan,9.788042068481445,9.788042068481445,2.248943328857422,13.855578691287853,1267.764584619552,1.440510689850064,1.440510689850064
HW_GA_SAC,2,2,4,9004,1,0,0,217.72479879094863,1018,nan,9.988789558410645,9.988789558410645,3.3592147827148438,13.86997747368569,1410.1091367155313,1.4864868334937098,1.4864868334937098
HW_GA_SAC,2,2,5,9005,1,0,0,200.2469316992986,1014,nan,9.941770553588867,9.941770553588867,1.7942352294921875,13.480543151056978,1365.6579150743783,1.4300262927794638,1.4300262927794638
HW_GA_SAC,2,2,6,9006,1,0,0,233.511056881841,899,nan,9.999642372131348,9.999642372131348,7.179023742675781,13.901262330730447,1249.014098148793,1.363921395581807,1.363921395581807
HW_GA_SAC,2,2,7,9007,1,0,0,243.28507977657537,959,nan,9.836267471313477,9.836267471313477,15.57403564453125,14.048528741124525,1346.3762923628092,1.5634499199545222,1.5634499199545222
HW_GA_SAC,2,2,8,9008,1,0,0,208.403009523391,921,nan,9.724154472351074,9.724154472351074,2.3275527954101562,14.41489157161547,1325.9538645967841,1.4046048794221624,1.4046048794221624
HW_GA_SAC,2,2,9,9009,1,0,0,239.77659335018575,945,nan,9.888810157775879,9.888810157775879,16.076313018798828,14.2690800331257,1347.0828401446342,1.4819578263242537,1.4819578263242537
HW_GA_SAC,2,2,10,9010,1,0,0,204.68046087259643,976,nan,9.922384262084961,9.922384262084961,1.3155288696289062,13.663622631645593,1332.6833521947265,1.489851195750543,1.489851195750543
HW_GA_SAC,2,2,11,9011,1,0,0,224.1102904690033,961,nan,9.718048095703125,9.718048095703125,4.127140045166016,14.165510810376702,1360.4943734258413,1.427025062007038,1.427025062007038
HW_GA_SAC,2,2,12,9012,1,0,0,206.14095466216008,934,nan,9.800969123840332,9.800969123840332,1.8377761840820312,13.487354870909542,1258.7873561419547,1.4518557219961288,1.4518557219961288
HW_GA_SAC,2,2,13,9013,1,0,0,237.83948724415106,910,nan,9.846972465515137,9.846972465515137,12.801342010498047,14.251554334032667,1295.198922790587,1.4368089697258755,1.4368089697258755
HW_GA_SAC,2,2,14,9014,1,0,0,212.19044005555068,912,nan,9.75548267364502,9.75548267364502,2.2101821899414062,14.46351724170279,1317.0790874138474,1.3925304570570756,1.3925304570570756
HW_GA_SAC,2,2,15,9015,1,0,0,186.38626925627972,936,nan,9.80851936340332,9.80851936340332,1.707489013671875,13.511347140893976,1263.5507493242621,1.4282842061930245,1.4282842061930245
HW_GA_SAC,2,2,16,9016,1,0,0,233.41397836860676,973,nan,9.973711967468262,9.973711967468262,7.025547027587891,14.035333675752563,1364.5378759875894,1.4051682861050367,1.4051682861050367
HW_GA_SAC,2,2,17,9017,1,0,0,235.81836302008077,888,nan,9.81984806060791,9.81984806060791,7.984119415283203,14.074383436492434,1248.0999604016542,1.4614730655438433,1.4614730655438433
HW_GA_SAC,2,2,18,9018,1,0,0,222.6748277054767,981,nan,9.957392692565918,9.957392692565918,2.8532028198242188,14.541116705910511,1425.227211870253,1.4807688786312267,1.4807688786312267
HW_GA_SAC,2,2,19,9019,1,0,0,239.29882926645647,959,nan,9.903641700744629,9.903641700744629,10.720821380615234,13.82013868763499,1323.9876018166542,1.4244189628782058,1.4244189628782058
HW_GA_SAC,2,2,20,9020,1,0,0,230.30594484617356,902,nan,9.95705509185791,9.95705509185791,3.5278587341308594,14.196741764336625,1279.8367537148297,1.4946458419410003,1.4946458419410003
HW_GA_SAC,2,2,21,9021,1,0,0,214.24430605890745,987,nan,9.907065391540527,9.907065391540527,2.833568572998047,14.463167891072406,1426.788573808968,1.433715456628536,1.433715456628536
HW_GA_SAC,2,2,22,9022,1,0,0,223.0487462461234,969,nan,9.981295585632324,9.981295585632324,3.9776077270507812,14.194694931908165,1374.6388228982687,1.3901929642966542,1.3901929642966542
HW_GA_SAC,2,2,23,9023,1,0,0,241.63324248118477,1001,nan,9.918004989624023,9.918004989624023,12.795973777770996,14.520320064061648,1452.5303299352527,1.4990242354327747,1.4990242354327747
HW_GA_SAC,2,2,24,9024,1,0,0,217.0472387241777,1051,nan,9.976705551147461,9.976705551147461,1.6534271240234375,13.136480569499204,1379.5851574242115,1.523735111877821,1.523735111877821
HW_GA_SAC,2,2,25,9025,1,0,0,229.83286233051388,953,nan,9.876360893249512,9.876360893249512,5.507411956787109,14.343078806918165,1366.0393943078816,1.3783622930874575,1.3783622930874575
HW_GA_SAC,2,2,26,9026,1,0,0,239.26308981661708,917,nan,9.71802806854248,9.71802806854248,12.135795593261719,14.478368676865763,1326.2857896834612,1.4890930886381655,1.4890930886381655
HW_GA_SAC,2,2,27,9027,1,0,0,235.63233557172782,898,nan,9.993311882019043,9.993311882019043,7.713535308837891,14.029552777386986,1259.338455580175,1.4329421423671709,1.4329421423671709
HW_GA_SAC,2,2,28,9028,1,0,0,231.8426631635819,959,nan,9.937223434448242,9.937223434448242,4.6449127197265625,13.874914665229626,1329.2236522622406,1.3700483158537293,1.3700483158537293
HW_GA_SAC,2,2,29,9029,1,0,0,232.71631822195218,995,nan,9.82313346862793,9.82313346862793,2.926128387451172,13.431212683418888,1335.0233051925898,1.453367168717294,1.453367168717294
HW_GA_SAC,2,2,30,9030,1,0,0,239.0692824238307,999,nan,9.826693534851074,9.826693534851074,12.264274597167969,14.537514688135746,1451.0571221970022,1.4660499526268385,1.4660499526268385
HW_GA_SAC,2,2,31,9031,1,0,0,242.75258270786298,1003,nan,9.954392433166504,9.954392433166504,10.826499938964844,14.32012964126952,1434.6165379695594,1.5244234456925927,1.5244234456925927
HW_GA_SAC,2,2,32,9032,1,0,0,234.24472186466556,993,nan,9.906980514526367,9.906980514526367,3.2245101928710938,14.164902545474208,1405.869388408959,1.5780536932680242,1.5780536932680242
HW_GA_SAC,2,2,33,9033,1,0,0,225.35948280151763,937,nan,9.75049877166748,9.75049877166748,3.9860382080078125,13.857205474516626,1297.037653375417,1.3906337376364477,1.3906337376364477
HW_GA_SAC,2,2,34,9034,1,0,0,233.87031403430814,1037,nan,9.940571784973145,9.940571784973145,4.27667236328125,14.293041838916771,1480.9168846942484,1.5013435507261434,1.5013435507261434
HW_GA_SAC,2,2,35,9035,1,0,0,239.36929612550034,991,nan,9.943002700805664,9.943002700805664,11.289703369140625,14.495702069835394,1435.8166052550077,1.4776555231100694,1.4776555231100694
HW_GA_SAC,2,2,36,9036,1,0,0,234.67956964389037,927,nan,9.894272804260254,9.894272804260254,7.917431831359863,14.120613730069502,1308.2909188047051,1.4228894484055494,1.4228894484055494
HW_GA_SAC,2,2,37,9037,1,0,0,236.74505152724709,874,nan,9.899271011352539,9.899271011352539,11.667724609375,14.548662133975215,1270.1867664642632,1.442393135655369,1.442393135655369
HW_GA_SAC,2,2,38,9038,1,0,0,210.02399192971643,918,nan,9.859925270080566,9.859925270080566,1.9733047485351562,13.714572292332555,1258.4731244891882,1.421530988774012,1.421530988774012
HW_GA_SAC,2,2,39,9039,1,0,0,228.46077516162336,1032,nan,9.923855781555176,9.923855781555176,3.1509475708007812,13.850977342084859,1428.868987441063,1.5186983642735872,1.5186983642735872
HW_GA_SAC,2,2,40,9040,1,0,0,201.91889915747936,1004,nan,9.866545677185059,9.866545677185059,1.369140625,14.058723895970093,1410.1769316717982,1.4263564663741113,1.4263564663741113
HW_GA_SAC,2,2,41,9041,1,0,0,216.79865686392088,964,nan,9.931124687194824,9.931124687194824,2.3869171142578125,13.276399847506488,1278.2761327549815,1.4021080120453715,1.4021080120453715
HW_GA_SAC,2,2,42,9042,1,0,0,243.17434656213857,975,nan,9.87678050994873,9.87678050994873,17.298797607421875,14.426717483324882,1404.7473802529275,1.5233936556827246,1.5233936556827246
HW_GA_SAC,2,2,43,9043,1,0,0,227.74916005374706,877,nan,9.995952606201172,9.995952606201172,3.712207794189453,14.313832906388095,1254.561852708459,1.4296655114278272,1.4296655114278272
HW_GA_SAC,2,2,44,9044,1,0,0,167.97736550591486,1011,nan,9.983909606933594,9.983909606933594,1.3198089599609375,14.181916568210877,1433.2716880068183,1.4915405437167732,1.4915405437167732
HW_GA_SAC,2,2,45,9045,1,0,0,237.36561099576645,989,nan,9.976971626281738,9.976971626281738,12.37131118774414,14.621292738630027,1445.0174667984247,1.4627800123450594,1.4627800123450594
HW_GA_SAC,2,2,46,9046,1,0,0,200.65143973726373,959,nan,9.928109169006348,9.928109169006348,1.9965667724609375,13.511807607970471,1294.39607879892,1.4027299097195638,1.4027299097195638
HW_GA_SAC,2,2,47,9047,1,0,0,153.14974699791088,1016,nan,9.961421012878418,9.961421012878418,1.2997894287109375,13.538234486941278,1373.9301413670182,1.5806320272425618,1.5806320272425618
HW_GA_SAC,2,2,48,9048,1,0,0,218.8644443984195,926,nan,9.973958015441895,9.973958015441895,3.4971885681152344,14.091365518116797,1303.482482176274,1.4556173255620513,1.4556173255620513
HW_GA_SAC,2,2,49,9049,1,0,0,153.34749647735643,931,nan,9.822480201721191,9.822480201721191,0.6778793334960938,13.27393047714848,1234.9878709763288,1.404022047838805,1.404022047838805
HW_GA_SAC,2,2,50,9050,1,0,0,239.06804692116071,988,nan,9.839974403381348,9.839974403381348,6.7086944580078125,14.064407629522718,1388.8175476826727,1.508747403630209,1.508747403630209
HW_GA_SAC,2,2,51,9051,1,0,0,238.5257849716802,903,nan,9.947134971618652,9.947134971618652,11.833747863769531,14.16376283583319,1278.297224715352,1.448895669584411,1.448895669584411
HW_GA_SAC,2,2,52,9052,1,0,0,215.0367147812109,946,nan,9.847038269042969,9.847038269042969,1.6448593139648438,13.977194565421179,1321.5158857777715,1.374248477217465,1.374248477217465
HW_GA_SAC,2,2,53,9053,1,0,0,239.96594249613003,963,nan,9.8724365234375,9.8724365234375,15.142780303955078,14.385868398076154,1383.8646543957293,1.4920719252059271,1.4920719252059271
HW_GA_SAC,2,2,54,9054,1,0,0,235.03432152242573,945,nan,9.765311241149902,9.765311241149902,11.658821105957031,14.538416678123372,1372.8170363716781,1.451654342313823,1.451654342313823
HW_GA_SAC,2,2,55,9055,1,0,0,196.4344906605794,962,nan,9.760773658752441,9.760773658752441,1.1100921630859375,14.433197534133887,1387.4261565245688,1.4416638305885416,1.4416638305885416
HW_GA_SAC,2,2,56,9056,1,0,0,165.04766590136256,997,nan,9.963878631591797,9.963878631591797,1.0386619567871094,13.673961080065222,1361.9847013652325,1.5262615492313425,1.5262615492313425
