method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,42,0,9000,1,0,0,237.98510104766618,916,nan,9.898669242858887,9.898669242858887,7.570035457611084,14.80185129216925,1354.8297514989972,1.549787191145037,1.549787191145037
HW_GA_SAC,1,42,1,9001,1,0,0,241.7859647633765,992,nan,9.899887084960938,9.899887084960938,20.069534301757812,15.144273874019422,1501.453822825104,1.648952326639644,1.648952326639644
HW_GA_SAC,1,42,2,9002,0,0,1,1.7248992495050146,2200,nan,14.532672882080078,14.532672882080078,16.04068946838379,9.931079756373709,2183.1826058737934,2.262784588951768,nan
HW_GA_SAC,1,42,3,9003,1,0,0,200.64213513507102,1013,nan,9.932032585144043,9.932032585144043,1.026611328125,15.007598535447341,1518.9497252739966,1.725922417416822,1.725922417416822
HW_GA_SAC,1,42,4,9004,1,0,0,241.48195149017744,1022,nan,9.872532844543457,9.872532844543457,20.203536987304688,14.72857482162707,1503.9497028142214,1.5930808453473009,1.5930808453473009
HW_GA_SAC,1,42,5,9005,0,1,0,-190.95648923781184,149,nan,827.5725708007812,827.5725708007812,0.0,14.245845840281287,212.07642889022827,0.222072355048946,nan
HW_GA_SAC,1,42,6,9006,1,0,0,247.67795256945635,1016,nan,9.867383003234863,9.867383003234863,19.235504150390625,15.39738354292207,1563.2846928015351,1.7448239080337389,1.7448239080337389
HW_GA_SAC,1,42,7,9007,1,0,0,246.43362202766684,1006,nan,9.962523460388184,9.962523460388184,17.36966323852539,14.680208141358188,1475.5109087899327,1.713404659102543,1.713404659102543
HW_GA_SAC,1,42,8,9008,1,0,0,243.83012537456722,1021,nan,9.924822807312012,9.924822807312012,19.054367065429688,14.988339822567875,1529.629565332085,1.6203619209837317,1.6203619209837317
HW_GA_SAC,1,42,9,9009,1,0,0,242.69537036789092,929,nan,9.969018936157227,9.969018936157227,18.844894409179688,15.30117079779201,1420.9824302978814,1.6638704483272972,1.6638704483272972
HW_GA_SAC,1,42,10,9010,1,0,0,244.13908645932625,967,nan,9.878144264221191,9.878144264221191,10.898234367370605,14.843619655182097,1434.8213637694716,1.6864997467535698,1.6864997467535698
