method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,4,1,0,1311000,1,0,0,224.23459582131886,800,928.8444213867188,9.910804748535156,9.910804748535156,24.429136276245117,14.79225914888084,1182.2418417659492,0.7856636337614956,1.272809325808213
HW_GA_SAC,4,1,1,1311001,1,0,0,223.5420673822943,804,932.2310180664062,9.924113273620605,9.924113273620605,18.650314331054688,14.802579773006155,1188.9362901310503,0.7840882861466456,1.2753665852023366
HW_GA_SAC,4,1,2,1311002,1,0,0,222.89313694871197,805,931.1787719726562,9.924193382263184,9.924193382263184,14.5721435546875,14.701879438924493,1182.7834452724921,0.7872774815157557,1.2702001816115545
HW_GA_SAC,4,1,3,1311003,1,0,0,223.28473491903281,800,925.0972290039062,9.98841667175293,9.98841667175293,31.306154251098633,14.923203018978239,1192.895678739795,0.7755055580226448,1.2894814094559977
HW_GA_SAC,4,1,4,1311004,1,0,0,223.3086032721182,742,851.1544799804688,9.991900444030762,9.991900444030762,13.613515853881836,14.477817551948311,1073.6711577569226,0.792751555102469,1.2614292505181433
HW_GA_SAC,4,1,5,1311005,1,0,0,225.95078077904395,807,923.3942260742188,9.911355972290039,9.911355972290039,31.971214294433594,14.807016887407764,1194.503351915237,0.7730361112789439,1.2936006292714546
HW_GA_SAC,4,1,6,1311006,1,0,0,222.55942599391932,787,922.0516967773438,9.892367362976074,9.892367362976074,14.038887977600098,14.733026244740323,1158.8323845541895,0.7956730490683199,1.25679762707928
HW_GA_SAC,4,1,7,1311007,1,0,0,223.11267968337063,767,854.8111572265625,9.873258590698242,9.873258590698242,7.5863213539123535,14.09746631711838,1079.9691063620598,0.7915144536921475,1.2634008075725438
HW_GA_SAC,4,1,8,1311008,1,0,0,224.94029667489443,852,982.447265625,9.99233627319336,9.99233627319336,32.39824676513672,14.952549067111642,1273.099497904425,0.7716971589747299,1.2958451231420771
HW_GA_SAC,4,1,9,1311009,1,0,0,214.69264109995441,828,971.4661254882812,9.910636901855469,9.910636901855469,5.7507452964782715,14.595664764372048,1207.5263474787264,0.8045092577206859,1.2429937758990781
HW_GA_SAC,4,1,10,1311010,1,0,0,225.03717273848713,903,996.9765014648438,9.985766410827637,9.985766410827637,21.15626335144043,14.503649385268506,1308.6325157196834,0.7618460411833461,1.3126011634145116
HW_GA_SAC,4,1,11,1311011,1,0,0,198.34879532869735,794,907.724365234375,9.953230857849121,9.953230857849121,3.441602945327759,14.332962349019663,1136.6758413333014,0.7985780397774882,1.2522257690414766
HW_GA_SAC,4,1,12,1311012,0,1,0,-219.91630255895063,107,908.0371704101562,864.5753173828125,864.5753173828125,0.0,10.124236001589589,108.0994172402489,8.400019108262729,nan
HW_GA_SAC,4,1,13,1311013,1,0,0,221.38599328742006,721,850.2632446289062,9.908712387084961,9.908712387084961,13.672119140625,14.111594606454428,1016.3025248458728,0.8366241584983298,1.1952798515822398
HW_GA_SAC,4,1,14,1311014,1,0,0,210.97709373635928,790,914.95166015625,9.934351921081543,9.934351921081543,2.9807586669921875,14.378979318881337,1135.2411098523135,0.8059536007071472,1.2407662167184261
HW_GA_SAC,4,1,15,1311015,1,0,0,225.87598499987763,799,896.6759033203125,9.9627103805542,9.9627103805542,17.36159324645996,14.475549265574454,1155.6777402908117,0.7758874918666127,1.2888466568706018
HW_GA_SAC,4,1,16,1311016,1,0,0,206.04079241263133,750,904.00439453125,9.919709205627441,9.919709205627441,3.4929492473602295,14.445312929312388,1082.3993842022173,0.8351856142245929,1.1973386310400291
HW_GA_SAC,4,1,17,1311017,1,0,0,221.2938077499801,795,945.01123046875,9.905847549438477,9.905847549438477,18.85429573059082,14.84055771542795,1179.4224997338094,0.801249111901829,1.2480513053255309
HW_GA_SAC,4,1,18,1311018,0,0,1,-22.6965882904546,2200,969.943115234375,43.83605194091797,10.75277042388916,9.908469200134277,7.724876853058284,1696.1218722788215,0.5718593286761934,nan
HW_GA_SAC,4,1,19,1311019,1,0,0,222.61326148364702,779,920.7252197265625,9.896219253540039,9.896219253540039,18.73686408996582,15.033358425934905,1170.1350273173814,0.786853823047577,1.2708840838148094
HW_GA_SAC,4,1,20,1311020,1,0,0,220.58317876506578,743,890.4901123046875,9.95297908782959,9.95297908782959,13.78813362121582,14.521107158863048,1078.4215536690008,0.8257347131787808,1.2110427042001912
HW_GA_SAC,4,1,21,1311021,1,0,0,224.63267992756687,797,915.6796264648438,9.93820571899414,9.93820571899414,22.437196731567383,14.371530680315407,1144.9955299003268,0.7997233199194714,1.2504324621929188
HW_GA_SAC,4,1,22,1311022,1,0,0,223.47698226637795,750,860.1077270507812,9.971275329589844,9.971275329589844,13.715593338012695,14.608260715484619,1095.1459263056242,0.7853818439998009,1.2732660012958659
HW_GA_SAC,4,1,23,1311023,1,0,0,223.15827948620836,768,887.302490234375,9.994575500488281,9.994575500488281,23.199121475219727,14.877457381847004,1141.6981111388186,0.7771778560177439,1.2867067586356562
HW_GA_SAC,4,1,24,1311024,1,0,0,224.12436932318906,844,983.6023559570312,9.917095184326172,9.917095184326172,15.2722806930542,14.451865358092773,1218.664372422239,0.807115050062558,1.23898073753239
HW_GA_SAC,4,1,25,1311025,1,0,0,204.26104995292556,748,890.6434326171875,9.88845443725586,9.88845443725586,3.5153019428253174,14.313812283669563,1069.8293812599904,0.8325097891480912,1.2011870767589434
HW_GA_SAC,4,1,26,1311026,1,0,0,224.0100404310713,787,901.8006591796875,9.865301132202148,9.865301132202148,9.966255187988281,14.583258715790745,1147.0383634121772,0.7861992135093341,1.271942254350942
HW_GA_SAC,4,1,27,1311027,1,0,0,223.57568930110955,803,936.9644775390625,9.883148193359375,9.883148193359375,33.14698791503906,15.018043711132012,1205.4364075954945,0.7772823780957822,1.2865337336603984
HW_GA_SAC,4,1,28,1311028,1,0,0,177.17724811023484,785,863.8889770507812,9.905767440795898,9.905767440795898,1.6340301036834717,14.412945526192901,1130.8199843285838,0.7639491599219562,1.3089876296246707
HW_GA_SAC,4,1,29,1311029,1,0,0,225.1000906324697,831,953.799560546875,9.918314933776855,9.918314933776855,38.47407913208008,14.59705926823989,1212.2912656675933,0.7867742576051885,1.2710126066450569
HW_GA_SAC,4,1,30,1311030,1,0,0,222.972727593181,846,962.9024047851562,9.924169540405273,9.924169540405273,23.31218147277832,14.220346385071464,1202.609951991629,0.8006772297123471,1.2489427235981996
HW_GA_SAC,4,1,31,1311031,1,0,0,224.65335943955478,787,861.119140625,9.8496675491333,9.8496675491333,8.093005180358887,13.742124558403955,1080.279379813761,0.7971263329801371,1.254506291695821
HW_GA_SAC,4,1,32,1311032,1,0,0,223.17683502720286,906,993.6304931640625,9.985054969787598,9.985054969787598,9.015035629272461,14.014398355489272,1268.6733166960319,0.7832043758528356,1.276805940864534
HW_GA_SAC,4,1,33,1311033,1,0,0,223.07244603699547,883,983.7415771484375,9.940459251403809,9.940459251403809,8.420246124267578,13.92379107230922,1228.6052683615762,0.8006978339432972,1.2489105847522708
