method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,3,2,0,9000,1,0,0,216.34264732670616,718,nan,9.996381759643555,9.996381759643555,4.76324462890625,13.46630791767726,965.7433704920113,1.1047120155619514,1.1047120155619514
SAC_Large,3,2,1,9001,1,0,0,217.31466519744927,749,nan,9.99978256225586,9.99978256225586,14.463502883911133,13.840691815071972,1035.5459030643106,1.1372749532763693,1.1372749532763693
SAC_Large,3,2,2,9002,1,0,0,211.66976235114296,793,nan,9.980071067810059,9.980071067810059,5.257671356201172,13.122998432959765,1039.4656374715269,1.077366052151236,1.077366052151236
SAC_Large,3,2,3,9003,1,0,0,217.13874262407168,737,nan,9.999303817749023,9.999303817749023,7.684513092041016,13.323062247870897,980.994318574667,1.1146649935903197,1.1146649935903197
SAC_Large,3,2,4,9004,1,0,0,209.59547637062767,845,nan,9.997743606567383,9.997743606567383,3.5351181030273438,12.98442726928807,1096.1307940222323,1.155502046385051,1.155502046385051
SAC_Large,3,2,5,9005,1,0,0,216.55707917758383,862,nan,9.880386352539062,9.880386352539062,9.407812118530273,13.315360342681823,1146.7906425371766,1.2008430171565339,1.2008430171565339
SAC_Large,3,2,6,9006,1,0,0,126.5680862611361,828,nan,9.952657699584961,9.952657699584961,0.000431060791015625,13.037765213832763,1078.3500416502357,1.177556519108303,1.177556519108303
SAC_Large,3,2,7,9007,1,0,0,210.3427177787159,710,nan,9.925557136535645,9.925557136535645,6.840394496917725,13.16024420630764,933.8847975693643,1.0844532247698835,1.0844532247698835
SAC_Large,3,2,8,9008,1,0,0,208.1758887309998,781,nan,9.897431373596191,9.897431373596191,5.818241119384766,13.316701564379752,1038.8556013554335,1.1004769363695897,1.1004769363695897
SAC_Large,3,2,9,9009,1,0,0,215.31251000146653,711,nan,9.927311897277832,9.927311897277832,10.353748321533203,14.264514477276434,1013.7831662669778,1.1152869390599773,1.1152869390599773
