method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,1,42,0,9000,0,0,1,-36.0472904697018,2200,nan,20.449758529663086,20.449758529663086,6.126180171966553,6.818679429434917,1496.3573315721005,1.711680322402578,nan
TD3,1,42,1,9001,1,0,0,209.84002997027784,684,nan,9.946487426757812,9.946487426757812,6.836828231811523,15.097158124223787,1032.1133721396327,1.1335052203891731,1.1335052203891731
TD3,1,42,2,9002,1,0,0,210.45897651914692,773,nan,9.98608684539795,9.98608684539795,6.532173156738281,14.000979416660318,1081.4970809482038,1.1209300226109384,1.1209300226109384
TD3,1,42,3,9003,1,0,0,151.34546086459392,719,nan,9.939608573913574,9.939608573913574,0.6993637084960938,14.087413544946651,1011.1361765302718,1.1489139930684213,1.1489139930684213
TD3,1,42,4,9004,1,0,0,210.33962413947847,2138,nan,9.962990760803223,9.962990760803223,8.603759765625,7.430729761134251,1583.9461816195399,1.6778182922456342,1.6778182922456342
TD3,1,42,5,9005,1,0,0,123.01484990252176,695,nan,9.952820777893066,9.952820777893066,0.4618110656738281,15.188157665815284,1055.0104468911886,1.104736890225722,1.104736890225722
TD3,1,42,6,9006,1,0,0,194.31863795667223,717,nan,9.976584434509277,9.976584434509277,3.7669219970703125,14.029280203655674,1004.6220773532987,1.1212856027926907,1.1212856027926907
TD3,1,42,7,9007,1,0,0,156.70304913107293,732,nan,9.842501640319824,9.842501640319824,0.02837371826171875,13.674605544229022,999.4795319549739,1.1606236704367805,1.1606236704367805
TD3,1,42,8,9008,1,0,0,197.94016497121498,720,nan,9.851032257080078,9.851032257080078,5.893280029296875,14.608421799209383,1051.1611934006214,1.113512453737387,1.113512453737387
TD3,1,42,9,9009,0,0,1,-49.38404543028616,2200,nan,18.27406120300293,18.27406120300293,1.9900779724121094,7.324007925838232,1607.8956091422588,1.882732629907459,nan
TD3,1,42,10,9010,0,0,1,-36.47813646881004,2200,nan,17.79600715637207,17.79600715637207,3.5953140258789062,6.600608445683664,1448.2141531705856,1.7022417314379654,nan
TD3,1,42,11,9011,1,0,0,139.0348835806382,734,nan,9.9952974319458,9.9952974319458,0.6381129026412964,14.45920335434438,1060.7412817776203,1.1474607846559823,1.1474607846559823
TD3,1,42,12,9012,1,0,0,206.12703373220694,681,nan,9.874714851379395,9.874714851379395,7.080078125,14.174104281546612,964.4120244756341,1.1123301400073162,1.1123301400073162
TD3,1,42,13,9013,1,0,0,206.57863787472326,644,nan,9.998104095458984,9.998104095458984,4.6062235832214355,15.258710792160922,981.5690924525261,1.0947246989149628,1.0947246989149628
TD3,1,42,14,9014,1,0,0,191.3616982288916,704,nan,9.88969898223877,9.88969898223877,4.4644622802734375,14.591991028155793,1025.8080202415586,1.144789163778058,1.144789163778058
TD3,1,42,15,9015,1,0,0,167.89268179300024,663,nan,9.974860191345215,9.974860191345215,0.4111671447753906,14.828790697936379,982.5868969373405,1.1106901300627237,1.1106901300627237
TD3,1,42,16,9016,0,0,1,-51.18511896945584,2200,nan,16.260936737060547,16.260936737060547,5.3871917724609375,7.233016703955152,1587.6544180251658,1.628102489886801,nan
TD3,1,42,17,9017,1,0,0,156.079968393764,721,nan,9.983972549438477,9.983972549438477,0.005733489990234375,13.829005607371522,996.4061866737902,1.1667501405066667,1.1667501405066667
TD3,1,42,18,9018,1,0,0,167.6570138068306,816,nan,9.93156623840332,9.93156623840332,0.0576019287109375,13.916411069970504,1134.8428103104234,1.135803640294217,1.135803640294217
TD3,1,42,19,9019,1,0,0,202.3673657679521,2125,nan,9.978954315185547,9.978954315185547,7.0479817390441895,7.233628017713042,1532.0720483064651,1.5743984198890162,1.5743984198890162
TD3,1,42,20,9020,1,0,0,169.7201272037811,722,nan,9.980456352233887,9.980456352233887,1.44743013381958,13.951488679630934,1006.3905111290514,1.14333677131079,1.14333677131079
TD3,1,42,21,9021,0,0,1,-70.2274591114419,2200,nan,17.627456665039062,17.627456665039062,0.6577606201171875,7.292944100898775,1600.8641198109835,1.6086361179693218,nan
TD3,1,42,22,9022,1,0,0,206.50155163299914,1123,nan,9.943385124206543,9.943385124206543,5.9019775390625,10.84019334377424,1215.5024900985882,1.2292559919538768,1.2292559919538768
TD3,1,42,23,9023,1,0,0,170.1794643793511,817,nan,9.96410846710205,9.96410846710205,1.5243721008300781,13.923937356311514,1136.5061803385615,1.1432740641402521,1.1432740641402521
TD3,1,42,24,9024,1,0,0,193.8684329833341,878,nan,9.996801376342773,9.996801376342773,3.13126277923584,13.590896743984048,1191.9949859678745,1.1966194703197854,1.1966194703197854
TD3,1,42,25,9025,1,0,0,212.65378740014143,923,nan,9.991278648376465,9.991278648376465,7.57806396484375,12.671916165305372,1168.9480001814663,1.179492958068367,1.179492958068367
TD3,1,42,26,9026,1,0,0,184.01887434917015,651,nan,9.87618350982666,9.87618350982666,2.257354736328125,14.72067959764586,957.8009839132428,1.0742673979894464,1.0742673979894464
TD3,1,42,27,9027,1,0,0,209.37094913591883,1796,nan,9.999839782714844,9.999839782714844,6.326866149902344,7.5906322675535165,1359.592874825932,1.547016942242641,1.547016942242641
TD3,1,42,28,9028,0,0,1,-31.1107990654409,2200,nan,19.125534057617188,19.125534057617188,4.6920013427734375,6.831822765157981,1498.798501856625,1.6703303352493508,nan
TD3,1,42,29,9029,1,0,0,191.8839083427037,832,nan,9.9400634765625,9.9400634765625,2.7054877281188965,13.852157831263657,1151.817688766867,1.253921191255988,1.253921191255988
TD3,1,42,30,9030,1,0,0,185.1699275241828,782,nan,9.966835975646973,9.966835975646973,1.341482162475586,13.913866140424748,1087.054245930165,1.0992767216275188,1.0992767216275188
TD3,1,42,31,9031,1,0,0,134.86203496085074,789,nan,9.933700561523438,9.933700561523438,0.18100738525390625,14.060300736675094,1108.5696095563471,1.1779659994591787,1.1779659994591787
TD3,1,42,32,9032,1,0,0,84.39422321886742,699,nan,9.886702537536621,9.886702537536621,0.03281259164214134,14.319703998142728,999.807043928653,1.122258732735163,1.122258732735163
TD3,1,42,33,9033,1,0,0,192.37650950717085,684,nan,9.964892387390137,9.964892387390137,3.4992008209228516,14.553321742872049,993.4020419381559,1.065087348051171,1.065087348051171
TD3,1,42,34,9034,1,0,0,190.54193315532245,708,nan,9.915212631225586,9.915212631225586,3.4302046298980713,14.060235513805669,994.9411824345589,1.1114845124904449,1.1114845124904449
TD3,1,42,35,9035,1,0,0,197.20717368683938,689,nan,9.865960121154785,9.865960121154785,2.7575225830078125,14.934944976396935,1028.119230631739,1.1893236950656578,1.1893236950656578
TD3,1,42,36,9036,1,0,0,176.36894742923403,606,nan,9.965293884277344,9.965293884277344,1.142578125,15.671930321962526,948.5101493820548,1.031594016179793,1.031594016179793
TD3,1,42,37,9037,1,0,0,198.9334842597784,674,nan,9.868428230285645,9.868428230285645,4.585151672363281,14.624733321037066,984.9569782540202,1.1184931396381577,1.1184931396381577
TD3,1,42,38,9038,0,0,1,-31.921694786085446,2200,nan,15.835314750671387,15.835314750671387,13.406028747558594,6.591027079785073,1445.6162503510714,1.6329218779173005,nan
TD3,1,42,39,9039,1,0,0,190.96021656522672,722,nan,9.988879203796387,9.988879203796387,3.5003433227539062,14.375069028205159,1036.1313928812742,1.1012703511463189,1.1012703511463189
