method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,2,0,9000,1,0,0,241.43140706501788,925,nan,9.869930267333984,9.869930267333984,19.743301391601562,15.234345942639015,1408.6671635955572,1.6113717050511793,1.6113717050511793
HW_GA_SAC,1,2,1,9001,1,0,0,242.07225858135035,996,nan,9.823932647705078,9.823932647705078,20.064529418945312,15.193687839680408,1512.576686065644,1.6611678679640338,1.6611678679640338
HW_GA_SAC,1,2,2,9002,1,0,0,244.2932514218359,1055,nan,9.989643096923828,9.989643096923828,19.943740844726562,14.683214593385634,1548.1022499538958,1.604548288307377,1.604548288307377
HW_GA_SAC,1,2,3,9003,1,0,0,247.5748411876981,1018,nan,9.978527069091797,9.978527069091797,18.948486328125,15.133207376731637,1539.6528647355735,1.7494465748745,1.7494465748745
HW_GA_SAC,1,2,4,9004,1,0,0,242.96973650943983,1013,nan,9.921265602111816,9.921265602111816,19.36749267578125,14.806868251343234,1498.700806722045,1.5798770169859175,1.5798770169859175
HW_GA_SAC,1,2,5,9005,1,0,0,248.73900326060846,1125,nan,9.876581192016602,9.876581192016602,20.245010375976562,15.458711721420288,1738.6123794205487,1.8205594447038662,1.8205594447038662
HW_GA_SAC,1,2,6,9006,1,0,0,242.26774581986479,1040,nan,9.876779556274414,9.876779556274414,20.105148315429688,14.663898229942872,1524.547399289906,1.6648033193156095,1.6648033193156095
HW_GA_SAC,1,2,7,9007,1,0,0,247.41483884449462,1015,nan,9.98285961151123,9.98285961151123,19.564910888671875,14.966827087449323,1517.9528718292713,1.7626894571883114,1.7626894571883114
HW_GA_SAC,1,2,8,9008,1,0,0,243.76603324468374,1022,nan,9.842646598815918,9.842646598815918,19.86688232421875,14.97534054179481,1529.252321306616,1.619962300142423,1.619962300142423
HW_GA_SAC,1,2,9,9009,1,0,0,247.70477906319604,1054,nan,9.859352111816406,9.859352111816406,20.10845947265625,15.25580400330292,1606.7863994054496,1.7676638799545612,1.7676638799545612
HW_GA_SAC,1,2,10,9010,1,0,0,246.1467910540706,1062,nan,9.999951362609863,9.999951362609863,18.188125610351562,15.007573259808474,1592.512610644102,1.7803229951875759,1.7803229951875759
HW_GA_SAC,1,2,11,9011,1,0,0,244.09177448464544,1041,nan,9.925816535949707,9.925816535949707,20.428955078125,15.064779801682482,1567.1017589271069,1.6437359303979437,1.6437359303979437
HW_GA_SAC,1,2,12,9012,1,0,0,248.28158080016235,1015,nan,9.903840065002441,9.903840065002441,19.414138793945312,14.914627488375885,1512.8516010269523,1.7448874448610923,1.7448874448610923
HW_GA_SAC,1,2,13,9013,1,0,0,242.99162750580916,985,nan,9.992657661437988,9.992657661437988,19.317153930664062,15.14750352353614,1491.5213200226426,1.6545961963345495,1.6545961963345495
