method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,1,3,0,9000,0,0,1,-34.89472903433554,2200,nan,16.49372100830078,16.49372100830078,5.603013515472412,6.82557916297154,1497.8270453792065,1.7133615252477192,nan
TD3,1,3,1,9001,0,0,1,-27.986066605595447,2200,nan,13.647526741027832,13.647526741027832,6.6361613273620605,7.354506520151415,1613.5475683398545,1.6238736963337836,nan
TD3,1,3,2,9002,1,0,0,196.61004011016482,803,nan,9.942508697509766,9.942508697509766,2.8482131958007812,13.790429652627942,1106.2435782514513,1.1465788128576495,1.1465788128576495
TD3,1,3,3,9003,1,0,0,204.09379340137062,834,nan,9.956562995910645,9.956562995910645,1.7516632080078125,14.212512856550354,1184.00810623914,1.1910311481840903,1.1910311481840903
TD3,1,3,4,9004,1,0,0,206.52733848465638,756,nan,9.878573417663574,9.878573417663574,5.415352821350098,13.97664083406408,1055.2220483273268,1.1980970191363436,1.1980970191363436
TD3,1,3,5,9005,1,0,0,178.43155019285808,755,nan,9.973543167114258,9.973543167114258,1.3259353637695312,14.885508991708818,1122.8219891637564,1.1757446347957936,1.1757446347957936
TD3,1,3,6,9006,1,0,0,207.09956215617518,694,nan,9.890856742858887,9.890856742858887,5.3060455322265625,14.853238683440843,1030.0129821226,1.149625071535707,1.149625071535707
TD3,1,3,7,9007,0,0,1,-32.124785626759916,2200,nan,15.774046897888184,15.774046897888184,8.120854377746582,6.733055113357577,1477.468777609989,1.7156781912995682,nan
TD3,1,3,8,9008,1,0,0,206.06778572872304,783,nan,9.980941772460938,9.980941772460938,3.53387451171875,14.055510615480356,1100.0271209850907,1.1652769397841982,1.1652769397841982
TD3,1,3,9,9009,1,0,0,194.97147463945493,1921,nan,9.986164093017578,9.986164093017578,3.7336387634277344,7.50968191873928,1439.2120900452137,1.583311402254957,1.583311402254957
TD3,1,3,10,9010,1,0,0,211.8976615980119,1846,nan,9.95527458190918,9.95527458190918,4.288967132568359,7.77369252939427,1431.2224825546145,1.682269594895845,1.682269594895845
TD3,1,3,11,9011,1,0,0,196.44310516126262,791,nan,9.969926834106445,9.969926834106445,3.811809778213501,13.732402330101968,1085.0856891646981,1.2231686989078692,1.2231686989078692
TD3,1,3,12,9012,0,0,1,-29.97839884882267,2200,nan,14.33084774017334,14.33084774017334,5.642181396484375,6.598078382739967,1447.5565726161003,1.6695776952408359,nan
TD3,1,3,13,9013,1,0,0,181.70223381932306,802,nan,9.907562255859375,9.907562255859375,1.6333198547363281,13.786324436676473,1104.0394701734185,1.2247491761796727,1.2247491761796727
TD3,1,3,14,9014,1,0,0,158.44435549770486,712,nan,9.953441619873047,9.953441619873047,0.3963737487792969,14.244664484028066,1013.4604503363371,1.1310094272702846,1.1310094272702846
TD3,1,3,15,9015,1,0,0,205.59713604749095,694,nan,9.91940689086914,9.91940689086914,6.492889404296875,15.005580383865565,1040.7310806624591,1.0755889191856904,1.0755889191856904
TD3,1,3,16,9016,1,0,0,116.45271227871896,744,nan,9.96169376373291,9.96169376373291,0.5463409423828125,14.530701446597295,1080.1193925328553,1.1122809724103326,1.1122809724103326
TD3,1,3,17,9017,0,0,1,-50.71667471973622,2200,nan,18.175077438354492,18.175077438354492,1.4168281555175781,6.639291810339148,1456.4237547460943,1.7054115512467956,nan
TD3,1,3,18,9018,1,0,0,210.11334688594172,1893,nan,9.957107543945312,9.957107543945312,5.732578277587891,7.687292044656622,1451.0239365976304,1.4522524655999018,1.4522524655999018
TD3,1,3,19,9019,0,0,1,-48.57807836839226,2200,nan,24.09815788269043,24.09815788269043,1.7184429168701172,7.680603121844205,1686.3485359698534,1.8142668627421161,nan
TD3,1,3,20,9020,1,0,0,203.22686527120078,669,nan,9.893815040588379,9.893815040588379,6.194175720214844,14.576321341175314,974.3990479968488,1.1379431644328812,1.1379431644328812
TD3,1,3,21,9021,1,0,0,203.5263730546328,785,nan,9.940417289733887,9.940417289733887,4.246856689453125,14.393701584096167,1128.648968283087,1.134128420033147,1.134128420033147
TD3,1,3,22,9022,1,0,0,204.59168917081223,741,nan,9.89905834197998,9.89905834197998,6.547236442565918,15.029985370584505,1112.7619724050164,1.125352957595615,1.125352957595615
TD3,1,3,23,9023,1,0,0,159.89834129499422,773,nan,9.871618270874023,9.871618270874023,0.44704437255859375,14.494583259887252,1119.1053062230349,1.1257695679801656,1.1257695679801656
TD3,1,3,24,9024,1,0,0,207.26066730916443,2132,nan,9.996841430664062,9.996841430664062,5.1522345542907715,7.834596353469462,1667.031833473593,1.6734992789903846,1.6734992789903846
TD3,1,3,25,9025,1,0,0,194.7618648945444,927,nan,9.97561264038086,9.97561264038086,2.9379730224609375,12.446060440558318,1152.6915424056351,1.1630898524838995,1.1630898524838995
TD3,1,3,26,9026,1,0,0,196.19994055039007,759,nan,9.91806411743164,9.91806411743164,2.609315872192383,14.938939054178784,1133.3206974491477,1.173328966517859,1.173328966517859
TD3,1,3,27,9027,1,0,0,155.25809188710807,752,nan,9.90346622467041,9.90346622467041,1.0844345092773438,13.885520156552182,1043.232036024332,1.18704478693782,1.18704478693782
TD3,1,3,28,9028,1,0,0,210.2617869005947,1666,nan,9.981385231018066,9.981385231018066,5.947853088378906,7.671348847135776,1274.8115761326626,1.4207089510055553,1.4207089510055553
TD3,1,3,29,9029,1,0,0,200.49661336105686,727,nan,9.955910682678223,9.955910682678223,4.825351715087891,14.122517111376851,1025.2930308021605,1.11618068649936,1.11618068649936
TD3,1,3,30,9030,1,0,0,189.33437779880995,1916,nan,9.977197647094727,9.977197647094727,1.641265869140625,7.9405994070188335,1517.6978621333838,1.533379248029646,1.533379248029646
TD3,1,3,31,9031,0,0,1,-47.44659977617147,2200,nan,18.262348175048828,18.262348175048828,3.30340576171875,7.135007300146602,1565.9958043107763,1.664027046088765,nan
TD3,1,3,32,9032,1,0,0,207.56529803162985,721,nan,9.976021766662598,9.976021766662598,7.249506950378418,14.451830624046009,1041.3346640504897,1.1091241218772925,1.1091241218772925
TD3,1,3,33,9033,1,0,0,175.88092895362936,748,nan,9.977570533752441,9.977570533752441,2.086134672164917,14.098255631040761,1053.9916332885623,1.1300491706028968,1.1300491706028968
TD3,1,3,34,9034,0,0,1,-32.933270281180675,2200,nan,15.830642700195312,15.830642700195312,7.425174713134766,7.101376023759896,1558.7714641913772,1.5802719983862177,nan
TD3,1,3,35,9035,1,0,0,194.48782607096703,873,nan,9.756373405456543,9.756373405456543,4.025263786315918,13.668571565364235,1192.3481433913112,1.227092522195263,1.227092522195263
TD3,1,3,36,9036,1,0,0,200.95004534543034,701,nan,9.8839693069458,9.8839693069458,5.055498123168945,14.463052092877332,1012.7904032543302,1.1015048392704667,1.1015048392704667
TD3,1,3,37,9037,1,0,0,178.13321559327136,653,nan,9.940170288085938,9.940170288085938,2.2067947387695312,15.106217966145433,985.2086243703961,1.118778902834924,1.118778902834924
TD3,1,3,38,9038,1,0,0,190.4353452512876,1289,nan,9.904090881347656,9.904090881347656,2.1774864196777344,9.295304261292479,1195.278150724247,1.2475869495409753,1.2475869495409753
TD3,1,3,39,9039,0,0,1,-37.307081818311666,2200,nan,17.49751853942871,17.49751853942871,6.346793174743652,6.88491494434801,1510.6718057524413,1.6056439187326756,nan
TD3,1,3,40,9040,1,0,0,204.72833962801658,755,nan,9.927207946777344,9.927207946777344,6.003643035888672,14.003880394689295,1056.617990873754,1.1691285613430886,1.1691285613430886
TD3,1,3,41,9041,0,0,1,-38.69148193945806,2200,nan,16.605445861816406,16.605445861816406,6.847923278808594,7.474590251913125,1641.0211586495861,1.7999936441898623,nan
TD3,1,3,42,9042,1,0,0,209.50091525808693,830,nan,9.892717361450195,9.892717361450195,6.309989929199219,13.043636756776326,1081.4089052453637,1.1727457111562423,1.1727457111562423
TD3,1,3,43,9043,0,0,1,-55.89697344875662,2200,nan,18.791654586791992,18.791654586791992,3.61078143119812,6.811311328404329,1494.4339987561107,1.70301746583019,nan
TD3,1,3,44,9044,0,0,1,-29.65412146977095,2200,nan,14.411995887756348,14.411995887756348,6.788907527923584,7.141535397866233,1567.6429868023843,1.6934674978601278,nan
