method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
GRU_SAC,2,3,0,9000,1,0,0,219.58569663805463,755,nan,9.880605697631836,9.880605697631836,8.493447303771973,13.987889857955325,1054.9873519986868,1.2067980372726523,1.2067980372726523
GRU_SAC,2,3,1,9001,1,0,0,225.89360294546623,894,nan,9.965707778930664,9.965707778930664,12.26162338256836,14.121921652515462,1261.302589327097,1.2693744752956442,1.2693744752956442
GRU_SAC,2,3,2,9002,1,0,0,214.3848044025316,836,nan,9.938353538513184,9.938353538513184,3.796436309814453,14.082783249647994,1176.5571359656751,1.21945610418548,1.21945610418548
GRU_SAC,2,3,3,9003,1,0,0,221.4818671864831,940,nan,9.925527572631836,9.925527572631836,8.731748580932617,13.351108697754272,1254.3996048904955,1.2618401798278225,1.2618401798278225
GRU_SAC,2,3,4,9004,1,0,0,219.59133458049604,738,nan,9.992714881896973,9.992714881896973,11.178184509277344,14.357317454709108,1058.0478883236647,1.201305472259111,1.201305472259111
GRU_SAC,2,3,5,9005,0,0,1,-17.89833105607984,2200,nan,11.065276145935059,11.065276145935059,11.89021110534668,8.99304680547931,1976.1396250464022,2.0692822051749293,nan
GRU_SAC,2,3,6,9006,1,0,0,209.76403507016065,803,nan,9.927634239196777,9.927634239196777,2.8984451293945312,13.601377250768179,1091.4016980230808,1.2181426612491297,1.2181426612491297
GRU_SAC,2,3,7,9007,1,0,0,205.46357885484986,885,nan,9.908353805541992,9.908353805541992,2.3690414428710938,12.588113092163862,1112.7181876190007,1.2921195740247593,1.2921195740247593
GRU_SAC,2,3,8,9008,1,0,0,212.66716675690742,780,nan,9.976214408874512,9.976214408874512,4.168361663818359,14.542880385044294,1133.8030920028687,1.2010563850315028,1.2010563850315028
GRU_SAC,2,3,9,9009,1,0,0,218.23744191591794,811,nan,9.781659126281738,9.781659126281738,5.880393981933594,14.37796933333471,1165.168411448598,1.281829442758436,1.281829442758436
GRU_SAC,2,3,10,9010,1,0,0,217.67050843160672,781,nan,9.884835243225098,9.884835243225098,6.999171257019043,13.453922475193282,1049.5595224760473,1.2336601012187363,1.2336601012187363
GRU_SAC,2,3,11,9011,1,0,0,211.45236386431384,828,nan,9.857563972473145,9.857563972473145,2.5411911010742188,13.485819042160891,1115.6910483054817,1.2576687551648622,1.2576687551648622
GRU_SAC,2,3,12,9012,1,0,0,217.80857888776166,773,nan,9.788519859313965,9.788519859313965,4.268230438232422,13.67535045183954,1055.8013474419713,1.2177364350663096,1.2177364350663096
GRU_SAC,2,3,13,9013,1,0,0,220.4525050792987,776,nan,9.869040489196777,9.869040489196777,9.120529174804688,14.259859844504557,1105.616099089384,1.2264981851763046,1.2264981851763046
GRU_SAC,2,3,14,9014,1,0,0,222.38032758555732,797,nan,9.816069602966309,9.816069602966309,12.925872802734375,14.736669578695835,1173.2933447249234,1.3093809762354107,1.3093809762354107
GRU_SAC,2,3,15,9015,1,0,0,219.87951054306677,800,nan,9.811882019042969,9.811882019042969,8.804264068603516,14.355299878418446,1146.7072700709105,1.185114633506337,1.185114633506337
GRU_SAC,2,3,16,9016,1,0,0,220.65715176572655,806,nan,9.95871353149414,9.95871353149414,11.92538833618164,14.263076787772901,1148.8870946243405,1.1830962980877804,1.1830962980877804
GRU_SAC,2,3,17,9017,1,0,0,222.06927771078648,734,nan,9.926895141601562,9.926895141601562,9.607471466064453,14.229660143319528,1043.0140699855983,1.2213260304700775,1.2213260304700775
