method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,3,1,0,9000,1,0,0,211.38653771554965,843,nan,9.868636131286621,9.868636131286621,4.210285186767578,13.668202688968337,1150.8657055087388,1.31647310457432,1.31647310457432
TD3,3,1,1,9001,1,0,0,218.53856302964527,935,nan,9.81792163848877,9.81792163848877,4.933998107910156,13.431617849459622,1254.7836455628276,1.2628138126201904,1.2628138126201904
TD3,3,1,2,9002,1,0,0,216.29768493879692,865,nan,9.948418617248535,9.948418617248535,6.326744079589844,13.421864825245962,1160.0421703904867,1.2282742122792798,1.2282742122792798
TD3,3,1,3,9003,0,1,0,-194.47612997373375,1782,nan,131.77593994140625,131.77593994140625,0.0,10.538365145089516,1876.580658648163,2.132284283647012,nan
TD3,3,1,4,9004,1,0,0,193.5299799681985,899,nan,9.845931053161621,9.845931053161621,3.296764373779297,13.568922019243505,1218.1463966295123,1.2903394891917004,1.2903394891917004
TD3,3,1,5,9005,1,0,0,211.75774861718412,1006,nan,9.987866401672363,9.987866401672363,5.792814254760742,13.399444241172988,1345.7516563907266,1.4091817804061428,1.4091817804061428
TD3,3,1,6,9006,1,0,0,209.73579038333293,851,nan,9.943979263305664,9.943979263305664,4.5813140869140625,13.576653087321235,1154.0155880972743,1.2880277006661434,1.2880277006661434
TD3,3,1,7,9007,1,0,0,214.72530738277646,779,nan,9.996655464172363,9.996655464172363,5.977405548095703,13.632247038692503,1060.899915676564,1.231946743011516,1.231946743011516
TD3,3,1,8,9008,1,0,0,204.74675747036164,823,nan,9.933915138244629,9.933915138244629,4.986492156982422,14.545817619830116,1195.548007465899,1.2664637961447505,1.2664637961447505
TD3,3,1,9,9009,1,0,0,202.2314829819072,863,nan,9.88427734375,9.88427734375,0.4144096374511719,13.57259228580382,1169.2360526174307,1.2863043514167507,1.2863043514167507
TD3,3,1,10,9010,0,1,0,-175.7508660020966,1922,nan,133.57366943359375,133.57366943359375,0.0,10.190627037548499,1957.3088807836175,2.3006354763828605,nan
TD3,3,1,11,9011,1,0,0,217.79565593093926,855,nan,9.964092254638672,9.964092254638672,8.282395362854004,13.884734394815233,1185.9733957760036,1.2439696860960225,1.2439696860960225
TD3,3,1,12,9012,1,0,0,222.26561590767946,840,nan,9.939017295837402,9.939017295837402,5.123668670654297,13.246269372176556,1111.7593892924488,1.2822771240523472,1.2822771240523472
TD3,3,1,13,9013,0,1,0,-193.9517053216189,1481,nan,133.7671661376953,133.7671661376953,0.0,11.13986345201952,1648.6960945948958,1.8289556108972878,nan
TD3,3,1,14,9014,1,0,0,216.86597230265465,774,nan,9.971375465393066,9.971375465393066,4.886898040771484,13.82994881480239,1069.6727641373873,1.2494556610805796,1.2494556610805796
TD3,3,1,15,9015,1,0,0,119.34471997761565,894,nan,9.913418769836426,9.913418769836426,1.0266876220703125,13.13972102322301,1173.4705527685583,1.3264599446031504,1.3264599446031504
TD3,3,1,16,9016,0,1,0,-220.64828109880546,57,nan,922.3781127929688,922.3781127929688,0.0,12.710357878291816,72.08660811558366,0.07392313139937706,nan
TD3,3,1,17,9017,1,0,0,194.90620881810668,872,nan,9.811529159545898,9.811529159545898,3.5373077392578125,12.75010240139491,1109.6727684251964,1.2993805897558024,1.2993805897558024
TD3,3,1,18,9018,1,0,0,189.2715431029561,976,nan,9.98265266418457,9.98265266418457,2.4439926147460938,13.1826197439652,1285.2646519131958,1.2863528385796212,1.2863528385796212
TD3,3,1,19,9019,1,0,0,204.46384354964778,941,nan,9.947619438171387,9.947619438171387,5.076938629150391,13.363031231824953,1256.5088928341866,1.3518216420775557,1.3518216420775557
TD3,3,1,20,9020,1,0,0,205.31260288532937,854,nan,9.990917205810547,9.990917205810547,3.0191116333007812,13.391059683832129,1142.512357905507,1.3342727813942505,1.3342727813942505
TD3,3,1,21,9021,1,0,0,194.36542595540848,953,nan,9.961824417114258,9.961824417114258,2.851287841796875,13.563155364639988,1291.7316020652652,1.2980027999190245,1.2980027999190245
TD3,3,1,22,9022,0,1,0,-196.00058258618233,1554,nan,129.49664306640625,129.49664306640625,0.012115478515625,10.85604085998569,1685.6499320454895,1.7047231874740938,nan
TD3,3,1,23,9023,0,1,0,-212.02314483437488,1823,nan,133.0883026123047,133.0883026123047,0.0,10.744257229308277,1957.2076497785747,1.968862803246843,nan
TD3,3,1,24,9024,1,0,0,197.82709835083944,827,nan,9.891124725341797,9.891124725341797,4.269785404205322,14.354276406433447,1185.9143803603947,1.3098280822401736,1.3098280822401736
TD3,3,1,25,9025,0,1,0,-218.7829868046862,1751,nan,134.78280639648438,134.78280639648438,0.0,8.318831372493372,1453.1368101723492,1.4662454056486183,nan
TD3,3,1,26,9026,1,0,0,206.70909152385235,859,nan,9.935830116271973,9.935830116271973,4.53826904296875,13.677203506474168,1173.656358629465,1.3177277368616644,1.3177277368616644
TD3,3,1,27,9027,1,0,0,220.1571177235046,734,nan,9.992362022399902,9.992362022399902,10.63597297668457,14.711655565925774,1078.668554291129,1.2273663384462776,1.2273663384462776
TD3,3,1,28,9028,0,1,0,-161.6710913831317,1613,nan,133.42787170410156,133.42787170410156,0.0,10.553077456046541,1701.0158219002187,1.9835514412360742,nan
TD3,3,1,29,9029,1,0,0,173.45986853502595,931,nan,9.934003829956055,9.934003829956055,2.228862762451172,13.590200638156444,1262.9819759875536,1.3109852898984342,1.3109852898984342
TD3,3,1,30,9030,1,0,0,213.1230820691289,1129,nan,9.919644355773926,9.919644355773926,5.912445068359375,12.36130160035234,1394.2390195205808,1.4099153784476468,1.4099153784476468
TD3,3,1,31,9031,1,0,0,195.9933520103891,1046,nan,9.929304122924805,9.929304122924805,2.188844680786133,12.520267396424515,1308.3292156644166,1.3465647846490354,1.3465647846490354
TD3,3,1,32,9032,1,0,0,209.13777683318855,897,nan,9.926273345947266,9.926273345947266,5.770465850830078,13.698240740575653,1227.3357169814408,1.3776540530939545,1.3776540530939545
TD3,3,1,33,9033,1,0,0,148.77147601409106,915,nan,9.93966293334961,9.93966293334961,0.7333030700683594,13.32864509814424,1218.1885209307075,1.306094739500485,1.306094739500485
TD3,3,1,34,9034,1,0,0,216.7057773795362,888,nan,9.919686317443848,9.919686317443848,6.581066608428955,13.75807167831305,1220.8587967604399,1.237698414953243,1.237698414953243
TD3,3,1,35,9035,0,1,0,-209.18214759166503,1712,nan,131.9412841796875,131.9412841796875,0.0031890869140625,10.501619347553945,1796.6749582886696,2.078385499034796,nan
