method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,2,2,0,9000,1,0,0,210.7857589873351,735,nan,9.920808792114258,9.920808792114258,7.339565277099609,13.549842814847725,995.3304956629872,1.1385566721042588,1.1385566721042588
SAC_Large,2,2,1,9001,1,0,0,210.11193425132277,638,nan,9.902069091796875,9.902069091796875,14.822189331054688,15.565602781070064,992.2808442935348,1.0897596596071732,1.0897596596071732
SAC_Large,2,2,2,9002,1,0,0,209.5368168943193,709,nan,9.97982406616211,9.97982406616211,6.034461975097656,14.806606195709433,1048.3739326894283,1.0865991566467863,1.0865991566467863
SAC_Large,2,2,3,9003,1,0,0,77.06296456123377,826,nan,9.936284065246582,9.936284065246582,0.0,13.913793780035892,1148.6759513393044,1.305194992155834,1.305194992155834
SAC_Large,2,2,4,9004,1,0,0,212.44446356647438,685,nan,9.9733247756958,9.9733247756958,12.562676429748535,15.259190460365184,1044.8197164572775,1.1014117357653086,1.1014117357653086
SAC_Large,2,2,5,9005,1,0,0,214.124302230695,742,nan,9.941206932067871,9.941206932067871,10.407679557800293,15.168182592025664,1124.6616382487118,1.1776709931699774,1.1776709931699774
SAC_Large,2,2,6,9006,1,0,0,212.48690108668248,676,nan,9.947463989257812,9.947463989257812,14.546293258666992,15.077214616466556,1018.8404849208891,1.1125721784310887,1.1125721784310887
SAC_Large,2,2,7,9007,1,0,0,215.24601578562778,690,nan,9.966336250305176,9.966336250305176,11.188676834106445,14.43530678472657,995.5057306215167,1.1560091808531843,1.1560091808531843
SAC_Large,2,2,8,9008,1,0,0,209.00030906323676,646,nan,9.901352882385254,9.901352882385254,12.874383926391602,15.719079087393203,1014.422461681068,1.0745945070313312,1.0745945070313312
SAC_Large,2,2,9,9009,1,0,0,176.28780468507196,811,nan,9.84026050567627,9.84026050567627,1.4401054382324219,14.515466878578783,1176.5602913796902,1.2943619204333916,1.2943619204333916
SAC_Large,2,2,10,9010,1,0,0,214.33323691607526,795,nan,9.947876930236816,9.947876930236816,4.863983154296875,13.730508259557329,1090.7100338190794,1.2193411476374716,1.2193411476374716
SAC_Large,2,2,11,9011,1,0,0,199.0680734893947,770,nan,9.995210647583008,9.995210647583008,0.48741722106933594,14.661581677585453,1128.1735589541495,1.1833433304595735,1.1833433304595735
SAC_Large,2,2,12,9012,1,0,0,210.99174922451158,611,nan,9.874534606933594,9.874534606933594,11.275209426879883,14.965815180842498,913.6325589679182,1.0537622991424065,1.0537622991424065
SAC_Large,2,2,13,9013,1,0,0,209.7164447906815,661,nan,9.889431953430176,9.889431953430176,6.486064434051514,15.010910435090809,991.5860731601715,1.100000732784849,1.100000732784849
SAC_Large,2,2,14,9014,1,0,0,206.34357726923034,728,nan,9.87306022644043,9.87306022644043,4.383472442626953,14.566615297080396,1059.7249544635415,1.1204333052554312,1.1204333052554312
SAC_Large,2,2,15,9015,1,0,0,214.18813989251754,664,nan,9.995258331298828,9.995258331298828,10.898658752441406,15.322015105690582,1016.8803296871483,1.1494545155841502,1.1494545155841502
SAC_Large,2,2,16,9016,1,0,0,205.7631606092301,707,nan,9.982438087463379,9.982438087463379,4.491598129272461,14.958939349381556,1057.0112931355834,1.088484807425386,1.088484807425386
SAC_Large,2,2,17,9017,1,0,0,213.6989739672965,661,nan,9.984210014343262,9.984210014343262,8.820918083190918,14.60708343757263,964.7967036105692,1.1297367524942232,1.1297367524942232
SAC_Large,2,2,18,9018,1,0,0,212.35538347326462,862,nan,9.736344337463379,9.736344337463379,5.56341552734375,13.992425109145259,1204.924056828022,1.2518804227177822,1.2518804227177822
SAC_Large,2,2,19,9019,1,0,0,209.0956795240049,813,nan,9.866429328918457,9.866429328918457,3.5647964477539062,14.579601075376532,1184.4155992791057,1.2742596964103161,1.2742596964103161
SAC_Large,2,2,20,9020,1,0,0,213.23976104138154,767,nan,9.941876411437988,9.941876411437988,1.5017051696777344,14.145596199271887,1084.2723221629858,1.2662576794647347,1.2662576794647347
SAC_Large,2,2,21,9021,0,0,1,-58.28940923337845,2200,nan,40.95773696899414,40.95773696899414,2.9970855712890625,7.572213539007035,1661.3655165322125,1.6694312415210015,nan
SAC_Large,2,2,22,9022,1,0,0,208.641121909169,653,nan,9.802425384521484,9.802425384521484,12.497675895690918,15.92331436217105,1039.0578640252352,1.0508148817006693,1.0508148817006693
SAC_Large,2,2,23,9023,1,0,0,213.4255657638355,765,nan,9.85391616821289,9.85391616821289,6.5727081298828125,15.073226020850388,1151.669610209763,1.18853329347884,1.18853329347884
SAC_Large,2,2,24,9024,1,0,0,203.23831835273415,811,nan,9.956277847290039,9.956277847290039,3.6087188720703125,13.891661273565893,1125.5011655911803,1.2431024175938976,1.2431024175938976
SAC_Large,2,2,25,9025,1,0,0,211.12856126482836,777,nan,9.830415725708008,9.830415725708008,5.6665191650390625,14.65324338223483,1137.7638881877065,1.1480275374555209,1.1480275374555209
SAC_Large,2,2,26,9026,1,0,0,197.05271269930674,782,nan,9.955305099487305,9.955305099487305,2.8889617919921875,14.156672310493791,1106.024692595005,1.2417939922280623,1.2417939922280623
SAC_Large,2,2,27,9027,1,0,0,209.5581120853322,673,nan,9.99131965637207,9.99131965637207,6.513454437255859,14.710626641673107,988.7708576694131,1.125075967323092,1.125075967323092
SAC_Large,2,2,28,9028,1,0,0,171.83850174170877,899,nan,9.94796371459961,9.94796371459961,1.682464599609375,12.864538969532136,1155.8728430196643,1.1913733548338383,1.1913733548338383
SAC_Large,2,2,29,9029,1,0,0,204.76780428981064,810,nan,9.891505241394043,9.891505241394043,3.753223419189453,13.787122760584325,1115.8940377235413,1.214813068720783,1.214813068720783
