method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,1,2,0,9000,1,0,0,204.74413923702465,736,nan,9.990453720092773,9.990453720092773,4.144344329833984,13.626242565315055,1001.8481070064008,1.146012155397055,1.146012155397055
TD3,1,2,1,9001,1,0,0,196.89246655600303,705,nan,9.973947525024414,9.973947525024414,5.77484130859375,14.236891987645034,1002.7137085944414,1.1012174184812533,1.1012174184812533
TD3,1,2,2,9002,1,0,0,177.08543535670972,1940,nan,9.958569526672363,9.958569526672363,1.7978591918945312,7.172536041345639,1386.5815273337066,1.4371382874407588,1.4371382874407588
TD3,1,2,3,9003,0,0,1,-56.274887147925774,2200,nan,16.829729080200195,16.829729080200195,1.9510421752929688,7.105150290639563,1559.5997699592263,1.7721114533169915,nan
TD3,1,2,4,9004,1,0,0,195.20527854726632,2184,nan,9.98199462890625,9.98199462890625,5.585830211639404,7.3916302392047735,1610.3195145577192,1.6975414836922154,1.6975414836922154
TD3,1,2,5,9005,1,0,0,193.6436548413908,807,nan,9.889681816101074,9.889681816101074,3.5931835174560547,13.926460909282113,1123.0474651008844,1.175980738226179,1.175980738226179
TD3,1,2,6,9006,0,0,1,-38.544575287505296,2200,nan,16.447267532348633,16.447267532348633,6.5830464363098145,7.030280231792818,1543.1640051510185,1.6851326231118746,nan
TD3,1,2,7,9007,0,0,1,-34.840979977760476,2200,nan,15.358948707580566,15.358948707580566,6.349941253662109,6.706264006475156,1471.5087122824043,1.7087571962462589,nan
TD3,1,2,8,9008,1,0,0,209.23236877285063,1857,nan,9.956208229064941,9.956208229064941,3.146984100341797,8.224602210358002,1524.3270897711627,1.614744920841609,1.614744920841609
TD3,1,2,9,9009,1,0,0,182.45808237053745,718,nan,9.978768348693848,9.978768348693848,0.6590347290039062,14.776791531229417,1059.8011724464595,1.1659124406083443,1.1659124406083443
TD3,1,2,10,9010,1,0,0,198.11369134649163,625,nan,9.859004020690918,9.859004020690918,5.198677062988281,15.068964278316498,940.6156744137406,1.0515456540814139,1.0515456540814139
TD3,1,2,11,9011,0,0,1,-45.70067563005078,2200,nan,20.02846336364746,20.02846336364746,3.324399948120117,7.185465124574574,1576.9550915341824,1.6540711091750389,nan
TD3,1,2,12,9012,1,0,0,212.28727700246162,723,nan,9.964673042297363,9.964673042297363,5.812969207763672,13.74277340310573,992.61888929829,1.1448632742912979,1.1448632742912979
TD3,1,2,13,9013,1,0,0,126.95789800847189,688,nan,9.916749000549316,9.916749000549316,1.3558883666992188,14.691554337913214,1009.5756831876934,1.1199572295009854,1.1199572295009854
TD3,1,2,14,9014,1,0,0,170.51488228436187,652,nan,9.940573692321777,9.940573692321777,0.9735336303710938,15.338113166620396,999.143103942275,1.056380908704673,1.056380908704673
TD3,1,2,15,9015,1,0,0,189.57897881898998,699,nan,9.98347282409668,9.98347282409668,4.434967041015625,14.353939362008855,1002.401033770293,1.1330875040605535,1.1330875040605535
TD3,1,2,16,9016,1,0,0,211.3146386719985,741,nan,9.992198944091797,9.992198944091797,8.166437149047852,14.850434478880102,1099.4030678719282,1.1321388374816115,1.1321388374816115
TD3,1,2,17,9017,0,0,1,-34.21013446706549,2200,nan,17.436723709106445,17.436723709106445,7.222949981689453,6.346300257498568,1391.9041865775362,1.6298618244055874,nan
TD3,1,2,18,9018,1,0,0,187.59194360631818,703,nan,9.937255859375,9.937255859375,3.6216049194335938,14.823075583106593,1041.36374880746,1.081946104961973,1.081946104961973
TD3,1,2,19,9019,1,0,0,170.27907040361447,718,nan,9.99841594696045,9.99841594696045,0.0695953369140625,14.702406043212726,1055.1696100346744,1.135209725169562,1.135209725169562
TD3,1,2,20,9020,1,0,0,207.1934083535432,644,nan,9.981707572937012,9.981707572937012,4.262245178222656,14.971714050040482,963.6649204082787,1.1254074100715907,1.1254074100715907
TD3,1,2,21,9021,1,0,0,167.34179022263794,970,nan,9.961480140686035,9.961480140686035,0.8467941284179688,12.912619824630697,1251.1053676493466,1.2571793301380592,1.2571793301380592
TD3,1,2,22,9022,1,0,0,206.94722945945517,792,nan,9.911272048950195,9.911272048950195,6.794895172119141,13.931724177165465,1102.6246578991413,1.1151009386156645,1.1151009386156645
TD3,1,2,23,9023,1,0,0,146.80866161262588,744,nan,9.98488712310791,9.98488712310791,1.1844215393066406,14.414267782562522,1071.5327827259898,1.105831373888475,1.105831373888475
TD3,1,2,24,9024,1,0,0,147.76336622076462,723,nan,9.883626937866211,9.883626937866211,0.9321489334106445,14.017600826867554,1012.2579590603709,1.1180266663479255,1.1180266663479255
TD3,1,2,25,9025,1,0,0,187.8175146410806,764,nan,9.970962524414062,9.970962524414062,2.6261367797851562,14.477703977005644,1104.7304249368608,1.1146960827809467,1.1146960827809467
TD3,1,2,26,9026,1,0,0,186.68692624740817,663,nan,9.935108184814453,9.935108184814453,1.4883708953857422,14.902145187419643,987.0667582452297,1.1082334585506262,1.1082334585506262
TD3,1,2,27,9027,1,0,0,174.90368209522583,1352,nan,9.945483207702637,9.945483207702637,2.6136932373046875,8.828230913585195,1191.4157144390047,1.3556560420539396,1.3556560420539396
TD3,1,2,28,9028,1,0,0,193.62626245351416,731,nan,9.912162780761719,9.912162780761719,0.3276939392089844,14.47274799948678,1056.3313254863024,1.0887746023801006,1.0887746023801006
TD3,1,2,29,9029,1,0,0,204.98050216129337,713,nan,9.938992500305176,9.938992500305176,4.436256408691406,14.616474441692839,1040.6249661408365,1.1328717295451691,1.1328717295451691
TD3,1,2,30,9030,1,0,0,211.24963809269576,811,nan,9.922918319702148,9.922918319702148,5.507134437561035,14.370062502039053,1164.3930851519108,1.176424002344836,1.176424002344836
TD3,1,2,31,9031,0,0,1,-38.22067122149501,2200,nan,18.427446365356445,18.427446365356445,6.980345726013184,7.028764449330893,1542.2632495239377,1.638808834820655,nan
TD3,1,2,32,9032,1,0,0,202.00651220144664,702,nan,9.833136558532715,9.833136558532715,5.857967376708984,14.193409893927072,994.7969333790243,1.1166350072869047,1.1166350072869047
TD3,1,2,33,9033,0,0,1,-33.077445671561776,2200,nan,14.01161003112793,14.01161003112793,7.596282958984375,6.8830255941199985,1510.580159207806,1.6195857748091076,nan
