method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,4,0,9000,1,0,0,241.584556559621,927,nan,9.970614433288574,9.970614433288574,19.18634033203125,15.231875681182713,1411.6279176995158,1.6147585060727603,1.6147585060727603
HW_GA_SAC,1,4,1,9001,0,0,1,3.1750686106598494,2200,nan,18.43731689453125,18.43731689453125,12.283183097839355,9.592133930244229,2108.6237442456186,2.122118182898283,nan
HW_GA_SAC,1,4,2,9002,1,0,0,244.04718374882722,1058,nan,9.992056846618652,9.992056846618652,19.889083862304688,14.66616679190012,1551.2656532749534,1.6078270338709726,1.6078270338709726
HW_GA_SAC,1,4,3,9003,1,0,0,247.491245887361,1036,nan,9.902005195617676,9.902005195617676,11.65471363067627,14.92327160040154,1544.6802027747035,1.7551589399892187,1.7551589399892187
HW_GA_SAC,1,4,4,9004,1,0,0,243.0011412586622,1013,nan,9.93501091003418,9.93501091003418,19.431594848632812,14.80313813221537,1499.0867464654148,1.580283860918847,1.580283860918847
HW_GA_SAC,1,4,5,9005,1,0,0,246.82805687124937,1099,nan,9.892129898071289,9.892129898071289,13.001882553100586,14.784347228075397,1624.2297965809703,1.7007855986395584,1.7007855986395584
HW_GA_SAC,1,4,6,9006,1,0,0,240.61083670926638,963,nan,9.991109848022461,9.991109848022461,18.879531860351562,15.37890981185721,1480.3856494650245,1.6146743419153646,1.6146743419153646
HW_GA_SAC,1,4,7,9007,1,0,0,247.55020587229245,1015,nan,9.940831184387207,9.940831184387207,19.39764404296875,14.963188633953996,1517.7219713516533,1.7624213290763586,1.7624213290763586
HW_GA_SAC,1,4,8,9008,1,0,0,243.56193389824645,1019,nan,9.970298767089844,9.970298767089844,19.993331909179688,14.989424926492955,1526.9656735509634,1.6175400163202887,1.6175400163202887
HW_GA_SAC,1,4,9,9009,1,0,0,242.3653437312051,926,nan,9.866762161254883,9.866762161254883,18.690383911132812,15.329210793289716,1418.575718767941,1.6610523584572647,1.6610523584572647
HW_GA_SAC,1,4,10,9010,1,0,0,245.51814527052045,941,nan,9.924367904663086,9.924367904663086,18.701919555664062,15.41867220579121,1450.4463278651237,1.7048654462446353,1.7048654462446353
HW_GA_SAC,1,4,11,9011,1,0,0,244.23233026817968,1042,nan,9.853948593139648,9.853948593139648,20.26763916015625,15.071479246620939,1569.344610646367,1.646088461710286,1.646088461710286
HW_GA_SAC,1,4,12,9012,1,0,0,248.25180437638198,1009,nan,9.982812881469727,9.982812881469727,19.308944702148438,14.972646138949248,1510.0985598415136,1.7417121519266123,1.7417121519266123
