method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,4,3,0,1313000,0,0,1,-2.0219482956002963,2200,960.3966674804688,24.875730514526367,11.33800983428955,3.5848388671875,8.031102779697289,1764.6039017149776,0.5442562302775605,nan
TD3,4,3,1,1313001,0,0,1,-33.83847643037045,2200,901.265625,28.96501350402832,17.95296859741211,1.1875724792480469,7.640243219191378,1678.662147793437,0.5368951853621606,nan
TD3,4,3,2,1313002,0,0,1,-26.024401373256268,2200,992.4136962890625,14.058795928955078,14.058795928955078,1.0311393737792969,8.05136491772126,1768.2921832652473,0.5612272144168601,nan
TD3,4,3,3,1313003,0,0,1,-4.279911886820102,2200,968.13671875,26.677310943603516,17.16687774658203,1.9352588653564453,7.137635525559837,1567.5316482358344,0.6176186106606406,nan
TD3,4,3,4,1313004,0,0,1,-8.617746345177679,2200,896.790771484375,23.625516891479492,17.1827335357666,2.3696136474609375,7.642968989719044,1678.9021092877363,0.5341531031042858,nan
TD3,4,3,5,1313005,0,0,1,6.9710246892813785,2200,888.8256225585938,30.280517578125,14.964797019958496,5.812294006347656,8.101446659781717,1780.257025612094,0.4992681448640793,nan
TD3,4,3,6,1313006,0,0,1,-0.666779609743557,2200,942.003662109375,27.00053596496582,14.110313415527344,3.2244491577148438,7.9602717049013485,1749.372378844729,0.5384809280751686,nan
TD3,4,3,7,1313007,0,0,1,-2.4949750825064996,2200,896.17236328125,25.72838592529297,17.205522537231445,3.3932876586914062,7.040660302618687,1545.3686796080917,0.5799084549251515,nan
TD3,4,3,8,1313008,1,0,0,242.17797163602154,1828,985.8314819335938,9.998501777648926,9.998501777648926,4.060483932495117,8.837192273342113,1613.3689723545426,0.6110390734085311,1.6365565534487772
TD3,4,3,9,1313009,0,0,1,11.684131837736103,2200,886.4917602539062,26.655899047851562,16.85948944091797,7.420820713043213,6.962325725081292,1528.7972347493594,0.5798622211658063,nan
TD3,4,3,10,1313010,0,0,1,-0.8678503037917409,2200,866.3175048828125,26.135133743286133,13.739850997924805,4.954591751098633,7.340548289526593,1611.9235490073072,0.5374432958785971,nan
