method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,3,42,0,9000,1,0,0,254.101398061758,1333,nan,9.949687957763672,9.949687957763672,27.571399688720703,11.08926304166512,1477.7479471676052,1.6903930827672868,1.6903930827672868
LSTM_SAC,3,42,1,9001,1,0,0,251.4800346651713,1324,nan,9.942113876342773,9.942113876342773,10.13685417175293,11.232461401748154,1486.6225844956934,1.6326641101267894,1.6326641101267894
LSTM_SAC,3,42,2,9002,1,0,0,251.2340882923483,1438,nan,9.970810890197754,9.970810890197754,14.212051391601562,11.17404298730951,1606.305157802999,1.6648733580284316,1.6648733580284316
LSTM_SAC,3,42,3,9003,1,0,0,253.77032557806592,1359,nan,9.987432479858398,9.987432479858398,11.705047607421875,11.188510294781615,1520.1089544333518,1.7272396036013042,1.7272396036013042
LSTM_SAC,3,42,4,9004,1,0,0,248.7532905085452,1325,nan,9.974740028381348,9.974740028381348,13.342118263244629,11.257148469709,1491.0900090634823,1.5794590255796583,1.5794590255796583
LSTM_SAC,3,42,5,9005,1,0,0,256.41878646069995,1460,nan,9.926586151123047,9.926586151123047,15.283248901367188,11.43778116147812,1669.2065584361553,1.747882277322442,1.747882277322442
LSTM_SAC,3,42,6,9006,1,0,0,254.69676620333445,1324,nan,9.933615684509277,9.933615684509277,14.783470153808594,11.29717625920686,1494.9841373488307,1.6685918291074775,1.6685918291074775
LSTM_SAC,3,42,7,9007,1,0,0,231.90242173666266,1300,nan,9.97170352935791,9.97170352935791,1.6046981811523438,10.772099083982981,1399.5626151263714,1.6252113699585446,1.6252113699585446
LSTM_SAC,3,42,8,9008,1,0,0,247.40734488933262,1403,nan,9.99277114868164,9.99277114868164,5.909156799316406,11.269059235465075,1580.2912422157824,1.6740286739911523,1.6740286739911523
LSTM_SAC,3,42,9,9009,1,0,0,248.34176378044504,1272,nan,9.942850112915039,9.942850112915039,4.571159362792969,11.221119498400569,1426.9556361064315,1.6708646520660022,1.6708646520660022
LSTM_SAC,3,42,10,9010,1,0,0,235.67954547133755,1181,nan,9.95087718963623,9.95087718963623,2.9402999877929688,11.25565554508206,1328.587794907391,1.5616320165213258,1.5616320165213258
LSTM_SAC,3,42,11,9011,1,0,0,253.9247736292133,1424,nan,9.932086944580078,9.932086944580078,12.904258728027344,11.20635181732392,1595.2717565223575,1.7256910925641058,1.7256910925641058
LSTM_SAC,3,42,12,9012,1,0,0,254.8605799819183,1355,nan,9.971940040588379,9.971940040588379,12.619979858398438,11.088259511504226,1501.821392044425,1.7321654613203794,1.7321654613203794
LSTM_SAC,3,42,13,9013,1,0,0,234.27933931591855,1282,nan,9.951529502868652,9.951529502868652,2.2441177368164062,11.124327227171051,1425.3169207423925,1.5896279221868261,1.5896279221868261
LSTM_SAC,3,42,14,9014,0,1,0,-301.78625910818175,316,nan,790.1849975585938,790.1849975585938,0.0,9.92654361905931,313.3677716329694,0.3497145880748953,nan
LSTM_SAC,3,42,15,9015,1,0,0,254.423171561401,1414,nan,9.999528884887695,9.999528884887695,12.341224670410156,10.814668637438238,1528.5766665115952,1.727862463697066,1.727862463697066
LSTM_SAC,3,42,16,9016,1,0,0,256.12988141904395,1496,nan,9.94070053100586,9.94070053100586,13.893016815185547,11.302544707920463,1690.5217239372432,1.733590507292832,1.733590507292832
LSTM_SAC,3,42,17,9017,1,0,0,255.4004632666118,1307,nan,9.950474739074707,9.950474739074707,8.045713424682617,10.96456835182368,1432.6087712720037,1.6775251975828191,1.6775251975828191
LSTM_SAC,3,42,18,9018,1,0,0,256.4825343466086,1492,nan,9.938618659973145,9.938618659973145,19.585430145263672,11.198518836146706,1670.274539861828,1.6716887003468628,1.6716887003468628
LSTM_SAC,3,42,19,9019,1,0,0,241.7309804867207,1419,nan,9.943464279174805,9.943464279174805,3.736053466796875,11.060811355216474,1569.0793041735888,1.612428070796121,1.612428070796121
LSTM_SAC,3,42,20,9020,1,0,0,254.2915289993706,1363,nan,9.93488597869873,9.93488597869873,13.596481323242188,11.312825221133775,1541.5265060514212,1.751292285478264,1.751292285478264
LSTM_SAC,3,42,21,9021,1,0,0,248.88556273513115,1453,nan,9.954853057861328,9.954853057861328,5.103392601013184,11.285004242977765,1639.010300308466,1.6469674934754908,1.6469674934754908
LSTM_SAC,3,42,22,9022,1,0,0,241.6688658988573,1468,nan,9.970930099487305,9.970930099487305,4.1328887939453125,10.792794810856721,1583.6212534196675,1.6015400466960312,1.6015400466960312
LSTM_SAC,3,42,23,9023,1,0,0,250.55062514403943,1533,nan,9.894386291503906,9.894386291503906,4.727912902832031,11.318090192959033,1734.3514567352831,1.744679503633348,1.744679503633348
LSTM_SAC,3,42,24,9024,1,0,0,252.20460076963363,1473,nan,9.957870483398438,9.957870483398438,3.3991775512695312,11.01702849086417,1621.9118538461626,1.6282042511100656,1.6282042511100656
LSTM_SAC,3,42,25,9025,1,0,0,253.09876342656753,1481,nan,9.947979927062988,9.947979927062988,12.903335571289062,11.288729608984593,1671.4416298419237,1.6865195303082914,1.6865195303082914
LSTM_SAC,3,42,26,9026,1,0,0,253.86578524019507,1359,nan,9.957054138183594,9.957054138183594,16.839599609375,11.100621325860926,1507.7054897285998,1.6910390369069164,1.6910390369069164
LSTM_SAC,3,42,27,9027,1,0,0,252.5912474444981,1260,nan,9.919313430786133,9.919313430786133,7.1627349853515625,10.982682035224778,1383.0021801888943,1.5736532924862905,1.5736532924862905
LSTM_SAC,3,42,28,9028,1,0,0,254.57481676609214,1399,nan,9.945514678955078,9.945514678955078,11.591880798339844,11.04434719215213,1544.6966035664082,1.7214813015208295,1.7214813015208295
LSTM_SAC,3,42,29,9029,1,0,0,251.62055480340206,1398,nan,9.961526870727539,9.961526870727539,12.210342407226562,11.03745584865667,1542.6565988324583,1.6794062280618718,1.6794062280618718
LSTM_SAC,3,42,30,9030,1,0,0,254.74216857335333,1465,nan,9.965923309326172,9.965923309326172,15.994596481323242,10.867454461270224,1591.351282209158,1.609243905733305,1.609243905733305
LSTM_SAC,3,42,31,9031,1,0,0,254.79001651054938,1363,nan,9.945908546447754,9.945908546447754,7.9584197998046875,11.317180782578399,1542.0998966693878,1.6386352560873798,1.6386352560873798
LSTM_SAC,3,42,32,9032,1,0,0,252.211475405447,1310,nan,9.976356506347656,9.976356506347656,9.577857971191406,11.191509066920243,1465.7692624256015,1.6452898235924975,1.6452898235924975
