method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
GRU_SAC,1,1,0,9000,1,0,0,217.217926442881,679,nan,9.87828254699707,9.87828254699707,33.48377990722656,14.385033339218117,975.9587845392525,1.1163974083761712,1.1163974083761712
GRU_SAC,1,1,1,9001,1,0,0,190.2260676109717,835,nan,9.991291046142578,9.991291046142578,1.7884129285812378,13.639707294624008,1138.3183853402734,1.1456032163396843,1.1456032163396843
GRU_SAC,1,1,2,9002,1,0,0,215.63760055363224,712,nan,9.83305549621582,9.83305549621582,24.68573570251465,14.706939062626844,1046.1852387525141,1.1077203767466526,1.1077203767466526
GRU_SAC,1,1,3,9003,1,0,0,216.32202215679592,683,nan,9.840445518493652,9.840445518493652,23.89044761657715,14.475935608541285,987.7318341881037,1.1223205657540583,1.1223205657540583
GRU_SAC,1,1,4,9004,1,0,0,213.72688434011192,689,nan,9.99046516418457,9.99046516418457,19.22538948059082,15.021618847663586,1034.0642618909478,1.0953477801778295,1.0953477801778295
GRU_SAC,1,1,5,9005,1,0,0,151.23271752697457,839,nan,9.850956916809082,9.850956916809082,0.0,13.83731359072891,1160.0430297479033,1.214720037121963,1.214720037121963
GRU_SAC,1,1,6,9006,1,0,0,200.31796980362367,749,nan,9.893988609313965,9.893988609313965,2.6204142570495605,14.03484536681538,1050.7013182751834,1.1727158775179345,1.1727158775179345
GRU_SAC,1,1,7,9007,1,0,0,217.52627669035905,687,nan,9.94754695892334,9.94754695892334,11.908683776855469,14.166090826800817,972.200968913734,1.1289470378005542,1.1289470378005542
GRU_SAC,1,1,8,9008,1,0,0,214.39746966349935,694,nan,9.908904075622559,9.908904075622559,13.056851387023926,14.857401591728332,1030.387742549181,1.09150679335399,1.09150679335399
GRU_SAC,1,1,9,9009,1,0,0,207.86089141089064,762,nan,9.924778938293457,9.924778938293457,3.5053606033325195,14.003286602498665,1066.5198806971312,1.1733038511275393,1.1733038511275393
GRU_SAC,1,1,10,9010,1,0,0,216.16363076136452,755,nan,9.98038101196289,9.98038101196289,6.649960041046143,13.794078787115236,1040.5408039316535,1.2230594320865156,1.2230594320865156
GRU_SAC,1,1,11,9011,1,0,0,215.13169591432552,709,nan,9.911866188049316,9.911866188049316,20.457807540893555,14.878973644274078,1054.5254896581173,1.1060937344989346,1.1060937344989346
GRU_SAC,1,1,12,9012,1,0,0,216.41610417743803,672,nan,9.970239639282227,9.970239639282227,26.101829528808594,14.290677372898374,959.7245575264096,1.106923725906719,1.106923725906719
GRU_SAC,1,1,13,9013,1,0,0,216.61265563588054,702,nan,9.98584270477295,9.98584270477295,31.604677200317383,14.47633702505348,1015.8003926277161,1.1268625150134937,1.1268625150134937
GRU_SAC,1,1,14,9014,1,0,0,219.34308863130235,727,nan,9.937949180603027,9.937949180603027,10.314957618713379,13.694298065512184,995.0471022427082,1.1622874552121385,1.1622874552121385
GRU_SAC,1,1,15,9015,1,0,0,215.07045093029518,664,nan,9.911627769470215,9.911627769470215,20.76019287109375,14.69754099989512,975.1170861274004,1.1022464543268713,1.1022464543268713
GRU_SAC,1,1,16,9016,1,0,0,216.27292166783522,738,nan,9.8887939453125,9.8887939453125,32.599639892578125,14.620410344141932,1078.1811708211899,1.1056495852205168,1.1056495852205168
GRU_SAC,1,1,17,9017,1,0,0,216.4618385898617,657,nan,9.954898834228516,9.954898834228516,30.333450317382812,14.545891939958663,954.6984209530056,1.1179120841339034,1.1179120841339034
GRU_SAC,1,1,18,9018,1,0,0,217.44654419723418,769,nan,9.989605903625488,9.989605903625488,10.675741195678711,14.425340435129769,1108.3205842338502,1.1092589588169315,1.1092589588169315
GRU_SAC,1,1,19,9019,1,0,0,216.39334452052583,722,nan,9.945130348205566,9.945130348205566,34.57965087890625,14.526483361823407,1048.3658390939236,1.1278898527373826,1.1278898527373826
GRU_SAC,1,1,20,9020,1,0,0,216.48608205947886,660,nan,9.901458740234375,9.901458740234375,17.45629119873047,14.495895201780579,955.5825162008405,1.1159684470112865,1.1159684470112865
GRU_SAC,1,1,21,9021,1,0,0,212.82349263340035,780,nan,9.959333419799805,9.959333419799805,7.929821491241455,14.28846239317686,1113.4202969670296,1.1188258153932318,1.1188258153932318
GRU_SAC,1,1,22,9022,1,0,0,212.9516244663455,706,nan,9.923829078674316,9.923829078674316,26.419429779052734,15.006620408961862,1058.7105320096016,1.070689921097506,1.070689921097506
GRU_SAC,1,1,23,9023,1,0,0,214.2653079643954,778,nan,9.858628273010254,9.858628273010254,8.730974197387695,14.307277702427156,1112.1887936852872,1.1188118676741696,1.1188118676741696
GRU_SAC,1,1,24,9024,1,0,0,213.98782170205823,666,nan,9.967257499694824,9.967257499694824,15.274055480957031,14.941060917871493,994.3018068522215,1.0981943135232084,1.0981943135232084
GRU_SAC,1,1,25,9025,1,0,0,216.1711692307325,757,nan,9.992423057556152,9.992423057556152,13.44935131072998,14.45455697127661,1093.6283572539687,1.1034938645043966,1.1034938645043966
GRU_SAC,1,1,26,9026,1,0,0,216.17212717476008,732,nan,9.991349220275879,9.991349220275879,8.190040588378906,14.074139867812558,1029.3534401990473,1.1557110130329813,1.1557110130329813
GRU_SAC,1,1,27,9027,1,0,0,216.97957993812952,682,nan,9.855716705322266,9.855716705322266,30.819839477539062,14.4974901150049,987.5650075003505,1.1237038869923643,1.1237038869923643
GRU_SAC,1,1,28,9028,1,0,0,216.5174082991203,661,nan,9.93148422241211,9.93148422241211,32.572845458984375,14.626106341740007,966.0239842236042,1.1264788025515182,1.1264788025515182
GRU_SAC,1,1,29,9029,1,0,0,213.81418422710345,703,nan,9.856122016906738,9.856122016906738,17.850841522216797,14.87632972909241,1045.2058701254427,1.0849319679154728,1.0849319679154728
GRU_SAC,1,1,30,9030,1,0,0,215.3570487102673,748,nan,9.867316246032715,9.867316246032715,10.133368492126465,14.408572050419084,1077.1001670621336,1.0892107224137366,1.0892107224137366
GRU_SAC,1,1,31,9031,1,0,0,215.6283812556223,745,nan,9.970796585083008,9.970796585083008,10.439226150512695,14.392050168978288,1071.3873800188303,1.1026983876669751,1.1026983876669751
GRU_SAC,1,1,32,9032,1,0,0,214.68924451952358,670,nan,9.931228637695312,9.931228637695312,14.726568222045898,14.720036577110859,985.6303015984595,1.1063456893350292,1.1063456893350292
GRU_SAC,1,1,33,9033,1,0,0,215.43775292630502,699,nan,9.960022926330566,9.960022926330566,11.24582576751709,14.559832508130818,1017.046564258635,1.0904380927759576,1.0904380927759576
GRU_SAC,1,1,34,9034,1,0,0,216.42618166319315,752,nan,9.98415756225586,9.98415756225586,11.979255676269531,14.62305184683584,1099.0229772813618,1.114182082799252,1.114182082799252
GRU_SAC,1,1,35,9035,1,0,0,216.94175997069328,676,nan,9.911049842834473,9.911049842834473,13.172986030578613,14.27043012666279,963.5158040151,1.1145907421469654,1.1145907421469654
GRU_SAC,1,1,36,9036,1,0,0,214.5742573715637,646,nan,9.921927452087402,9.921927452087402,24.29964828491211,14.461566670944816,933.6354685202241,1.094285910642224,1.094285910642224
GRU_SAC,1,1,37,9037,1,0,0,214.9260750941467,666,nan,9.950136184692383,9.950136184692383,23.00343132019043,14.832390372549092,987.2542534023523,1.1211018693085901,1.1211018693085901
GRU_SAC,1,1,38,9038,1,0,0,215.32584919088447,757,nan,9.963895797729492,9.963895797729492,6.884783744812012,14.043775034549213,1062.5072341933846,1.1090055970397763,1.1090055970397763
GRU_SAC,1,1,39,9039,1,0,0,216.87818002612468,719,nan,9.965964317321777,9.965964317321777,29.341079711914062,14.51975335953796,1042.8459202460945,1.1140797758453695,1.1140797758453695
GRU_SAC,1,1,40,9040,1,0,0,213.9182215537076,719,nan,9.969338417053223,9.969338417053223,22.949337005615234,14.803385847384144,1063.1556046158075,1.0753536221925433,1.0753536221925433
GRU_SAC,1,1,41,9041,1,0,0,217.18416420971718,717,nan,9.902361869812012,9.902361869812012,22.011632919311523,14.39222374787058,1031.105862222612,1.1309933383277753,1.1309933383277753
GRU_SAC,1,1,42,9042,1,0,0,214.8150208763049,688,nan,9.852578163146973,9.852578163146973,20.112335205078125,14.68488187602786,1009.5592618212104,1.0948275797583296,1.0948275797583296
GRU_SAC,1,1,43,9043,1,0,0,214.78579598964433,697,nan,9.852182388305664,9.852182388305664,31.23516845703125,14.608404245318436,1017.2566379867494,1.0811889985114618,1.0811889985114618
GRU_SAC,1,1,44,9044,1,0,0,217.61353611764076,719,nan,9.900383949279785,9.900383949279785,32.26933288574219,14.322787943154946,1029.387300696224,1.112009527114847,1.112009527114847
GRU_SAC,1,1,45,9045,1,0,0,214.85959641707575,673,nan,9.8992919921875,9.8992919921875,13.900146484375,14.73129840812924,990.2897947840393,1.099175156518464,1.099175156518464
GRU_SAC,1,1,46,9046,1,0,0,215.4438056467594,694,nan,9.954549789428711,9.954549789428711,17.760726928710938,14.722204086931708,1020.9755167141557,1.1064255507597323,1.1064255507597323
GRU_SAC,1,1,47,9047,1,0,0,214.89525145195807,652,nan,9.998127937316895,9.998127937316895,17.868560791015625,14.82209252780932,965.817716833204,1.1111208421309742,1.1111208421309742
GRU_SAC,1,1,48,9048,1,0,0,214.77777034302136,671,nan,9.941498756408691,9.941498756408691,23.278202056884766,14.761147253204209,989.7040632925928,1.105216526809478,1.105216526809478
GRU_SAC,1,1,49,9049,1,0,0,213.83970128447544,646,nan,9.889567375183105,9.889567375183105,18.847030639648438,14.61750676554423,943.5238369293511,1.072665004121053,1.072665004121053
GRU_SAC,1,1,50,9050,1,0,0,217.45811978311446,746,nan,9.856021881103516,9.856021881103516,9.868850708007812,13.991931951397545,1042.6065131351352,1.1468847555215895,1.1468847555215895
GRU_SAC,1,1,51,9051,1,0,0,213.81899025705943,682,nan,9.873316764831543,9.873316764831543,28.10529136657715,14.981236192662696,1021.125338986516,1.0952660390342137,1.0952660390342137
GRU_SAC,1,1,52,9052,1,0,0,216.02689723120926,731,nan,9.931449890136719,9.931449890136719,19.191370010375977,14.619343163784487,1067.909338761121,1.1105222407031816,1.1105222407031816
GRU_SAC,1,1,53,9053,1,0,0,215.5580897924715,700,nan,9.984368324279785,9.984368324279785,9.619980812072754,14.219570923532759,994.3485805019736,1.137979531056323,1.137979531056323
GRU_SAC,1,1,54,9054,1,0,0,216.25157511178338,687,nan,9.980027198791504,9.980027198791504,30.95207977294922,14.657884757331365,1006.2487689256668,1.1190162976548796,1.1190162976548796
GRU_SAC,1,1,55,9055,1,0,0,204.98071424891276,801,nan,9.890583038330078,9.890583038330078,2.7647221088409424,13.270919195349595,1062.0266903750598,1.1959565207960492,1.1959565207960492
GRU_SAC,1,1,56,9056,1,0,0,211.21182727342583,772,nan,9.916891098022461,9.916891098022461,4.762533664703369,13.492578322405642,1040.9179313071072,1.2032511563601909,1.2032511563601909
GRU_SAC,1,1,57,9057,1,0,0,217.1579366229235,698,nan,9.845932960510254,9.845932960510254,12.492855072021484,14.120160319402087,984.7603021264076,1.1161579225641236,1.1161579225641236
GRU_SAC,1,1,58,9058,1,0,0,215.1419281162728,796,nan,9.845146179199219,9.845146179199219,7.895601272583008,14.469631067023206,1151.314772091806,1.159843843500044,1.159843843500044
GRU_SAC,1,1,59,9059,1,0,0,210.64336146019508,718,nan,9.927591323852539,9.927591323852539,6.169248580932617,14.212705835326469,1019.340236864984,1.120489439219293,1.120489439219293
