method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
HW_GA_SAC,1,3,0,9000,1,0,0,242.20016250990886,950,nan,9.984638214111328,9.984638214111328,18.160757064819336,15.018587298581474,1425.6787904277444,1.6308312728204086,1.6308312728204086
HW_GA_SAC,1,3,1,9001,0,0,1,3.220016547838867,2200,nan,18.446203231811523,18.446203231811523,12.942363739013672,9.599057088873604,2109.7904755324125,2.123292380848495,nan
HW_GA_SAC,1,3,2,9002,1,0,0,243.76744076488606,1051,nan,9.940791130065918,9.940791130065918,19.346267700195312,14.7003479854591,1544.3847305886447,1.6006952228303124,1.6006952228303124
HW_GA_SAC,1,3,3,9003,1,0,0,242.9894554174025,1091,nan,9.952016830444336,9.952016830444336,19.116165161132812,14.87414873908355,1621.5236885473132,1.6311418903310586,1.6311418903310586
HW_GA_SAC,1,3,4,9004,1,0,0,243.4978342955003,1007,nan,9.898920059204102,9.898920059204102,20.354736328125,15.3752293293147,1547.8155979290605,1.7573867575938908,1.7573867575938908
HW_GA_SAC,1,3,5,9005,1,0,0,247.50010683145473,1188,nan,9.95185661315918,9.95185661315918,16.070415496826172,14.596079540473443,1733.115266945213,1.8148032335126705,1.8148032335126705
HW_GA_SAC,1,3,6,9006,1,0,0,246.72464662942474,1006,nan,9.859519004821777,9.859519004821777,16.125732421875,15.373923459536513,1545.3729710616171,1.7248321557510187,1.7248321557510187
HW_GA_SAC,1,3,7,9007,1,0,0,246.39537527248245,998,nan,9.96341323852539,9.96341323852539,19.855819702148438,14.958558788698518,1491.79696450755,1.7323164838669247,1.7323164838669247
HW_GA_SAC,1,3,8,9008,1,0,0,243.07219823734664,1015,nan,9.914595603942871,9.914595603942871,19.6514892578125,15.015858208722081,1522.8115896955132,1.6131395265229544,1.6131395265229544
HW_GA_SAC,1,3,9,9009,1,0,0,247.1005508915202,1046,nan,9.859885215759277,9.859885215759277,16.913192749023438,15.308616833522716,1600.3537327833474,1.760587150624585,1.760587150624585
HW_GA_SAC,1,3,10,9010,1,0,0,243.67705004760336,924,nan,9.825183868408203,9.825183868408203,18.9171142578125,15.408223700213743,1422.8519318029284,1.672430787027931,1.672430787027931
HW_GA_SAC,1,3,11,9011,1,0,0,241.94520327683995,975,nan,9.922887802124023,9.922887802124023,11.67901611328125,14.87442498757289,1449.5424100644886,1.6340045043772022,1.6340045043772022
HW_GA_SAC,1,3,12,9012,1,0,0,247.98047183819318,1011,nan,9.909619331359863,9.909619331359863,19.305007934570312,14.969525611954792,1512.7620097473264,1.7447841123869208,1.7447841123869208
HW_GA_SAC,1,3,13,9013,1,0,0,242.37926950482034,1013,nan,9.985000610351562,9.985000610351562,13.819953918457031,14.788620444770391,1496.8012236654758,1.660453376092672,1.660453376092672
HW_GA_SAC,1,3,14,9014,1,0,0,244.45508895604493,1013,nan,9.831744194030762,9.831744194030762,16.15571403503418,14.94229709313629,1512.5269062779844,1.6879614684841766,1.6879614684841766
