method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,2,42,0,9000,1,0,0,235.02369384774113,942,nan,9.902200698852539,9.902200698852539,5.628997802734375,12.162372180737254,1144.1086408123374,1.3087437110437787,1.3087437110437787
TD3,2,42,1,9001,1,0,0,210.79179353689537,1051,nan,9.915040016174316,9.915040016174316,2.2863616943359375,12.09072855378649,1269.3112741596997,1.394004761876299,1.394004761876299
TD3,2,42,2,9002,1,0,0,243.07856657381978,1038,nan,9.914475440979004,9.914475440979004,15.399622917175293,11.917602683078346,1236.055318813771,1.2811236764980676,1.2811236764980676
TD3,2,42,3,9003,1,0,0,234.8020582750978,984,nan,9.861626625061035,9.861626625061035,5.462963581085205,12.31542243620729,1210.4588655605912,1.375396470778587,1.375396470778587
TD3,2,42,4,9004,1,0,0,226.4567744027733,947,nan,9.90783977508545,9.90783977508545,4.633125305175781,12.242128206910653,1157.993552427739,1.2266217041409837,1.2266217041409837
TD3,2,42,5,9005,1,0,0,229.02488197026292,1009,nan,9.88913345336914,9.88913345336914,5.197635650634766,13.065118369427616,1316.948649417609,1.3790211839434299,1.3790211839434299
TD3,2,42,6,9006,1,0,0,203.73966923190125,1125,nan,9.921430587768555,9.921430587768555,1.8466567993164062,11.418961490472158,1283.318966335617,1.4323466636667181,1.4323466636667181
TD3,2,42,7,9007,1,0,0,238.05375737202468,967,nan,9.911702156066895,9.911702156066895,6.257316589355469,11.674300089185708,1127.9807726182044,1.3098429158799751,1.3098429158799751
TD3,2,42,8,9008,1,0,0,236.526471199872,1040,nan,9.948256492614746,9.948256492614746,8.594942092895508,12.240757662860247,1272.0727833285928,1.3475277580542497,1.3475277580542497
TD3,2,42,9,9009,1,0,0,236.71814863220038,983,nan,9.921107292175293,9.921107292175293,9.72705078125,12.173046942281092,1195.116977199912,1.3993978942022016,1.3993978942022016
TD3,2,42,10,9010,1,0,0,225.32579224711304,952,nan,9.98292350769043,9.98292350769043,2.2894287109375,12.534508215466968,1191.9371240474284,1.4010117974345546,1.4010117974345546
