method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,2,1,0,9000,1,0,0,214.4280381257114,762,nan,9.89644718170166,9.89644718170166,6.550178527832031,13.806900983094543,1051.4571419991553,1.2027598367288033,1.2027598367288033
SAC_Large,2,1,1,9001,1,0,0,204.40155727548017,1180,nan,9.869843482971191,9.869843482971191,3.2829322814941406,11.980785032500656,1412.2207584157586,1.4212584667506227,1.4212584667506227
SAC_Large,2,1,2,9002,1,0,0,212.73428899864686,750,nan,9.985211372375488,9.985211372375488,8.300239562988281,14.686570459286372,1100.8994857631624,1.1656528384819325,1.1656528384819325
SAC_Large,2,1,3,9003,1,0,0,210.06102579636027,692,nan,9.81385326385498,9.81385326385498,5.174938201904297,14.463121702733067,1000.0490329563618,1.1363161109127902,1.1363161109127902
SAC_Large,2,1,4,9004,1,0,0,207.56964880520292,868,nan,9.948808670043945,9.948808670043945,4.108245849609375,14.152524084264781,1227.4962584115565,1.300243467817945,1.300243467817945
SAC_Large,2,1,5,9005,1,0,0,168.4702623741171,831,nan,9.934349060058594,9.934349060058594,2.2980613708496094,14.470645035790765,1200.3307652845979,1.2569066787824268,1.2569066787824268
SAC_Large,2,1,6,9006,1,0,0,205.88615504859968,1534,nan,9.998376846313477,9.998376846313477,6.74267578125,9.64564678376004,1477.6003811191767,1.6491893532688802,1.6491893532688802
SAC_Large,2,1,7,9007,1,0,0,212.15111437661747,677,nan,9.847186088562012,9.847186088562012,7.690570831298828,14.565508008707573,984.3577950298786,1.1430638853163642,1.1430638853163642
SAC_Large,2,1,8,9008,1,0,0,203.47203055979105,858,nan,9.887385368347168,9.887385368347168,4.967065811157227,13.52294500627162,1158.9068717360497,1.227649234486252,1.227649234486252
SAC_Large,2,1,9,9009,1,0,0,212.241986338203,724,nan,9.848002433776855,9.848002433776855,8.688547134399414,14.773528583306634,1067.5709233544767,1.174460128117666,1.174460128117666
SAC_Large,2,1,10,9010,1,0,0,212.93668169988408,635,nan,9.922981262207031,9.922981262207031,11.066925048828125,15.370345546692375,975.6333449855447,1.1467667200882448,1.1467667200882448
