method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,2,4,0,9000,1,0,0,211.1553185338733,639,nan,9.964981079101562,9.964981079101562,7.391197204589844,14.703714384812518,938.5241531096399,1.0735760042619937,1.0735760042619937
SAC_Large,2,4,1,9001,1,0,0,214.3637366646804,869,nan,9.989075660705566,9.989075660705566,6.031261444091797,13.805804349610666,1199.0401250571012,1.2067135534977238,1.2067135534977238
SAC_Large,2,4,2,9002,1,0,0,211.83783696098442,684,nan,9.960803985595703,9.960803985595703,9.409387588500977,15.28743324372155,1043.898946173489,1.0819610056754516,1.0819610056754516
SAC_Large,2,4,3,9003,1,0,0,201.9937633509645,911,nan,9.932252883911133,9.932252883911133,1.2335071563720703,13.569755273906905,1234.8994777202606,1.403167370446879,1.403167370446879
SAC_Large,2,4,4,9004,1,0,0,195.69733541450887,845,nan,9.957366943359375,9.957366943359375,2.6568870544433594,13.481821099540891,1138.297103099525,1.199952267739135,1.199952267739135
SAC_Large,2,4,5,9005,1,0,0,191.79972472941301,801,nan,9.923364639282227,9.923364639282227,2.3375282287597656,14.197790195581767,1136.6136098094285,1.1901863042106975,1.1901863042106975
SAC_Large,2,4,6,9006,1,0,0,210.5777476232273,710,nan,9.913363456726074,9.913363456726074,8.045459747314453,14.81408822267828,1050.7126543745399,1.1460248647759124,1.1460248647759124
SAC_Large,2,4,7,9007,1,0,0,213.20248846408725,660,nan,9.955157279968262,9.955157279968262,12.480015754699707,14.669545217535713,967.5225681588054,1.1235143476029483,1.1235143476029483
SAC_Large,2,4,8,9008,1,0,0,209.8092291818188,659,nan,9.976078987121582,9.976078987121582,14.452901840209961,15.663434366897675,1031.3264526724815,1.0925011845275863,1.0925011845275863
SAC_Large,2,4,9,9009,1,0,0,205.43944930689008,727,nan,9.97381591796875,9.97381591796875,2.8040084838867188,14.212541776969312,1032.5419328063726,1.2090339556803138,1.2090339556803138
SAC_Large,2,4,10,9010,1,0,0,207.8867598267164,765,nan,9.985011100769043,9.985011100769043,6.260261535644531,13.117900937445024,1002.723317977041,1.178608476660431,1.178608476660431
SAC_Large,2,4,11,9011,1,0,0,213.87353925830092,707,nan,9.90847110748291,9.90847110748291,10.119525909423828,15.256985053146071,1077.9086599834263,1.1306203850571215,1.1306203850571215
SAC_Large,2,4,12,9012,1,0,0,211.87194040410262,634,nan,9.856351852416992,9.856351852416992,14.465572357177734,14.931393781953053,945.6267678886652,1.0906636670070262,1.0906636670070262
SAC_Large,2,4,13,9013,1,0,0,211.1143575886642,657,nan,9.951065063476562,9.951065063476562,11.826988220214844,14.98540501434872,984.0909359641373,1.0916861178148292,1.0916861178148292
SAC_Large,2,4,14,9014,1,0,0,210.05858442715913,661,nan,9.954916954040527,9.954916954040527,10.604615211486816,14.951683837238491,987.7564988546073,1.102324132807845,1.102324132807845
SAC_Large,2,4,15,9015,1,0,0,208.87670542849898,896,nan,9.890924453735352,9.890924453735352,2.947845458984375,14.135476937384478,1265.1442035585642,1.2722766092152913,1.2722766092152913
SAC_Large,2,4,16,9016,1,0,0,204.40751399243302,855,nan,9.932929992675781,9.932929992675781,4.330532073974609,13.921516771483839,1188.189059600234,1.2184601034258165,1.2184601034258165
SAC_Large,2,4,17,9017,1,0,0,210.91398863032907,620,nan,9.901494026184082,9.901494026184082,14.791309356689453,15.107170168334438,935.9377410635352,1.0959441094366464,1.0959441094366464
