method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
GRU_SAC,4,2,0,1312000,1,0,0,215.41531099314375,914,983.4966430664062,9.991793632507324,9.991793632507324,4.310378551483154,14.374672339377309,1313.306514038778,0.7488706045033494,1.335344175597865
GRU_SAC,4,2,1,1312001,1,0,0,227.15418107398037,837,943.80078125,9.93799877166748,9.93799877166748,24.96460723876953,14.409497513993239,1205.6062773024207,0.782843287247792,1.2773948710931105
GRU_SAC,4,2,2,1312002,1,0,0,227.45938913720852,823,923.03076171875,9.866315841674805,9.866315841674805,13.917427062988281,14.417121293695411,1185.354227534942,0.7786961401726141,1.2841979668453594
GRU_SAC,4,2,3,1312003,1,0,0,227.36265000518162,828,935.7022705078125,9.857698440551758,9.857698440551758,16.062164306640625,14.702859282925509,1216.8068687713596,0.7689817460125077,1.3004209855245832
GRU_SAC,4,2,4,1312004,1,0,0,202.13192402127694,856,942.9204711914062,9.854331016540527,9.854331016540527,2.1186294555664062,14.147984503167812,1210.3616099630058,0.7790402995516573,1.2836306421830892
GRU_SAC,4,2,5,1312005,1,0,0,225.27326085907936,974,958.491943359375,9.98122501373291,9.98122501373291,14.910809516906738,13.301170400280727,1295.2235700778908,0.7400204609477067,1.3513139876150866
GRU_SAC,4,2,6,1312006,1,0,0,226.35695988948214,813,925.1934814453125,9.99376392364502,9.99376392364502,11.463134765625,14.580250953689566,1184.3207910396927,0.7812017558461527,1.2800790481030826
GRU_SAC,4,2,7,1312007,0,0,1,-21.83695653299702,2200,958.591064453125,27.290672302246094,27.195356369018555,0.6344451904296875,7.352314555099742,1615.93524847474,0.5932113092761151,nan
GRU_SAC,4,2,8,1312008,1,0,0,233.01712241424246,891,930.4930419921875,9.899666786193848,9.899666786193848,8.225212097167969,14.587627707507073,1298.9335121496304,0.7163515555559856,1.3959626279081154
GRU_SAC,4,2,9,1312009,1,0,0,235.14429371643212,853,860.0568237304688,9.883254051208496,9.883254051208496,21.20773696899414,14.307366470658906,1219.1558730030301,0.7054527175528204,1.4175294461533143
GRU_SAC,4,2,10,1312010,1,0,0,204.0052575040996,1127,913.3765869140625,9.994139671325684,9.994139671325684,0.8437652587890625,11.850200918414684,1334.092212162905,0.6846427695078477,1.460615732082945
GRU_SAC,4,2,11,1312011,1,0,0,233.2436766804521,918,974.4583129882812,9.903484344482422,9.903484344482422,14.012046813964844,14.704964032879582,1348.9042075775938,0.7224073492499852,1.3842605574793998
GRU_SAC,4,2,12,1312012,1,0,0,236.01942788793622,861,866.401611328125,9.987159729003906,9.987159729003906,36.102569580078125,14.437958838839979,1242.3015379424685,0.6974165167364128,1.4338633743283542
GRU_SAC,4,2,13,1312013,1,0,0,226.2329921557333,877,955.2575073242188,9.8699369430542,9.8699369430542,7.562706470489502,14.182725103170597,1243.3948110732556,0.7682656376052216,1.3016331214775176
GRU_SAC,4,2,14,1312014,1,0,0,234.54053854808916,965,945.284423828125,9.967924118041992,9.967924118041992,10.70596981048584,14.44006627841317,1392.2586365446066,0.6789574860703973,1.4728462687519668
GRU_SAC,4,2,15,1312015,1,0,0,230.94818793799428,1025,976.0298461914062,9.832846641540527,9.832846641540527,6.112842559814453,13.332628754813497,1365.671460290097,0.7146886162386942,1.3992107573545238
GRU_SAC,4,2,16,1312016,1,0,0,231.87695588359708,865,898.4134521484375,9.848867416381836,9.848867416381836,7.704996109008789,14.24237629250984,1231.4973790317567,0.7295293253931238,1.3707468160531133
GRU_SAC,4,2,17,1312017,1,0,0,210.04022471634772,969,927.3189086914062,9.886918067932129,9.886918067932129,3.3890841007232666,13.416462515898901,1299.415345739742,0.713643187093111,1.4012604871536833
GRU_SAC,4,2,18,1312018,1,0,0,227.85577161544032,842,885.5416259765625,9.97103500366211,9.97103500366211,5.872489929199219,14.462577026417023,1216.9324748921447,0.7276834534759598,1.374223909068226
