method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,3,1,0,9000,1,0,0,250.68393124485175,1255,nan,9.999571800231934,9.999571800231934,7.766651630401611,10.976651364398668,1376.8730858266354,1.575002519604796,1.575002519604796
LSTM_SAC,3,1,1,9001,1,0,0,241.52626903798443,1538,nan,9.91955852508545,9.91955852508545,3.617645263671875,10.983993469777436,1688.6804264262319,1.6994873778705337,1.6994873778705337
LSTM_SAC,3,1,2,9002,1,0,0,249.68075739152934,1307,nan,9.972805976867676,9.972805976867676,9.894185066223145,11.082811366946258,1447.7903475128114,1.5329473307321644,1.5329473307321644
LSTM_SAC,3,1,3,9003,1,0,0,254.01797816108453,1283,nan,9.905765533447266,9.905765533447266,16.31743621826172,11.188447785860658,1434.9631024226546,1.63049174401773,1.63049174401773
LSTM_SAC,3,1,4,9004,1,0,0,248.66141638772856,1289,nan,9.924297332763672,9.924297332763672,11.168243408203125,11.400181006978332,1468.9346030056477,1.5559905858136327,1.5559905858136327
LSTM_SAC,3,1,5,9005,1,0,0,256.1443213519782,1467,nan,9.976740837097168,9.976740837097168,12.789813995361328,11.34391697515983,1663.5940554961562,1.7420052368982568,1.7420052368982568
LSTM_SAC,3,1,6,9006,1,0,0,246.4300444924133,1245,nan,9.971437454223633,9.971437454223633,7.6193060874938965,10.433191811894796,1298.1915039494634,1.4489463011615789,1.4489463011615789
LSTM_SAC,3,1,7,9007,1,0,0,251.05147711747827,1243,nan,9.958629608154297,9.958629608154297,7.710300922393799,10.719526445107986,1331.860871065408,1.5465942055496724,1.5465942055496724
LSTM_SAC,3,1,8,9008,1,0,0,250.9346841900773,1355,nan,9.99447250366211,9.99447250366211,13.137661933898926,10.963282429908034,1484.88033606112,1.5729583216107683,1.5729583216107683
LSTM_SAC,3,1,9,9009,1,0,0,255.9326770802868,1447,nan,9.994766235351562,9.994766235351562,20.51568603515625,10.904588199765746,1577.4928379654884,1.7354373372779432,1.7354373372779432
LSTM_SAC,3,1,10,9010,1,0,0,240.6127309113033,1091,nan,9.927698135375977,9.927698135375977,2.6607818603515625,11.028332214853721,1202.5767201632261,1.4135176581695192,1.4135176581695192
LSTM_SAC,3,1,11,9011,1,0,0,251.26951595105743,1345,nan,9.983733177185059,9.983733177185059,17.79384422302246,11.277870736999583,1515.952427212149,1.5900853018559395,1.5900853018559395
LSTM_SAC,3,1,12,9012,1,0,0,251.823558635836,1245,nan,9.977200508117676,9.977200508117676,8.747969627380371,10.700790024521838,1331.5068526789546,1.5357286784830024,1.5357286784830024
LSTM_SAC,3,1,13,9013,1,0,0,254.54657106435303,1342,nan,9.927358627319336,9.927358627319336,13.787147521972656,11.280941028264525,1513.5239424332976,1.679004466508993,1.679004466508993
LSTM_SAC,3,1,14,9014,1,0,0,251.73740042531733,1218,nan,9.976445198059082,9.976445198059082,7.981259822845459,10.83914582100995,1319.6601151004434,1.54145908617593,1.54145908617593
LSTM_SAC,3,1,15,9015,1,0,0,253.66120064736145,1351,nan,9.999128341674805,9.999128341674805,10.666046142578125,11.12880994230619,1502.8108546957374,1.6987374743794528,1.6987374743794528
LSTM_SAC,3,1,16,9016,1,0,0,256.2599918831332,1472,nan,9.925296783447266,9.925296783447266,25.341678619384766,11.2186312943535,1650.7030271477997,1.6927573646070457,1.6927573646070457
LSTM_SAC,3,1,17,9017,1,0,0,251.28025446968647,1243,nan,9.924038887023926,9.924038887023926,9.00496768951416,10.878850075427506,1351.6648181304336,1.5827432000760024,1.5827432000760024
LSTM_SAC,3,1,18,9018,1,0,0,248.0517950572942,1359,nan,9.968968391418457,9.968968391418457,6.253717422485352,10.874554306466058,1477.1472879499197,1.4783979346402343,1.4783979346402343
LSTM_SAC,3,1,19,9019,1,0,0,251.49272240683337,1361,nan,9.897638320922852,9.897638320922852,16.115936279296875,11.212858237517747,1525.6516827084124,1.641380315506796,1.641380315506796
LSTM_SAC,3,1,20,9020,1,0,0,254.0581930682859,1332,nan,9.928898811340332,9.928898811340332,15.80860710144043,11.149302264323106,1484.1821975894272,1.7332888306817418,1.7332888306817418
LSTM_SAC,3,1,21,9021,1,0,0,247.84806724868912,1481,nan,9.954867362976074,9.954867362976074,4.354400634765625,11.352756922024476,1680.7155884578824,1.6888752556629463,1.6888752556629463
LSTM_SAC,3,1,22,9022,1,0,0,243.28264250485256,1459,nan,9.966492652893066,9.966492652893066,2.9453811645507812,10.670258341585633,1555.8145428970456,1.5734187011579506,1.5734187011579506
LSTM_SAC,3,1,23,9023,1,0,0,253.0475568440013,1486,nan,9.98205280303955,9.98205280303955,7.278884410858154,11.131501396082612,1653.6134007573128,1.663460653278113,1.663460653278113
LSTM_SAC,3,1,24,9024,1,0,0,240.48318838915708,1285,nan,9.978254318237305,9.978254318237305,2.3910751342773438,11.138281636572069,1430.7379345558584,1.5802327352148806,1.5802327352148806
LSTM_SAC,3,1,25,9025,1,0,0,250.87949402696808,1350,nan,9.973326683044434,9.973326683044434,7.609701156616211,11.142384259435866,1503.7971122339368,1.517362709006837,1.517362709006837
LSTM_SAC,3,1,26,9026,1,0,0,241.70394037955003,1155,nan,9.955912590026855,9.955912590026855,4.280391693115234,10.865026699000106,1254.1563742756844,1.4081094765036601,1.4081094765036601
LSTM_SAC,3,1,27,9027,1,0,0,254.32010676397772,1340,nan,9.93390941619873,9.93390941619873,16.854705810546875,11.11937219887527,1489.1803256049752,1.6944684224387847,1.6944684224387847
LSTM_SAC,3,1,28,9028,1,0,0,253.16317060031577,1247,nan,9.990062713623047,9.990062713623047,9.751514434814453,11.13998283843757,1388.654408056289,1.6193073674069893,1.6193073674069893
LSTM_SAC,3,1,29,9029,1,0,0,243.20822098007602,1404,nan,9.987223625183105,9.987223625183105,6.692138671875,10.842008097558958,1521.5384685769677,1.5793689761560408,1.5793689761560408
LSTM_SAC,3,1,30,9030,1,0,0,245.90873340328784,1473,nan,9.887306213378906,9.887306213378906,4.993461608886719,11.08580161184983,1632.0636857300997,1.6504140659526623,1.6504140659526623
LSTM_SAC,3,1,31,9031,1,0,0,248.39689432626932,1445,nan,9.889791488647461,9.889791488647461,4.04742431640625,10.97960027996644,1585.8132651038468,1.6321582307047329,1.6321582307047329
LSTM_SAC,3,1,32,9032,1,0,0,214.98195392157282,1298,nan,9.978647232055664,9.978647232055664,0.16591644287109375,10.985806138884673,1425.0684139505029,1.5996041256287916,1.5996041256287916
LSTM_SAC,3,1,33,9033,1,0,0,255.24227566256872,1412,nan,9.9990234375,9.9990234375,19.039976119995117,11.05227004181562,1560.210184007883,1.6727971728800195,1.6727971728800195
LSTM_SAC,3,1,34,9034,1,0,0,251.283170337179,1434,nan,9.975564002990723,9.975564002990723,6.268463134765625,10.998954124946142,1576.7434199675918,1.5984918459532376,1.5984918459532376
LSTM_SAC,3,1,35,9035,1,0,0,250.90908798987687,1186,nan,9.912713050842285,9.912713050842285,7.999949932098389,10.75395603249286,1274.7498989142478,1.474624941243137,1.474624941243137
LSTM_SAC,3,1,36,9036,1,0,0,253.15667131193067,1257,nan,9.987751960754395,9.987751960754395,9.09965705871582,10.85674395448363,1364.2858177125454,1.5990381671960923,1.5990381671960923
LSTM_SAC,3,1,37,9037,1,0,0,251.7160510139753,1239,nan,9.994571685791016,9.994571685791016,8.52349853515625,11.15055215637755,1380.996616370976,1.5682261006085123,1.5682261006085123
LSTM_SAC,3,1,38,9038,1,0,0,222.41373497229853,1401,nan,9.955326080322266,9.955326080322266,1.858612060546875,11.163377268326274,1563.470443584025,1.6318923927678053,1.6318923927678053
LSTM_SAC,3,1,39,9039,1,0,0,250.71579806844477,1386,nan,9.983135223388672,9.983135223388672,13.550804138183594,11.137854078115323,1542.6146789304912,1.6479863250681348,1.6479863250681348
LSTM_SAC,3,1,40,9040,1,0,0,235.88182722397994,1453,nan,9.955402374267578,9.955402374267578,2.7958984375,11.174400612393988,1623.0472994931042,1.64166918268794,1.64166918268794
LSTM_SAC,3,1,41,9041,1,0,0,253.16133134939224,1332,nan,9.934823036193848,9.934823036193848,8.512823104858398,11.087098706681449,1476.3636509552598,1.6193850848451266,1.6193850848451266
LSTM_SAC,3,1,42,9042,1,0,0,243.1356458668121,1302,nan,9.910377502441406,9.910377502441406,4.804084777832031,10.926855646703283,1421.7960864640772,1.5418823115398281,1.5418823115398281
LSTM_SAC,3,1,43,9043,1,0,0,251.85954117062914,1365,nan,9.960769653320312,9.960769653320312,9.201559066772461,10.996091178747324,1500.3549388125539,1.594648973652213,1.594648973652213
LSTM_SAC,3,1,44,9044,1,0,0,252.74549818321597,1417,nan,9.980072975158691,9.980072975158691,16.50390625,10.96992913450081,1553.8257629945874,1.6785412553252177,1.6785412553252177
LSTM_SAC,3,1,45,9045,1,0,0,242.12963992449767,1279,nan,9.990753173828125,9.990753173828125,4.097648620605469,11.04919499666827,1412.7356683164835,1.5680702330974028,1.5680702330974028
