method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,1,42,0,9000,0,0,1,-62.70321710028233,2200,nan,469.38836669921875,469.38836669921875,3.9630126953125,6.5117155951803385,1428.1998599749058,1.633715119508787,nan
SAC_Large,1,42,1,9001,1,0,0,180.7640824368702,749,nan,9.720427513122559,9.720427513122559,0.4373607635498047,14.983316614089885,1120.2187125757337,1.2302657759872988,1.2302657759872988
SAC_Large,1,42,2,9002,1,0,0,73.35902254854537,1011,nan,9.999539375305176,9.999539375305176,0.06797801703214645,13.237282868014127,1337.029879745096,1.3857799153929928,1.3857799153929928
SAC_Large,1,42,3,9003,1,0,0,212.6119151509012,881,nan,9.852587699890137,9.852587699890137,3.222163200378418,13.78991315191639,1213.9369844943285,1.3793485195780273,1.3793485195780273
SAC_Large,1,42,4,9004,0,0,1,-68.87459849626424,2200,nan,18.707746505737305,18.707746505737305,1.0277252197265625,7.40177607667717,1624.2641789354384,1.7205257239679408,nan
SAC_Large,1,42,5,9005,0,0,1,-44.833738410496544,2200,nan,16.137691497802734,16.137691497802734,1.1962528228759766,7.597731337140907,1667.5397259546444,1.7461368810208437,nan
SAC_Large,1,42,6,9006,0,0,1,-22.949725986482292,2200,nan,16.21555519104004,16.21555519104004,5.887126922607422,7.769488925581629,1706.0511391889304,1.9041693619160591,nan
SAC_Large,1,42,7,9007,0,0,1,-15.194907079499401,2200,nan,16.159379959106445,16.159379959106445,8.412353515625,7.055245286713947,1548.3246936500072,1.7979580686930265,nan
SAC_Large,1,42,8,9008,1,0,0,227.43471502155342,1021,nan,9.947992324829102,9.947992324829102,5.734962463378906,13.627437883446195,1390.3359627053142,1.4728059017693294,1.4728059017693294
SAC_Large,1,42,9,9009,0,0,1,-91.75403386403063,2200,nan,16.438060760498047,16.438060760498047,1.155670166015625,7.652875267890367,1680.290815219283,1.9675023226381947,nan
SAC_Large,1,42,10,9010,0,0,1,-34.77192081881726,2200,nan,15.398351669311523,15.398351669311523,3.2036590576171875,6.586937941543081,1445.2224008776248,1.698725203449302,nan
SAC_Large,1,42,11,9011,1,0,0,194.40251950316292,892,nan,9.9570894241333,9.9570894241333,2.0886077880859375,13.978507196221651,1245.233836300671,1.3470362843682562,1.3470362843682562
SAC_Large,1,42,12,9012,1,0,0,205.1679469310799,805,nan,9.898869514465332,9.898869514465332,2.8382186889648438,13.82170340059707,1111.8437139131129,1.282374382085977,1.282374382085977
SAC_Large,1,42,13,9013,1,0,0,187.90474420251212,794,nan,9.911565780639648,9.911565780639648,0.21380996704101562,14.228077265117271,1128.7799197398126,1.258906038586568,1.258906038586568
SAC_Large,1,42,14,9014,0,0,1,-29.161206404437195,2200,nan,14.004572868347168,14.004572868347168,3.8053817749023438,7.8268651107089084,1718.3718454511836,1.9176818948545427,nan
SAC_Large,1,42,15,9015,1,0,0,212.26712611107774,740,nan,9.959871292114258,9.959871292114258,3.471485137939453,14.902895910272727,1100.8990153931081,1.2444270063076883,1.2444270063076883
SAC_Large,1,42,16,9016,0,1,0,-153.23973588055497,732,nan,293.9906005859375,293.9906005859375,0.0,14.319549399972614,1047.8674467429519,1.0745635698451366,nan
SAC_Large,1,42,17,9017,0,0,1,-12.968191091901701,2200,nan,17.2271785736084,17.2271785736084,8.154176712036133,7.275901741839268,1596.5990057960153,1.8695509313965861,nan
SAC_Large,1,42,18,9018,0,0,1,-13.382154727267022,2200,nan,16.67529296875,16.67529296875,4.010805130004883,8.57753297580914,1883.710874747485,1.8853057439864773,nan
SAC_Large,1,42,19,9019,0,0,1,-16.715416242290004,2200,nan,18.040000915527344,18.040000915527344,8.52665901184082,8.058567696430467,1769.7407924421132,1.8186332100464315,nan
SAC_Large,1,42,20,9020,1,0,0,207.39341657195774,850,nan,9.730177879333496,9.730177879333496,0.4317359924316406,14.195482158801134,1204.6594042554498,1.3685854333477392,1.3685854333477392
SAC_Large,1,42,21,9021,0,0,1,-26.570138869124257,2200,nan,16.577810287475586,16.577810287475586,5.575494766235352,8.441061486242846,1853.5408502537757,1.8625395628217594,nan
SAC_Large,1,42,22,9022,1,0,0,176.45754460218762,1066,nan,9.983962059020996,9.983962059020996,0.906768798828125,12.299525533759125,1310.0019428413361,1.3248247130932003,1.3248247130932003
SAC_Large,1,42,23,9023,1,0,0,176.84171983716644,935,nan,9.996503829956055,9.996503829956055,0.7816390991210938,13.850403598859348,1294.2097078859806,1.3019167147369095,1.3019167147369095
SAC_Large,1,42,24,9024,0,0,1,-51.42528520578246,2200,nan,16.36907958984375,16.36907958984375,1.6298866271972656,7.960905998769132,1748.1010998748243,1.754883063118877,nan
SAC_Large,1,42,25,9025,1,0,0,215.98597386285599,1036,nan,9.94384765625,9.94384765625,1.8693618774414062,13.53639688339933,1401.3165268301964,1.4139576569397891,1.4139576569397891
SAC_Large,1,42,26,9026,0,0,1,-40.28290436430843,2200,nan,15.99370288848877,15.99370288848877,2.6184940338134766,7.646050215309317,1679.0947171524167,1.883268803299266,nan
SAC_Large,1,42,27,9027,0,0,1,-20.829848406399023,2200,nan,16.224172592163086,16.224172592163086,10.00075912475586,6.650901612883264,1458.582043254748,1.6596520725771498,nan
SAC_Large,1,42,28,9028,0,0,1,-37.68499233115678,2200,nan,17.2154541015625,17.2154541015625,4.7270188331604,7.281049642386762,1597.4317837320268,1.780251824080305,nan
SAC_Large,1,42,29,9029,1,0,0,213.658520192007,1179,nan,9.938628196716309,9.938628196716309,1.8912429809570312,11.730304170099732,1381.9614820554852,1.5044662056754068,1.5044662056754068
SAC_Large,1,42,30,9030,1,0,0,215.25768671378654,926,nan,9.964000701904297,9.964000701904297,3.6498069763183594,13.988643704235683,1294.3486230447888,1.308901847640799,1.308901847640799
SAC_Large,1,42,31,9031,0,0,1,-14.518819226389923,2200,nan,17.252281188964844,17.252281188964844,8.594722747802734,7.899181695201181,1734.2869847789407,1.842853244183518,nan
SAC_Large,1,42,32,9032,0,0,1,-27.905292329542895,2200,nan,17.601051330566406,17.601051330566406,3.883045196533203,6.943071395023303,1522.3163334913552,1.7087625153478745,nan
SAC_Large,1,42,33,9033,1,0,0,216.64129941546065,931,nan,9.955336570739746,9.955336570739746,5.615631580352783,12.955839733784233,1204.948837518692,1.291899661677987,1.291899661677987
SAC_Large,1,42,34,9034,0,0,1,-29.800008299803082,2200,nan,16.299772262573242,16.299772262573242,4.622314453125,6.298390794704583,1381.689613899216,1.5435350692390217,nan
SAC_Large,1,42,35,9035,1,0,0,202.9636203689019,819,nan,9.757048606872559,9.757048606872559,0.14688873291015625,14.29264392346253,1168.297775954008,1.3514816048920975,1.3514816048920975
SAC_Large,1,42,36,9036,0,0,1,-26.609723463300917,2200,nan,16.855083465576172,16.855083465576172,12.669268608093262,6.616021315238693,1450.4316946044564,1.5774809136267767,nan
SAC_Large,1,42,37,9037,1,0,0,187.78900510536897,787,nan,9.964402198791504,9.964402198791504,1.9273605346679688,14.815327770070775,1165.184059958905,1.3231546212200784,1.3231546212200784
SAC_Large,1,42,38,9038,0,0,1,-29.099183276585087,2200,nan,17.070993423461914,17.070993423461914,4.759702682495117,6.667209756448865,1461.4109069500118,1.6507630168145269,nan
SAC_Large,1,42,39,9039,0,0,1,-47.034924812754234,2200,nan,15.467172622680664,15.467172622680664,2.76507568359375,7.622954062304713,1674.6046978086233,1.779882856805108,nan
