method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,1,4,0,9000,1,0,0,121.5699182336237,832,nan,9.997355461120605,9.997355461120605,0.3312210738658905,13.791304546694915,1145.2298484817147,1.3100262583768973,1.3100262583768973
SAC_Large,1,4,1,9001,0,0,1,-31.229220453685215,2200,nan,17.71370506286621,17.71370506286621,2.4503650665283203,8.019996576485308,1761.4612893387675,1.772734012304585,nan
SAC_Large,1,4,2,9002,1,0,0,211.12621525562943,903,nan,9.757024765014648,9.757024765014648,2.8676490783691406,14.48726533741122,1306.6784835904837,1.35432186360793,1.35432186360793
SAC_Large,1,4,3,9003,0,0,1,-26.904946601874016,2200,nan,15.650291442871094,15.650291442871094,4.044698715209961,7.002576707090166,1535.8558129146695,1.745132135266165,nan
SAC_Large,1,4,4,9004,1,0,0,217.05790262496853,882,nan,9.944573402404785,9.944573402404785,3.178821563720703,14.280626688752315,1258.3056706786156,1.3264610257975875,1.3264610257975875
SAC_Large,1,4,5,9005,0,0,1,-33.261500918532015,2200,nan,16.34392738342285,16.34392738342285,2.7214584350585938,8.241086906228553,1809.2368839699775,1.8945127365973968,nan
SAC_Large,1,4,6,9006,0,0,1,-204.8489289432566,2200,nan,17.593976974487305,17.593976974487305,0.24470138549804688,7.09097100993449,1555.6879233475775,1.696807433093316,nan
SAC_Large,1,4,7,9007,0,0,1,-19.387672468598083,2200,nan,16.539024353027344,16.539024353027344,6.379674911499023,6.507645338292826,1427.5949288737029,1.6577632790592995,nan
SAC_Large,1,4,8,9008,0,0,1,-13.506236888019856,2200,nan,19.234453201293945,19.234453201293945,8.218286514282227,8.293464497327804,1821.0127902403474,1.9290289948659516,nan
SAC_Large,1,4,9,9009,0,0,1,-18.968700563002272,2200,nan,17.290470123291016,17.290470123291016,16.550312042236328,7.44238518696617,1633.6539728734642,1.9128938615284818,nan
SAC_Large,1,4,10,9010,0,0,1,-23.56819824132222,2200,nan,15.634438514709473,15.634438514709473,5.561036109924316,8.414424182230777,1848.6540789939463,2.17292181088486,nan
SAC_Large,1,4,11,9011,1,0,0,229.88351155496548,948,nan,9.907563209533691,9.907563209533691,8.465251922607422,14.828895805757258,1405.2625287547708,1.4739824628475409,1.4739824628475409
SAC_Large,1,4,12,9012,0,0,1,-20.722593837024306,2200,nan,17.089147567749023,17.089147567749023,4.945781707763672,6.963883106275039,1527.156884951517,1.761386822789636,nan
SAC_Large,1,4,13,9013,0,0,1,-22.96124994509654,2200,nan,16.47993278503418,16.47993278503418,4.909576416015625,7.32467161574147,1607.9698287453502,1.783776555351139,nan
SAC_Large,1,4,14,9014,0,0,1,-32.530005433560575,2200,nan,17.029817581176758,17.029817581176758,4.935146808624268,6.941463400647044,1522.3098353743553,1.6988790973177836,nan
SAC_Large,1,4,15,9015,0,0,1,-20.498886913245542,2200,nan,16.369699478149414,16.369699478149414,6.85215950012207,7.440011297633702,1633.803285419941,1.643014051878129,nan
SAC_Large,1,4,16,9016,0,0,1,-105.90753132865467,2200,nan,16.678285598754883,16.678285598754883,0.0,7.723739778616212,1695.1730055622756,1.7383602878627746,nan
SAC_Large,1,4,17,9017,1,0,0,218.34924902482155,908,nan,9.970074653625488,9.970074653625488,3.4426193237304688,13.983425607305792,1267.4935719259083,1.4841821768214343,1.4841821768214343
SAC_Large,1,4,18,9018,0,0,1,-36.30662201656439,2200,nan,16.862123489379883,16.862123489379883,2.6790504455566406,7.576995318748734,1663.0615645665675,1.6644696180887055,nan
SAC_Large,1,4,19,9019,0,0,1,-15.9334497047101,2200,nan,16.20607566833496,16.20607566833496,11.236767768859863,7.264952041181651,1593.924077115953,1.714831526909203,nan
SAC_Large,1,4,20,9020,0,0,1,-28.415488002324096,2200,nan,16.09497833251953,16.09497833251953,3.474943161010742,6.996746930879626,1535.1519574318081,1.744050309568599,nan
SAC_Large,1,4,21,9021,0,0,1,-23.65362048540247,2200,nan,16.080272674560547,16.080272674560547,9.411992073059082,7.364183525551449,1616.2201168723404,1.62406666650535,nan
SAC_Large,1,4,22,9022,1,0,0,208.13616989935042,972,nan,9.83973503112793,9.83973503112793,2.0272560119628906,14.234791188205712,1382.7455061376095,1.3983913752649637,1.3983913752649637
SAC_Large,1,4,23,9023,0,0,1,-47.39422225143831,2200,nan,16.2398738861084,16.2398738861084,0.5078201293945312,7.874070272601464,1728.3789762686938,1.7837024949108984,nan
SAC_Large,1,4,24,9024,0,0,1,-30.7391513051708,2200,nan,16.048416137695312,16.048416137695312,3.8484573364257812,6.5343954918330365,1433.2120882049203,1.58296540798029,nan
SAC_Large,1,4,25,9025,1,0,0,229.7490076052812,982,nan,9.972009658813477,9.972009658813477,8.840911865234375,14.177638965323112,1391.6488963253796,1.4042028157493616,1.4042028157493616
SAC_Large,1,4,26,9026,0,0,1,-26.66537348138511,2200,nan,16.789737701416016,16.789737701416016,4.794036865234375,7.385301754217256,1620.693449165672,1.8196405576581947,nan
SAC_Large,1,4,27,9027,0,0,1,-90.03738689523381,2200,nan,55.3145751953125,55.3145751953125,4.001330375671387,8.710199558301406,1913.9576931633055,2.0642694975557276,nan
SAC_Large,1,4,28,9028,0,0,1,-30.763192241553426,2200,nan,16.286523818969727,16.286523818969727,0.05298614501953125,7.843050422803922,1721.763292800635,1.9188126052442644,nan
SAC_Large,1,4,29,9029,1,0,0,220.34957920144393,834,nan,9.90811824798584,9.90811824798584,5.602924346923828,14.627429981597608,1218.1536674648523,1.326137558692715,1.326137558692715
SAC_Large,1,4,30,9030,0,0,1,-15.92582349146717,2200,nan,15.915206909179688,15.915206909179688,12.662696838378906,7.385369838178158,1620.3892971538007,1.6386084144415194,nan
SAC_Large,1,4,31,9031,1,0,0,213.51752075835532,803,nan,9.870262145996094,9.870262145996094,5.234411239624023,15.039515480603256,1206.0205931402743,1.2815174086680794,1.2815174086680794
