method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,1,42,0,9000,0,0,1,-0.9084533698993766,2200,nan,51.186458587646484,51.186458587646484,13.652667045593262,10.414710246893492,2290.1379299238324,2.6196844480455685,nan
LSTM_SAC,1,42,1,9001,0,0,1,-3.884905211402753,2200,nan,54.0863151550293,54.0863151550293,23.43317985534668,10.436037846776571,2294.8214763514698,2.520258135899503,nan
LSTM_SAC,1,42,2,9002,0,0,1,1.4188205598552912,2200,nan,52.47899627685547,52.47899627685547,13.23419189453125,10.248408948603002,2253.444499567151,2.3356083325141004,nan
LSTM_SAC,1,42,3,9003,0,0,1,-1.6362476151806078,2200,nan,49.27793502807617,49.27793502807617,9.378150939941406,10.557750400684096,2321.65604069829,2.638005813819516,nan
LSTM_SAC,1,42,4,9004,0,0,1,-5.113447664530881,2200,nan,47.556419372558594,47.556419372558594,21.8110294342041,10.478438954841007,2304.1476336717606,2.4407022742756057,nan
LSTM_SAC,1,42,5,9005,0,0,1,1.7658656059457627,2200,nan,51.182437896728516,51.182437896728516,15.09375,11.01893327799033,2423.1622893102467,2.537374658130697,nan
LSTM_SAC,1,42,6,9006,0,0,1,-0.3386535454671247,2200,nan,49.753456115722656,49.753456115722656,14.123428344726562,10.685518305084923,2349.8275960050523,2.622705504727651,nan
LSTM_SAC,1,42,7,9007,0,0,1,0.6326588879202291,2200,nan,49.46873092651367,49.46873092651367,12.651832580566406,10.496846690530127,2308.226890772581,2.6803778171717854,nan
LSTM_SAC,1,42,8,9008,0,0,1,0.8992380474331867,2200,nan,50.725242614746094,50.725242614746094,13.41823673248291,10.171119536025957,2236.289757370949,2.3689387608974104,nan
LSTM_SAC,1,42,9,9009,0,0,1,-1.0646644715620681,2200,nan,50.59857177734375,50.59857177734375,20.880882263183594,10.335787327289582,2272.8042449727654,2.6612938607905727,nan
LSTM_SAC,1,42,10,9010,0,0,1,-2.6392257958331413,2200,nan,49.7681999206543,49.7681999206543,10.810935974121094,10.256399339342659,2255.3335988111794,2.6509359557117573,nan
LSTM_SAC,1,42,11,9011,0,0,1,-3.1652795885133997,2200,nan,49.272335052490234,49.272335052490234,6.225189208984375,10.737483019395308,2361.209538511932,2.5542471065683516,nan
LSTM_SAC,1,42,12,9012,0,0,1,1.3996949742386988,2200,nan,49.578460693359375,49.578460693359375,17.723854064941406,10.4527687883648,2298.5362116731703,2.651077590547918,nan
LSTM_SAC,1,42,13,9013,0,0,1,-8.016100907994854,2200,nan,50.66960525512695,50.66960525512695,4.937489032745361,10.385050999684767,2283.666916437447,2.546928786513272,nan
LSTM_SAC,1,42,14,9014,0,0,1,-2.6071407584961293,2200,nan,51.3179817199707,51.3179817199707,22.533283233642578,10.686328781043942,2349.9563752636313,2.622522480492477,nan
LSTM_SAC,1,42,15,9015,0,0,1,-1.653451896472319,2200,nan,63.116294860839844,63.116294860839844,14.551055908203125,10.568852578252553,2324.1033344231546,2.6271046793271826,nan
LSTM_SAC,1,42,16,9016,0,0,1,1.264648807493927,2200,nan,50.81260681152344,50.81260681152344,22.156497955322266,10.986639361706647,2416.086707942188,2.4776404363085573,nan
LSTM_SAC,1,42,17,9017,0,0,1,-2.0052104637123023,2200,nan,50.43229675292969,50.43229675292969,8.865646362304688,10.318100014193492,2268.877675920725,2.6567612511619285,nan
LSTM_SAC,1,42,18,9018,0,0,1,2.1212006604353633,2200,nan,50.5732536315918,50.5732536315918,23.366474151611328,11.062671475329182,2432.780095089227,2.434839841195121,nan
