method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,2,42,0,9000,1,0,0,213.88884873303334,660,nan,9.929143905639648,9.929143905639648,23.976409912109375,14.864076874472879,979.9796384163201,1.1209968555238667,1.1209968555238667
LSTM_SAC,2,42,1,9001,1,0,0,212.8994334206895,672,nan,9.98201847076416,9.98201847076416,25.75067138671875,15.084371526858636,1012.7344623804092,1.1122225822890646,1.1122225822890646
LSTM_SAC,2,42,2,9002,1,0,0,213.6352511602463,773,nan,9.970898628234863,9.970898628234863,8.779584884643555,14.215965955794088,1097.853684719652,1.1378830117205276,1.1378830117205276
LSTM_SAC,2,42,3,9003,1,0,0,211.97561872644934,708,nan,9.867795944213867,9.867795944213867,5.529975891113281,14.26487593630613,1009.2180407643318,1.1467344913620778,1.1467344913620778
LSTM_SAC,2,42,4,9004,1,0,0,212.78786336469562,694,nan,9.908862113952637,9.908862113952637,22.75301742553711,15.154146267117271,1050.9303560219705,1.113213438481215,1.113213438481215
LSTM_SAC,2,42,5,9005,1,0,0,195.02224139851535,743,nan,9.98046588897705,9.98046588897705,2.0427398681640625,14.62430190534643,1085.5564304217696,1.136722616010616,1.136722616010616
LSTM_SAC,2,42,6,9006,1,0,0,214.43758933414114,679,nan,9.979482650756836,9.979482650756836,12.978041648864746,14.78413866405459,1002.9484272450209,1.1194175970890252,1.1194175970890252
LSTM_SAC,2,42,7,9007,1,0,0,216.5126173598897,682,nan,9.985664367675781,9.985664367675781,23.216827392578125,14.214748939461023,968.8834500797093,1.1250946418656844,1.1250946418656844
LSTM_SAC,2,42,8,9008,1,0,0,141.04363445583536,815,nan,9.973672866821289,9.973672866821289,0.6504663228988647,13.67065815618433,1113.6273128986359,1.179683848224148,1.179683848224148
LSTM_SAC,2,42,9,9009,1,0,0,212.69223324552013,651,nan,9.951065063476562,9.951065063476562,23.956527709960938,14.885438810387331,968.5868396982551,1.1341470414062855,1.1341470414062855
LSTM_SAC,2,42,10,9010,1,0,0,213.30962481068832,637,nan,9.869880676269531,9.869880676269531,23.692184448242188,14.983816025582737,953.9282769747078,1.1212544210467965,1.1212544210467965
LSTM_SAC,2,42,11,9011,1,0,0,82.23449058298942,734,nan,9.983434677124023,9.983434677124023,0.0485687255859375,14.217147167924315,1042.7948489300907,1.1280471648876518,1.1280471648876518
LSTM_SAC,2,42,12,9012,1,0,0,207.50475080721145,699,nan,9.937556266784668,9.937556266784668,4.968527317047119,13.99221344516001,977.1654321067035,1.1270396203288116,1.1270396203288116
LSTM_SAC,2,42,13,9013,1,0,0,212.01073526620456,664,nan,9.985015869140625,9.985015869140625,26.035308837890625,15.174628326332712,1006.6878106966615,1.1227391112251903,1.1227391112251903
LSTM_SAC,2,42,14,9014,1,0,0,189.26837784667575,698,nan,9.838461875915527,9.838461875915527,3.1045989990234375,14.602717662950642,1018.4195389859378,1.13654370935451,1.13654370935451
LSTM_SAC,2,42,15,9015,1,0,0,195.7514129947348,718,nan,9.907700538635254,9.907700538635254,2.8484344482421875,14.222204140550911,1020.7455223202705,1.1538236266742543,1.1538236266742543
LSTM_SAC,2,42,16,9016,1,0,0,213.10046513505569,707,nan,9.885781288146973,9.885781288146973,14.072599411010742,15.147882269244889,1069.897097967565,1.0971544621721607,1.0971544621721607
LSTM_SAC,2,42,17,9017,1,0,0,185.59430357980042,684,nan,9.92841625213623,9.92841625213623,0.2053375244140625,14.128673742737686,965.67729030177,1.1307678828298513,1.1307678828298513
LSTM_SAC,2,42,18,9018,1,0,0,215.22030329218046,749,nan,9.996747016906738,9.996747016906738,22.365020751953125,14.622236596010078,1094.2409433610737,1.0951673972261589,1.0951673972261589
LSTM_SAC,2,42,19,9019,1,0,0,214.84233367811504,747,nan,9.938920974731445,9.938920974731445,14.001996994018555,14.546502279070326,1086.2236549258232,1.1162326261690283,1.1162326261690283
LSTM_SAC,2,42,20,9020,1,0,0,206.20684508300639,716,nan,9.899068832397461,9.899068832397461,4.3083953857421875,14.221316827575588,1017.7714096419513,1.15626634448985,1.15626634448985
LSTM_SAC,2,42,21,9021,1,0,0,209.27058882196155,754,nan,9.882973670959473,9.882973670959473,7.1130876541137695,14.651122599286806,1104.2528405189514,1.109613852073053,1.109613852073053
LSTM_SAC,2,42,22,9022,1,0,0,212.41741426268766,1075,nan,9.961936950683594,9.961936950683594,21.275623321533203,12.530411229466283,1345.800835698843,1.3610286731088115,1.3610286731088115
LSTM_SAC,2,42,23,9023,1,0,0,214.5457392511758,747,nan,9.985883712768555,9.985883712768555,19.586151123046875,14.739258464720036,1100.640576519072,1.1071948809814445,1.1071948809814445
LSTM_SAC,2,42,24,9024,1,0,0,215.69320099957218,756,nan,9.95473575592041,9.95473575592041,22.470138549804688,14.532418311430664,1098.1028817817569,1.102363100703286,1.102363100703286
LSTM_SAC,2,42,25,9025,0,0,1,-30.983933943597656,2200,nan,30.52123260498047,30.52123260498047,14.149910926818848,9.26919586560943,2037.5835712477565,2.055964399947162,nan
LSTM_SAC,2,42,26,9026,1,0,0,198.59749861884143,727,nan,9.932534217834473,9.932534217834473,2.841989278793335,14.572457427007787,1058.4525233767927,1.1871579349790533,1.1871579349790533
LSTM_SAC,2,42,27,9027,1,0,0,211.54000171588976,662,nan,9.904704093933105,9.904704093933105,8.612533569335938,14.736855812843473,974.8728173822165,1.109262039355121,1.109262039355121
LSTM_SAC,2,42,28,9028,1,0,0,97.93650367984725,777,nan,9.945457458496094,9.945457458496094,0.07067108154296875,13.168893411966518,1022.1935805939138,1.1391797790350982,1.1391797790350982
LSTM_SAC,2,42,29,9029,1,0,0,207.1843606365836,771,nan,9.93750286102295,9.93750286102295,3.8149566650390625,13.743126599859789,1058.4958143308759,1.1523267487463413,1.1523267487463413
LSTM_SAC,2,42,30,9030,1,0,0,215.7798131800957,751,nan,9.917375564575195,9.917375564575195,19.579750061035156,14.503964326908681,1088.8296978920698,1.1010721361796414,1.1010721361796414
