method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
SAC_Large,3,4,0,9000,1,0,0,218.8765319879121,814,nan,9.990729331970215,9.990729331970215,5.957771301269531,12.672481199959865,1030.722310114652,1.179041301739743,1.179041301739743
SAC_Large,3,4,1,9001,1,0,0,214.4613208738893,903,nan,9.960235595703125,9.960235595703125,6.438179016113281,12.53012552722084,1130.4901817440987,1.1377249150371374,1.1377249150371374
SAC_Large,3,4,2,9002,1,0,0,213.1765890606042,754,nan,9.844222068786621,9.844222068786621,7.103631973266602,13.538527422147341,1018.7967616207898,1.0559435593097422,1.0559435593097422
SAC_Large,3,4,3,9003,1,0,0,218.66106423269594,797,nan,9.983358383178711,9.983358383178711,5.378116607666016,13.056035918079624,1039.6400864459574,1.1813018570569,1.1813018570569
SAC_Large,3,4,4,9004,1,0,0,210.00902692003538,820,nan,9.900198936462402,9.900198936462402,6.546730041503906,13.248077835905843,1085.497568655759,1.144292878886392,1.144292878886392
SAC_Large,3,4,5,9005,0,1,0,-157.49823346912802,699,nan,116.54158782958984,116.54158782958984,0.0,13.654862698567271,954.1888039782643,0.9991631600439205,nan
SAC_Large,3,4,6,9006,1,0,0,216.77133183642383,839,nan,9.96915054321289,9.96915054321289,8.893856048583984,13.01036266142478,1090.9233254306018,1.1898831248508364,1.1898831248508364
SAC_Large,3,4,7,9007,1,0,0,214.91209596181176,666,nan,9.957868576049805,9.957868576049805,19.89158821105957,13.538489199078477,900.958067111671,1.0462177816842795,1.0462177816842795
SAC_Large,3,4,8,9008,1,0,0,200.59177859749173,704,nan,9.935242652893066,9.935242652893066,3.1658763885498047,14.249766523357142,1001.7602895349264,1.0611812584595475,1.0611812584595475
SAC_Large,3,4,9,9009,1,0,0,213.51564702768218,714,nan,9.767784118652344,9.767784118652344,7.301887512207031,13.67838367135251,975.21149231866,1.1419040435271457,1.1419040435271457
SAC_Large,3,4,10,9010,1,0,0,204.8539428789805,753,nan,9.9822359085083,9.9822359085083,4.773567199707031,13.390690340780484,1007.1876334100962,1.1838558663616099,1.1838558663616099
SAC_Large,3,4,11,9011,1,0,0,222.31073673507473,817,nan,9.891607284545898,9.891607284545898,14.382905006408691,13.930466095120115,1137.0748544484377,1.1926799157500323,1.1926799157500323
SAC_Large,3,4,12,9012,1,0,0,219.01931971595027,713,nan,9.958460807800293,9.958460807800293,12.841577529907227,13.339046446003051,950.3221702240407,1.0960792335953198,1.0960792335953198
SAC_Large,3,4,13,9013,1,0,0,196.3759991797194,801,nan,9.996137619018555,9.996137619018555,2.898387908935547,13.380225271619066,1071.158464923501,1.188273139606931,1.188273139606931
SAC_Large,3,4,14,9014,1,0,0,207.3321378988697,813,nan,9.87524700164795,9.87524700164795,3.9341812133789062,13.107779290110129,1064.8772122450173,1.1883899026693292,1.1883899026693292
SAC_Large,3,4,15,9015,1,0,0,207.45145216135012,842,nan,9.99729061126709,9.99729061126709,4.584789276123047,13.219653885608048,1112.2429302334785,1.1185133362037532,1.1185133362037532
SAC_Large,3,4,16,9016,1,0,0,208.514803056274,740,nan,9.772015571594238,9.772015571594238,4.958972930908203,13.888602446945939,1025.7260474562645,1.0518580824928745,1.0518580824928745
SAC_Large,3,4,17,9017,1,0,0,210.88574779988656,801,nan,9.93387222290039,9.93387222290039,5.189140319824219,12.528115180101288,1002.7907912954688,1.1742262465757087,1.1742262465757087
SAC_Large,3,4,18,9018,1,0,0,211.18518166671407,891,nan,9.863913536071777,9.863913536071777,4.255054473876953,13.543060023709714,1205.492956865579,1.2065136037496103,1.2065136037496103
SAC_Large,3,4,19,9019,1,0,0,219.5432857469322,838,nan,9.933486938476562,9.933486938476562,4.485477447509766,13.02619946813811,1091.0102663375437,1.173769082077254,1.173769082077254
SAC_Large,3,4,20,9020,1,0,0,208.8689641096348,883,nan,9.960614204406738,9.960614204406738,2.6873321533203125,12.640070465115972,1115.0252418890595,1.26675415347591,1.26675415347591
SAC_Large,3,4,21,9021,1,0,0,192.12026781829303,756,nan,9.967107772827148,9.967107772827148,1.9577407836914062,14.21200312019656,1073.6939026713371,1.078906554345463,1.078906554345463
