method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
TD3,3,42,0,9000,1,0,0,216.14274042467997,784,nan,9.907145500183105,9.907145500183105,5.535511016845703,14.175392183038046,1110.4298476427794,1.2702186032140643,1.2702186032140643
TD3,3,42,1,9001,1,0,0,218.96440790517613,836,nan,9.986815452575684,9.986815452575684,5.296977996826172,14.40241705415922,1202.6638201996684,1.320810053786496,1.320810053786496
TD3,3,42,2,9002,1,0,0,163.63624748815175,910,nan,9.936968803405762,9.936968803405762,0.0,13.440167082011044,1221.9097225815058,1.2664623114478943,1.2664623114478943
TD3,3,42,3,9003,1,0,0,217.79645059177147,852,nan,9.936342239379883,9.936342239379883,7.617973327636719,13.554523739246696,1154.2078049071133,1.3114806182853138,1.3114806182853138
TD3,3,42,4,9004,0,1,0,-194.91389163867015,1840,nan,133.2640380859375,133.2640380859375,0.0,10.67373323738575,1962.3007753118873,2.0785959610949063,nan
TD3,3,42,5,9005,1,0,0,214.50570965356764,774,nan,9.998453140258789,9.998453140258789,7.86386251449585,14.923278379039862,1153.9933266192675,1.2083851896891136,1.2083851896891136
TD3,3,42,6,9006,0,1,0,-206.07470342183552,1972,nan,132.2359619140625,132.2359619140625,0.0,10.375513244352282,2044.406402375549,2.281816731800471,nan
TD3,3,42,7,9007,1,0,0,205.23254084841705,847,nan,9.940518379211426,9.940518379211426,4.044976234436035,13.508712049569262,1143.177179440856,1.3274894097801133,1.3274894097801133
TD3,3,42,8,9008,0,1,0,-135.76304937688798,1651,nan,131.7634735107422,131.7634735107422,0.0,11.125739247707942,1835.4811557009816,1.9443555739166112,nan
TD3,3,42,9,9009,1,0,0,213.22767366897637,780,nan,9.960899353027344,9.960899353027344,5.996971130371094,14.438659464548795,1125.462451774627,1.3178373456857086,1.3178373456857086
TD3,3,42,10,9010,1,0,0,214.7234171795664,734,nan,9.957405090332031,9.957405090332031,6.4610443115234375,14.54696868924419,1066.4392959177494,1.2535007129865312,1.2535007129865312
TD3,3,42,11,9011,1,0,0,212.2461135074394,860,nan,9.953292846679688,9.953292846679688,6.646430969238281,14.16062429242356,1217.060032941401,1.31655916891632,1.31655916891632
TD3,3,42,12,9012,1,0,0,217.03967645985824,797,nan,9.874492645263672,9.874492645263672,5.273681640625,13.565583915602756,1080.1582448929548,1.2458291075591967,1.2458291075591967
TD3,3,42,13,9013,0,1,0,-184.75864609811495,1494,nan,132.88046264648438,132.88046264648438,0.0,10.872129384852158,1623.243606440723,1.81037166103761,nan
TD3,3,42,14,9014,0,1,0,-166.60273174038306,1746,nan,131.80335998535156,131.80335998535156,0.0,10.383526688930232,1811.6470806524158,2.021775912838605,nan
TD3,3,42,15,9015,1,0,0,205.67825387407066,833,nan,9.74888801574707,9.74888801574707,5.582806587219238,13.81733927306007,1149.6729325652122,1.2995597468076945,1.2995597468076945
TD3,3,42,16,9016,1,0,0,200.62711103538825,1073,nan,9.896949768066406,9.896949768066406,4.386482238769531,13.43586522524088,1440.7035025320947,1.477407761431341,1.477407761431341
TD3,3,42,17,9017,1,0,0,213.63640734052748,825,nan,9.965815544128418,9.965815544128418,4.966899871826172,13.155275063008974,1084.2749860063195,1.2696408444570473,1.2696408444570473
TD3,3,42,18,9018,1,0,0,182.69113429863643,1049,nan,9.956995010375977,9.956995010375977,0.04637908935546875,13.158652180768513,1379.208005681634,1.3803757307566027,1.3803757307566027
TD3,3,42,19,9019,1,0,0,216.92813918885054,895,nan,9.950157165527344,9.950157165527344,5.459148406982422,13.914937143885224,1244.4892220906913,1.2788705772645008,1.2788705772645008
TD3,3,42,20,9020,1,0,0,216.9479641563952,844,nan,9.99488353729248,9.99488353729248,5.5177459716796875,13.79477509545489,1163.2630686238408,1.3215560225954033,1.3215560225954033
TD3,3,42,21,9021,1,0,0,200.83998227533155,877,nan,9.941078186035156,9.941078186035156,3.3130664825439453,14.526249795982205,1273.0418957471848,1.2792223573783712,1.2792223573783712
TD3,3,42,22,9022,1,0,0,200.15607457635508,1230,nan,9.90665340423584,9.90665340423584,3.8641090393066406,11.36676838746885,1396.671227619052,1.412474667329594,1.412474667329594
TD3,3,42,23,9023,1,0,0,172.83123213291168,914,nan,9.896767616271973,9.896767616271973,0.6525783538818359,14.156896673354852,1293.1654523424804,1.3008662406612974,1.3008662406612974
TD3,3,42,24,9024,1,0,0,219.84255398502478,864,nan,9.938348770141602,9.938348770141602,7.172082901000977,14.030155950881264,1211.3220155276358,1.216021481357506,1.216021481357506
TD3,3,42,25,9025,1,0,0,203.73492919079433,916,nan,9.934168815612793,9.934168815612793,1.3639068603515625,13.771785533063797,1260.0248598605394,1.2713914125913834,1.2713914125913834
TD3,3,42,26,9026,1,0,0,220.81489923123814,851,nan,9.924854278564453,9.924854278564453,6.865597248077393,13.596779132701815,1155.5389106161892,1.2960498053692278,1.2960498053692278
TD3,3,42,27,9027,1,0,0,219.89403849031214,811,nan,9.92761516571045,9.92761516571045,5.040331840515137,13.92188933767314,1128.0729631856084,1.2835812973478737,1.2835812973478737
TD3,3,42,28,9028,1,0,0,214.62523938790116,753,nan,9.808015823364258,9.808015823364258,6.4586639404296875,14.101312758279828,1060.9402408860624,1.182360848401932,1.182360848401932
TD3,3,42,29,9029,1,0,0,218.62444356348223,859,nan,9.946237564086914,9.946237564086914,6.012744903564453,13.754204877666323,1180.2503857314587,1.284874320033365,1.284874320033365
TD3,3,42,30,9030,1,0,0,213.82180324548204,999,nan,9.977823257446289,9.977823257446289,4.255376815795898,12.994778325130513,1296.8234190754592,1.3114044694533509,1.3114044694533509
TD3,3,42,31,9031,0,1,0,-223.23339454467555,1919,nan,132.35556030273438,132.35556030273438,0.0,10.607728555588874,2034.2680188789964,2.161613072710559,nan
TD3,3,42,32,9032,1,0,0,217.94517752860963,743,nan,9.889358520507812,9.889358520507812,5.639211654663086,14.640572742931294,1086.555682528764,1.2196319387083032,1.2196319387083032
TD3,3,42,33,9033,1,0,0,212.91461169828818,906,nan,9.991015434265137,9.991015434265137,5.067962646484375,13.973270354418302,1264.6909027956426,1.3559527994677807,1.3559527994677807
TD3,3,42,34,9034,1,0,0,220.0310488017774,837,nan,9.916827201843262,9.916827201843262,5.443443298339844,13.665297355062219,1142.6488178148866,1.2764940145597978,1.2764940145597978
TD3,3,42,35,9035,1,0,0,218.23894164307467,820,nan,9.903558731079102,9.903558731079102,4.605487823486328,13.692871650617297,1122.0108270607889,1.2979370709014508,1.2979370709014508
TD3,3,42,36,9036,0,1,0,-191.30145023353293,85,nan,833.5554809570312,833.5554809570312,0.0,14.186846409124486,120.67546068131924,0.13124591573394506,nan
TD3,3,42,37,9037,1,0,0,204.94055234277934,739,nan,9.90285873413086,9.90285873413086,3.349191665649414,14.465918608221537,1067.5138239338994,1.2122426815590606,1.2122426815590606
TD3,3,42,38,9038,1,0,0,211.728087654696,798,nan,9.979865074157715,9.979865074157715,1.3079891204833984,13.914867483434223,1109.6083997115493,1.2533781571490834,1.2533781571490834
TD3,3,42,39,9039,1,0,0,224.5500150831873,869,nan,9.93520736694336,9.93520736694336,8.445690155029297,13.79956074811784,1198.060787141323,1.2733798365869444,1.2733798365869444
TD3,3,42,40,9040,1,0,0,187.14726718016843,932,nan,9.916431427001953,9.916431427001953,0.10242843627929688,13.256745600137588,1234.4059741646051,1.248568817030047,1.248568817030047
TD3,3,42,41,9041,1,0,0,213.20748908105995,825,nan,9.890304565429688,9.890304565429688,5.852252960205078,13.931443148381783,1148.1957510709763,1.25942620746847,1.25942620746847
TD3,3,42,42,9042,1,0,0,182.65127672533816,885,nan,9.887850761413574,9.887850761413574,1.7309112548828125,13.380067138752695,1182.8083578906953,1.2827094562545147,1.2827094562545147
