method,model_seed,city_seed,episode,eval_seed,success,collision,timeout,reward,steps,init_distance,final_distance,best_distance,min_obstacle_distance,avg_speed,path_length,path_efficiency,successful_path_stretch
LSTM_SAC,1,2,0,9000,0,0,1,0.779294603102457,2200,nan,49.418739318847656,49.418739318847656,18.831390380859375,10.32851445959373,2271.222542706877,2.5980471723716683,nan
LSTM_SAC,1,2,1,9001,0,0,1,-2.797227658391776,2200,nan,51.25518035888672,51.25518035888672,11.510932922363281,10.486346674480222,2305.99967790395,2.5325344518123876,nan
LSTM_SAC,1,2,2,9002,0,0,1,1.9227114687868152,2200,nan,47.593421936035156,47.593421936035156,14.878074645996094,10.27878839511763,2260.1772084869444,2.3425865257007894,nan
LSTM_SAC,1,2,3,9003,0,0,1,-0.27720383444537333,2200,nan,50.33747863769531,50.33747863769531,19.730396270751953,10.71715867638588,2356.7974264100194,2.6779355786891363,nan
LSTM_SAC,1,2,4,9004,0,0,1,-2.316348225415666,2200,nan,50.58881378173828,50.58881378173828,26.568382263183594,10.572131342562763,2324.8571062609553,2.4507815659295082,nan
LSTM_SAC,1,2,5,9005,0,0,1,2.327125110867229,2200,nan,50.856689453125,50.856689453125,22.46780014038086,11.068738100251014,2434.1701408959925,2.548901349420567,nan
LSTM_SAC,1,2,6,9006,0,0,1,-3.154034272563351,2200,nan,47.90852355957031,47.90852355957031,24.74224853515625,10.374453004740856,2281.3340691924095,2.491213151279065,nan
LSTM_SAC,1,2,7,9007,0,0,1,2.5456633126113672,2200,nan,49.26952362060547,49.26952362060547,16.528106689453125,10.62769163003022,2337.0847383514047,2.713888359315982,nan
LSTM_SAC,1,2,8,9008,0,0,1,-0.6955362825591322,2200,nan,50.680789947509766,50.680789947509766,8.10870361328125,10.127132033082573,2226.5815232247114,2.3586546677502294,nan
LSTM_SAC,1,2,9,9009,0,0,1,-0.8854494098032291,2200,nan,50.42963790893555,50.42963790893555,21.567703247070312,10.670779752636498,2346.529995944351,2.5814733797818854,nan
LSTM_SAC,1,2,10,9010,0,0,1,-0.3949964510150892,2200,nan,49.342281341552734,49.342281341552734,6.90181303024292,10.546986817704006,2319.1900489628315,2.592699955266769,nan
LSTM_SAC,1,2,11,9011,0,0,1,-3.329821614502407,2200,nan,50.4941291809082,50.4941291809082,10.818099975585938,10.691641253205862,2351.1424593254924,2.4661176696804796,nan
LSTM_SAC,1,2,12,9012,0,0,1,0.5717242797696827,2200,nan,49.775272369384766,49.775272369384766,9.337844848632812,10.43829356944019,2295.3411537371576,2.647392485892334,nan
LSTM_SAC,1,2,13,9013,0,0,1,-1.3531342415439838,2200,nan,51.32038879394531,51.32038879394531,12.826118469238281,10.485872898426923,2305.837458845228,2.5579452586793185,nan
LSTM_SAC,1,2,14,9014,0,0,1,0.7809460917916766,2200,nan,50.35575485229492,50.35575485229492,12.134065628051758,10.814705378819596,2378.2313289493322,2.5144728142271853,nan
LSTM_SAC,1,2,15,9015,0,0,1,2.2838200791430694,2200,nan,50.572547912597656,50.572547912597656,16.49333953857422,10.748764252161438,2363.730006016791,2.6718976163829016,nan
LSTM_SAC,1,2,16,9016,0,0,1,1.1621364517823878,2200,nan,50.61888122558594,50.61888122558594,18.87298583984375,10.93002908500758,2403.6345280967653,2.4752050270675956,nan
LSTM_SAC,1,2,17,9017,0,0,1,-2.7543750340746698,2200,nan,51.56694412231445,51.56694412231445,7.153602600097656,10.459505686895413,2300.0428432375193,2.6932543639427386,nan
LSTM_SAC,1,2,18,9018,0,0,1,-4.390497307003358,2200,nan,48.74715805053711,48.74715805053711,17.777000427246094,10.594977291768247,2329.8639409318566,2.4206596579430655,nan
LSTM_SAC,1,2,19,9019,0,0,1,-4.256613458844029,2200,nan,51.60024642944336,51.60024642944336,23.594165802001953,10.683575724566525,2349.378462795168,2.527591065649956,nan
LSTM_SAC,1,2,20,9020,0,0,1,2.906493482470154,2200,nan,49.80803298950195,49.80803298950195,46.40899658203125,10.733859292756428,2360.47729280591,2.756662176209561,nan
LSTM_SAC,1,2,21,9021,0,0,1,-2.003173645342983,2200,nan,51.48720169067383,51.48720169067383,9.487472534179688,11.065185685455798,2433.354830402881,2.44516846844151,nan
LSTM_SAC,1,2,22,9022,0,0,1,-16.214471990835293,2200,nan,44.257747650146484,44.257747650146484,7.572993755340576,9.846822404265403,2164.7513127550483,2.1892456362457393,nan
LSTM_SAC,1,2,23,9023,0,0,1,-7.821828831453601,2200,nan,51.420433044433594,51.420433044433594,4.127410888671875,10.762658617821607,2366.6914105452597,2.4424466113255376,nan
LSTM_SAC,1,2,24,9024,0,0,1,-6.589128431055613,2200,nan,51.88215255737305,51.88215255737305,14.267322540283203,10.392887366685,2285.367413584143,2.524160652845283,nan
LSTM_SAC,1,2,25,9025,0,0,1,2.4865326655988724,2200,nan,44.203407287597656,44.203407287597656,9.241524696350098,9.5228682313724,2093.3506351448596,2.112234532706336,nan
LSTM_SAC,1,2,26,9026,0,0,1,-3.119081462074874,2200,nan,49.668914794921875,49.668914794921875,26.699861526489258,10.52395084022121,2314.207570862025,2.5982865278736176,nan
LSTM_SAC,1,2,27,9027,0,0,1,-3.361246376942958,2200,nan,50.693450927734375,50.693450927734375,8.205825805664062,10.249278972690755,2253.723846010864,2.564406623094014,nan
LSTM_SAC,1,2,28,9028,0,0,1,2.4816901117944354,2200,nan,52.55919647216797,52.55919647216797,16.29448699951172,10.447551928325133,2297.1958173438907,2.3677499684735586,nan
LSTM_SAC,1,2,29,9029,0,0,1,-2.24902848679082,2200,nan,49.94914245605469,49.94914245605469,35.91836929321289,10.6070335242965,2332.538943786174,2.5393081210401003,nan
LSTM_SAC,1,2,30,9030,0,0,1,-7.482047358341191,2200,nan,64.10845947265625,64.10845947265625,29.05660629272461,10.431109380776231,2293.7765696905553,2.3174766726205025,nan
LSTM_SAC,1,2,31,9031,0,0,1,-7.897681993004866,2200,nan,50.40696334838867,50.40696334838867,4.015846252441406,10.67101229770617,2346.567169584334,2.4934621311906047,nan
LSTM_SAC,1,2,32,9032,0,0,1,-2.4662587228915953,2200,nan,50.671504974365234,50.671504974365234,11.2740478515625,10.439361150698229,2295.6073432415724,2.5767625898699564,nan
LSTM_SAC,1,2,33,9033,0,0,1,-4.57733907565445,2200,nan,50.14934158325195,50.14934158325195,9.211254119873047,10.55838262530213,2321.774517029524,2.4893170727644964,nan
LSTM_SAC,1,2,34,9034,0,0,1,2.5013633034990193,2200,nan,51.149810791015625,51.149810791015625,19.560195922851562,11.124217012416233,2446.390175573528,2.480133862080598,nan
LSTM_SAC,1,2,35,9035,0,0,1,-5.5885455605439205,2200,nan,50.1777229309082,50.1777229309082,19.959125518798828,10.498363809856501,2308.5110650770366,2.3757798266067205,nan
LSTM_SAC,1,2,36,9036,0,0,1,-1.367135357444468,2200,nan,50.77669906616211,50.77669906616211,36.6476936340332,10.57332726616751,2325.1230476126075,2.5287900444307776,nan
LSTM_SAC,1,2,37,9037,0,0,1,-4.144242348994766,2200,nan,49.49406433105469,49.49406433105469,10.077934265136719,10.452787779718637,2298.636531624943,2.6102756241207983,nan
LSTM_SAC,1,2,38,9038,0,0,1,-0.5339673151160156,2200,nan,49.45570755004883,49.45570755004883,22.524436950683594,10.490177452455868,2306.806981869042,2.605695382790247,nan
LSTM_SAC,1,2,39,9039,0,0,1,-0.9569320804498602,2200,nan,50.002281188964844,50.002281188964844,12.57952880859375,10.423108333782716,2292.0268356464803,2.4361207617791156,nan
LSTM_SAC,1,2,40,9040,0,0,1,-4.8271859218473026,2200,nan,50.258705139160156,50.258705139160156,5.5793914794921875,10.812403293306177,2377.692024730146,2.404972254438575,nan
