method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC_wo_camera,2,1,9000,True,False,False,success,637,211.94358752706177,9.904021263122559,14.407148138694524,17.03265380859375,916.7593312934041,1.0486792657374402,916.7593312934041
HW_GA_SAC_wo_camera,2,1,9001,False,True,False,collision,1838,-155.6685186052405,576.3020629882812,5.5704554490607245,0.0,1020.1333883367479,1.0266618775771885,nan
HW_GA_SAC_wo_camera,2,1,9002,False,True,False,collision,380,-189.4417248294647,425.34857177734375,14.04709776812478,0.0,533.6516778208315,0.5650403157208131,nan
HW_GA_SAC_wo_camera,2,1,9003,True,False,False,success,691,213.03830854615583,9.9274263381958,13.673341896185482,10.423393249511719,944.3253352195024,1.072999480016362,944.3253352195024
HW_GA_SAC_wo_camera,2,1,9004,True,False,False,success,1225,210.05440270195766,9.927638053894043,9.663362564018794,7.506470203399658,1181.3885297849774,1.2514031780396186,1181.3885297849774
HW_GA_SAC_wo_camera,2,1,9005,False,True,False,collision,334,-241.11014725715114,586.70751953125,13.613405493383636,0.0,454.5333701558411,0.47595716547588884,nan
HW_GA_SAC_wo_camera,2,1,9006,False,True,False,collision,121,-256.7771725371065,812.734375,9.434307785566189,0.0,114.03737070038915,0.1272801631868891,nan
HW_GA_SAC_wo_camera,2,1,9007,True,False,False,success,711,216.81210420365534,9.957757949829102,13.571635186588379,14.506979942321777,963.7689489796758,1.1191555397136244,963.7689489796758
HW_GA_SAC_wo_camera,2,1,9008,True,False,False,success,692,212.39249342053347,9.97916030883789,14.397437997119274,11.706846237182617,996.0302954018116,1.0551113808164962,996.0302954018116
HW_GA_SAC_wo_camera,2,1,9009,True,False,False,success,782,213.71778532986502,9.998859405517578,13.220669330995712,8.874185562133789,1033.4147498607635,1.1368841104312835,1033.4147498607635
HW_GA_SAC_wo_camera,2,1,9010,False,True,False,collision,353,-149.3426665233636,453.9165954589844,12.230433822353568,0.0,431.4980836696923,0.5071860701333323,nan
HW_GA_SAC_wo_camera,2,1,9011,False,True,False,collision,385,-173.2632381487261,397.0827331542969,14.70428237915039,0.0,565.7019898705184,0.5933658623958172,nan
HW_GA_SAC_wo_camera,2,1,9012,False,True,False,collision,225,-164.7277047924284,593.215087890625,12.875423521465725,0.0,289.5980125106871,0.3340155344672309,nan
HW_GA_SAC_wo_camera,2,1,9013,True,False,False,success,667,211.97325367874123,9.906220436096191,14.493299107680256,27.05233383178711,965.9056273438036,1.0715125258799065,965.9056273438036
HW_GA_SAC_wo_camera,2,1,9014,True,False,False,success,664,214.63330328635698,9.976021766662598,13.973854918975428,15.740212440490723,926.6022263169289,1.0823388573188497,926.6022263169289
HW_GA_SAC_wo_camera,2,1,9015,False,True,False,collision,380,-184.69657002601525,495.524658203125,12.43785994492079,0.0,472.4164014905691,0.5340069525156559,nan
HW_GA_SAC_wo_camera,2,1,9016,True,False,False,success,703,211.68020678809884,9.886181831359863,14.583548729568932,26.58269500732422,1024.9089011400938,1.051020118048689,1024.9089011400938
HW_GA_SAC_wo_camera,2,1,9017,True,False,False,success,642,212.71242412812808,9.97371768951416,14.218540535537624,41.81004333496094,912.0658924281597,1.0679911690374548,912.0658924281597
HW_GA_SAC_wo_camera,2,1,9018,False,True,False,collision,123,-196.40210674494685,948.6478271484375,6.9570491856675805,0.0,85.14440291374922,0.08521649157178052,nan
HW_GA_SAC_wo_camera,2,1,9019,True,False,False,success,718,209.34931797647138,9.949438095092773,13.917188323307835,7.896701812744141,998.0474685691297,1.0737545715169974,998.0474685691297
HW_GA_SAC_wo_camera,2,1,9020,True,False,False,success,678,146.1058596261557,9.9382905960083,13.596393499402522,0.38570404052734375,920.2765839211643,1.0747367315409346,920.2765839211643
HW_GA_SAC_wo_camera,2,1,9021,True,False,False,success,778,200.5093887254055,9.97916030883789,14.03235037207297,4.506923675537109,1090.2175643146038,1.0955104363311505,1090.2175643146038
HW_GA_SAC_wo_camera,2,1,9022,False,True,False,collision,148,-182.46821286187213,850.1397705078125,11.199146430637386,0.0,165.21085226163268,0.16708022544811615,nan
HW_GA_SAC_wo_camera,2,1,9023,False,True,False,collision,643,-124.90641787399328,252.40248107910156,13.336500168912703,0.0,857.2519076019526,0.8623568347900293,nan
HW_GA_SAC_wo_camera,2,1,9024,False,True,False,collision,164,-259.14768284702757,860.1658935546875,7.450521011904972,0.022645235061645508,121.74176200479269,0.13446230292512157,nan
HW_GA_SAC_wo_camera,2,1,9025,False,True,False,collision,239,-196.73884831278187,820.541015625,9.429547372722226,0.0,224.9017971791327,0.22693061281470764,nan
HW_GA_SAC_wo_camera,2,1,9026,False,True,False,collision,298,-174.35092698594883,492.7432556152344,13.821033887415124,0.0,411.4422027170658,0.46194850703050233,nan
HW_GA_SAC_wo_camera,2,1,9027,True,False,False,success,646,211.91931413122248,9.997501373291016,14.413779890574169,17.331052780151367,930.0798421241343,1.0582942144269558,930.0798421241343
HW_GA_SAC_wo_camera,2,1,9028,False,True,False,collision,468,-356.63216945983606,265.094970703125,13.608870262773628,0.0,636.7897826433182,0.7425594017788353,nan
HW_GA_SAC_wo_camera,2,1,9029,True,False,False,success,802,196.51881663374147,9.916394233703613,13.35905708621565,2.9638993740081787,1070.5813765078783,1.111271944434207,1070.5813765078783
HW_GA_SAC_wo_camera,2,1,9030,False,True,False,collision,276,-187.6805327857342,780.2932739257812,11.096483541139659,0.0,305.7386753000319,0.30917629908245703,nan
HW_GA_SAC_wo_camera,2,1,9031,False,True,False,collision,263,-169.10307631079706,708.362060546875,12.021749409885913,0.0,315.90895987302065,0.32514131414858416,nan
HW_GA_SAC_wo_camera,2,1,9032,True,False,False,success,694,212.0577512444811,9.93752670288086,14.04288576813871,20.399486541748047,973.9338309206069,1.0932166896544293,973.9338309206069
HW_GA_SAC_wo_camera,2,1,9033,True,False,False,success,1040,215.29775864877953,9.812320709228516,10.877896262877263,6.243469715118408,1128.6903863660991,1.2101382920857333,1128.6903863660991
HW_GA_SAC_wo_camera,2,1,9034,False,True,False,collision,130,-237.19330371554358,898.9247436523438,8.70346829203459,0.0,112.94142998754978,0.11449926006928096,nan
HW_GA_SAC_wo_camera,2,1,9035,False,True,False,collision,222,-213.64667217460942,691.3466186523438,9.794968998109972,0.0,217.2156232111156,0.2512740545322687,nan
HW_GA_SAC_wo_camera,2,1,9036,True,False,False,success,793,214.09380854411762,9.989562034606934,12.160397736376803,7.663522720336914,963.4313649758697,1.1292087802050585,963.4313649758697
HW_GA_SAC_wo_camera,2,1,9037,True,False,False,success,630,210.41331932084745,9.902383804321289,14.730693334719492,23.507957458496094,927.410777900368,1.0531450770030777,927.410777900368
HW_GA_SAC_wo_camera,2,1,9038,False,True,False,collision,160,-222.57765421341523,873.2364501953125,8.519936917349696,0.0,136.14033418521285,0.14209822553244567,nan
HW_GA_SAC_wo_camera,2,1,9039,True,False,False,success,674,211.82676414082468,9.976227760314941,14.41934080231791,15.054884910583496,970.9622998908162,1.0372859886735661,970.9622998908162
HW_GA_SAC_wo_camera,2,1,9040,False,True,False,collision,295,-195.0860947327189,767.8409423828125,10.64251528331789,0.0,313.5605799742043,0.3171581883104544,nan
HW_GA_SAC_wo_camera,2,1,9041,True,False,False,success,674,212.53348124952308,9.969159126281738,14.399621568023274,13.284332275390625,969.822162207216,1.0637728336202514,969.822162207216
HW_GA_SAC_wo_camera,2,1,9042,True,False,False,success,693,212.49495438153022,9.905723571777344,14.223287090508625,22.540170669555664,984.7373761236668,1.0679092144171454,984.7373761236668
HW_GA_SAC_wo_camera,2,1,9043,False,True,False,collision,520,-194.02940417845545,612.1068725585938,9.216668354719877,0.047976016998291016,478.5036087632179,0.5085765167054755,nan
HW_GA_SAC_wo_camera,2,1,9044,True,False,False,success,745,211.82723373117335,9.97248649597168,13.482858834170655,6.904590606689453,1003.2477398701012,1.083771913678595,1003.2477398701012
HW_GA_SAC_wo_camera,2,1,9045,True,False,False,success,723,213.00112321445474,9.962440490722656,13.596952497711815,18.182849884033203,982.5783081240952,1.0906157685483169,982.5783081240952
HW_GA_SAC_wo_camera,2,1,9046,True,False,False,success,1770,193.98098418946765,9.883389472961426,8.45925521164459,2.0607528686523438,1493.9323655180633,1.618966285926017,1493.9323655180633
HW_GA_SAC_wo_camera,2,1,9047,False,True,False,collision,594,-137.10266475524742,83.64993286132812,14.2484623263982,0.0,845.904745940119,0.9731674800431241,nan
HW_GA_SAC_wo_camera,2,1,9048,True,False,False,success,716,214.58282948442022,9.958780288696289,13.566046675989748,9.214997291564941,970.6523485556245,1.0839412074768422,970.6523485556245
HW_GA_SAC_wo_camera,2,1,9049,True,False,False,success,740,215.78811346715167,9.997337341308594,13.191808018652168,8.282621383666992,975.5928080044687,1.1091232912825089,975.5928080044687
HW_GA_SAC_wo_camera,2,1,9050,True,False,False,success,704,212.41571177628015,9.996397018432617,13.869142414493995,9.170333862304688,975.6200747974217,1.073198543141049,975.6200747974217
HW_GA_SAC_wo_camera,2,1,9051,False,True,False,collision,310,-171.0473561006975,539.513671875,13.816327096569923,0.0,428.1706079095602,0.45925872941457585,nan
HW_GA_SAC_wo_camera,2,1,9052,False,True,False,collision,401,-162.80278735212508,411.6746520996094,14.149422326736023,0.0,567.2959392480552,0.5899328105196847,nan
HW_GA_SAC_wo_camera,2,1,9053,True,False,False,success,711,168.04288581130743,9.979785919189453,13.451573824413048,0.9872861504554749,955.699362706393,1.0937475387699709,955.699362706393
