method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC_wo_camera,3,2,9000,True,False,False,success,823,228.36657286806943,9.903726577758789,11.925981123348922,42.49177169799805,980.2799734398723,1.1213404081894607,980.2799734398723
HW_GA_SAC_wo_camera,3,2,9001,True,False,False,success,825,224.67629084825307,9.99310302734375,13.451498761899543,30.78987693786621,1108.6936873942614,1.2176085654899347,1108.6936873942614
HW_GA_SAC_wo_camera,3,2,9002,True,False,False,success,912,230.6038817441887,9.91447925567627,11.609117665769238,36.35279083251953,1058.1922131627798,1.0967754257711977,1058.1922131627798
HW_GA_SAC_wo_camera,3,2,9003,True,False,False,success,856,231.0369673331146,9.974592208862305,11.804878681758854,29.85334014892578,1010.0192341431975,1.1476448556685863,1010.0192341431975
HW_GA_SAC_wo_camera,3,2,9004,True,False,False,success,880,228.63067634932133,9.899572372436523,12.069088893112811,34.422061920166016,1060.9325607456267,1.1183973223849046,1060.9325607456267
HW_GA_SAC_wo_camera,3,2,9005,True,False,False,success,935,184.27236283829285,9.99717903137207,12.250257884691106,1.6019930839538574,1144.5723984539509,1.1985202192378162,1144.5723984539509
HW_GA_SAC_wo_camera,3,2,9006,True,False,False,success,836,225.83541179039747,9.900747299194336,13.32828739121485,46.11344909667969,1113.341753564775,1.2157674124993476,1113.341753564775
HW_GA_SAC_wo_camera,3,2,9007,True,False,False,success,857,231.66957978310438,9.86595344543457,11.549781872622468,15.431709289550781,988.6970237642527,1.1481027194490685,988.6970237642527
HW_GA_SAC_wo_camera,3,2,9008,True,False,False,success,882,228.4404455817014,9.925442695617676,11.863280783299686,29.323415756225586,1045.1957884728909,1.1071932015424644,1045.1957884728909
HW_GA_SAC_wo_camera,3,2,9009,True,False,False,success,882,230.18696089309844,9.949268341064453,11.66577383017594,42.325767517089844,1028.1143845245242,1.1310530526385985,1028.1143845245242
