method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC_wo_camera,3,42,9000,True,False,False,success,815,227.7252869295014,9.981508255004883,12.09897403102711,31.17839813232422,985.5872780792415,1.1274114239318433,985.5872780792415
HW_GA_SAC_wo_camera,3,42,9001,True,False,False,success,807,223.9363497787943,9.862252235412598,13.615282213673124,44.52409362792969,1098.2513578534126,1.2061404115379726,1098.2513578534126
HW_GA_SAC_wo_camera,3,42,9002,True,False,False,success,916,208.5055293940503,9.879817962646484,11.674868386710575,3.2806503772735596,1068.2509473785758,1.1072009159279204,1068.2509473785758
HW_GA_SAC_wo_camera,3,42,9003,True,False,False,success,856,230.36053960595666,9.976304054260254,11.742779413255576,10.875694274902344,1004.6817783154547,1.1415801159923527,1004.6817783154547
HW_GA_SAC_wo_camera,3,42,9004,True,False,False,success,838,224.40913778926978,9.975822448730469,13.57254623669713,22.790916442871094,1136.2599774450064,1.2036000951462662,1136.2599774450064
HW_GA_SAC_wo_camera,3,42,9005,True,False,False,success,894,228.63978102489318,9.938783645629883,12.299667027505986,13.885398864746094,1098.743091315031,1.1505308117404403,1098.743091315031
HW_GA_SAC_wo_camera,3,42,9006,True,False,False,success,855,229.2750217798353,9.973899841308594,11.79391439142283,25.819141387939453,1007.3168105110526,1.1242932666309353,1007.3168105110526
HW_GA_SAC_wo_camera,3,42,9007,True,False,False,success,845,231.47538871536818,9.975239753723145,11.524691776763758,24.53734588623047,973.3686224445701,1.130302949836198,973.3686224445701
HW_GA_SAC_wo_camera,3,42,9008,True,False,False,success,877,228.35570284253805,9.881671905517578,11.953741727832242,11.035837173461914,1047.8449270129204,1.1099994778533844,1047.8449270129204
HW_GA_SAC_wo_camera,3,42,9009,True,False,False,success,812,220.3111467618434,9.968826293945312,12.187961578442545,6.606339454650879,988.9022611416876,1.1579349705631268,988.9022611416876
HW_GA_SAC_wo_camera,3,42,9010,True,False,False,success,800,228.18853502027167,9.938411712646484,11.919025785773993,30.815898895263672,952.5108070895076,1.1195883163575406,952.5108070895076
HW_GA_SAC_wo_camera,3,42,9011,True,False,False,success,877,229.8232079017405,9.98671817779541,11.952746311710253,11.360969543457031,1047.594969023019,1.1332397124606512,1047.594969023019
HW_GA_SAC_wo_camera,3,42,9012,True,False,False,success,873,220.3713811750066,9.95815372467041,11.350337187176034,4.217811107635498,990.1829677149653,1.142053739645253,990.1829677149653
