method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC_wo_camera,2,3,9000,False,True,False,collision,339,-434.8127816489641,605.0994873046875,10.305392206594304,0.0,349.17898743599653,0.39942518353067163,nan
HW_GA_SAC_wo_camera,2,3,9001,True,False,False,success,975,205.49224829421414,9.968934059143066,11.650155753172362,4.132960319519043,1135.254723019898,1.1425199476749588,1135.254723019898
HW_GA_SAC_wo_camera,2,3,9002,True,False,False,success,721,213.0957053445421,9.928508758544922,13.935421698136402,18.739551544189453,1004.0311213172972,1.0406395424882195,1004.0311213172972
HW_GA_SAC_wo_camera,2,3,9003,False,True,False,collision,311,-421.19326158875316,766.56591796875,10.585045501733516,0.00589975668117404,328.6722852215171,0.33062183204732837,nan
HW_GA_SAC_wo_camera,2,3,9004,False,True,False,collision,412,-226.18768465803458,460.6806945800781,12.036178712416621,0.0033016204833984375,495.5914707444608,0.5626935721723569,nan
HW_GA_SAC_wo_camera,2,3,9005,False,True,False,collision,522,-152.34687953911362,410.11370849609375,12.208780132719383,0.0,636.7804336212575,0.6667941896388535,nan
HW_GA_SAC_wo_camera,2,3,9006,True,False,False,success,654,211.26729963880703,9.994675636291504,14.582037498644732,25.355159759521484,953.0534771792591,1.0637285072093847,953.0534771792591
HW_GA_SAC_wo_camera,2,3,9007,True,False,False,success,974,184.40129726823164,9.93179988861084,10.56274563588156,0.7038822174072266,1027.1639483049512,1.192771591320325,1027.1639483049512
HW_GA_SAC_wo_camera,2,3,9008,True,False,False,success,688,211.39427365967956,9.951913833618164,14.28183619522078,27.658367156982422,982.2910197898746,1.040557138712363,982.2910197898746
HW_GA_SAC_wo_camera,2,3,9009,True,False,False,success,671,212.03659948459253,9.992450714111328,14.481587031203837,22.95115089416504,970.529622938484,1.0677026887513368,970.529622938484
HW_GA_SAC_wo_camera,2,3,9010,False,True,False,collision,266,-199.4013623056636,613.491943359375,11.74121617240117,0.026924848556518555,311.98298992216587,0.3667071363593738,nan
HW_GA_SAC_wo_camera,2,3,9011,False,True,False,collision,114,-219.42937361805872,821.0664672851562,9.408322657932315,0.0,107.0585233271122,0.12068229817483607,nan
HW_GA_SAC_wo_camera,2,3,9012,True,False,False,success,660,213.7918351823248,9.96189022064209,13.942486161896676,31.937671661376953,919.6146249845624,1.0606618733502715,919.6146249845624
HW_GA_SAC_wo_camera,2,3,9013,False,True,False,collision,158,-177.03323660112952,779.4263305664062,9.977775391144089,0.0,157.5167194493115,0.17473874584372057,nan
