method,train_seed,city_seed,episode_seed,success,collision,timeout,done_reason,episode_steps,total_reward,final_distance,mean_speed,min_clearance,path_length,path_efficiency,success_weighted_path_length
HW_GA_SAC_wo_camera,3,3,9000,True,False,False,success,830,223.2024915588051,9.961139678955078,12.083700693730849,7.1266279220581055,1002.041051261127,1.146232863965234,1002.041051261127
HW_GA_SAC_wo_camera,3,3,9001,True,False,False,success,971,231.35271999173642,9.990421295166016,12.015796816128045,30.750259399414062,1166.1132836341858,1.1735759920528888,1166.1132836341858
HW_GA_SAC_wo_camera,3,3,9002,True,False,False,success,920,231.3422256472483,9.970751762390137,11.58067273672508,32.146873474121094,1064.3819620199502,1.1031908617891488,1064.3819620199502
HW_GA_SAC_wo_camera,3,3,9003,True,False,False,success,995,180.1706001252623,9.973709106445312,11.609583877618588,0.8185043334960938,1153.8053715154529,1.160649263443018,1153.8053715154529
HW_GA_SAC_wo_camera,3,3,9004,True,False,False,success,807,226.2292004893806,9.886516571044922,13.315617485708168,40.6810302734375,1073.3726325891912,1.2187051564797526,1073.3726325891912
HW_GA_SAC_wo_camera,3,3,9005,True,False,False,success,901,223.81418822597166,9.866446495056152,12.505433707536259,7.209142684936523,1125.8344082534313,1.178899040050254,1125.8344082534313
HW_GA_SAC_wo_camera,3,3,9006,True,False,False,success,848,229.35826822381557,9.953926086425781,11.911781301335344,44.312564849853516,1009.1034895144403,1.1262874269111758,1009.1034895144403
HW_GA_SAC_wo_camera,3,3,9007,True,False,False,success,901,213.6931921961627,9.9676513671875,11.316749857083277,4.7821197509765625,1018.4916554242373,1.182701081547474,1018.4916554242373
HW_GA_SAC_wo_camera,3,3,9008,True,False,False,success,874,228.27307078284292,9.996407508850098,11.881975429281763,15.406220436096191,1037.677096940577,1.0992285271332463,1037.677096940577
HW_GA_SAC_wo_camera,3,3,9009,True,False,False,success,886,230.3221379536639,9.956830024719238,11.632746446953401,47.00366973876953,1029.6295165754855,1.1327198853929936,1029.6295165754855
HW_GA_SAC_wo_camera,3,3,9010,True,False,False,success,853,217.81957159404254,9.884757995605469,12.101403774228492,5.108863830566406,1031.3510470576584,1.2122577232243037,1031.3510470576584
HW_GA_SAC_wo_camera,3,3,9011,True,False,False,success,860,193.78005943329578,9.893360137939453,12.073212044252905,1.7353744506835938,1037.6122470200062,1.1696540050540576,1037.6122470200062
HW_GA_SAC_wo_camera,3,3,9012,True,False,False,success,861,232.20904796777353,9.89346694946289,11.411408083987153,46.97945785522461,982.0490917190909,1.1326723184314182,982.0490917190909
HW_GA_SAC_wo_camera,3,3,9013,True,False,False,success,872,217.23275642496935,9.883125305175781,11.986450073574114,4.673084259033203,1044.3068897463381,1.1584857583893093,1044.3068897463381
HW_GA_SAC_wo_camera,3,3,9014,True,False,False,success,851,228.7173123685003,9.937440872192383,12.511465025074193,21.933990478515625,1063.656004242599,1.1870270495230277,1063.656004242599
HW_GA_SAC_wo_camera,3,3,9015,True,False,False,success,899,226.52754758582938,9.941580772399902,12.30728330694396,9.811125755310059,1105.1852255947888,1.1422018659621755,1105.1852255947888
HW_GA_SAC_wo_camera,3,3,9016,True,False,False,success,933,221.49145454011932,9.986791610717773,12.17330610611559,5.950244426727295,1134.6937092728913,1.1684802912188692,1134.6937092728913
HW_GA_SAC_wo_camera,3,3,9017,True,False,False,success,821,230.8773276795407,9.90829849243164,11.657705966360531,46.9976692199707,956.4861261993647,1.1200054125127012,956.4861261993647
HW_GA_SAC_wo_camera,3,3,9018,True,False,False,success,955,230.88126358442156,9.945919036865234,11.804999769670177,10.267623901367188,1126.3281122744083,1.127281733174176,1126.3281122744083
HW_GA_SAC_wo_camera,3,3,9019,True,False,False,success,934,217.29365650359023,9.869312286376953,11.733908722883118,5.936675071716309,1094.991602756083,1.178052423616392,1094.991602756083
